Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
65P1	chr5	38962312	39130612	32	-0.0628134
65P1	chr5	39134207	47365108	397	0.42225
65P1	chr5	49488671	180948948	9457	0.444732
65P1	chr5	180949236	181002785	9	-20.5544
65P1	chr5	181003855	181260815	57	0.468828
65P1	chr6	150500	32459319	3102	-0.00437806
65P1	chr6	32741441	170583749	9863	-0.0577793
65P1	chr7	150500	143478798	10738	0.483871
65P1	chr7	143623899	159142547	1233	0.488067
65P1	chr8	150500	145054159	8906	-0.0695191
65P1	chr9	154630	45525913	2611	-0.0326351
65P1	chr9	60497470	138177264	7303	-0.0497702
65P1	chr10	49179	79614115	5246	-0.0544837
65P1	chr10	79907667	133626306	5045	-0.0301596
65P1	chr11	150500	50877111	4954	0.491356
65P1	chr11	51026130	134986058	9081	0.49478
65P1	chr12	99144	9443678	1625	0.00811874
65P1	chr12	9595271	47791708	2534	-0.098434
65P1	chr12	47791868	58914338	3140	0.0155632
65P1	chr12	58919426	68315267	494	-0.0703654
65P1	chr12	68316075	92878851	1292	-0.156563
65P1	chr12	92891626	133234356	4556	-0.00082891
65P1	chr13	15879861	57017795	2765	-0.0845165
65P1	chr13	57171357	114326283	2148	-0.0895792
65P1	chr14	15939217	106874055	7790	0.479869
65P1	chr15	16962086	84444649	7309	-0.0337299
65P1	chr15	84603925	101922767	1368	0.00419124
65P1	chr16	47427	38279231	5017	0.533775
65P1	chr16	46324795	90094829	4664	0.500484
65P1	chr17	156218	16972077	3328	0.00853965
65P1	chr17	16972577	17591628	85	-0.63679
65P1	chr17	17592128	22451503	706	-0.0690625
65P1	chr17	22451503	27646590	70	-0.411487
65P1	chr17	27647027	36090060	1419	-0.0117316
65P1	chr17	36090560	36212571	12	-2.43738
65P1	chr17	36213071	37874251	236	-0.0332274
65P1	chr17	38195871	46286091	2306	0.00316374
65P1	chr17	46331024	46673911	32	-1.62277
65P1	chr17	46674411	83135126	5358	-0.0442419
65P1	chr18	117084	15452504	1105	-0.0538152
65P1	chr18	15452504	20951389	38	-0.937288
65P1	chr18	20953575	80247350	3140	-0.0483264
65P1	chr19	110970	25027980	6307	0.02386
65P1	chr19	27126811	36339721	1042	-0.163409
65P1	chr19	36340221	37771696	300	-0.387461
65P1	chr19	37773660	51630218	4072	-0.104078
65P1	chr19	51643534	51645532	3	-25.8924
65P1	chr19	51645779	58571429	1832	-0.247522
65P1	chr20	87707	59845267	5235	0.00706511
65P1	chr20	59847112	59922415	43	-0.38697
65P1	chr20	59922915	64273602	728	-0.108477
65P1	chr21	4942906	46664374	2529	-0.0591224
65P1	chr22	10395631	50782296	4934	-0.0409095
65P1	chrX	150500	2774741	154	-0.728168
65P1	chrX	2782063	120875450	7164	0.456995
65P1	chrX	121047962	149505139	1280	0.461825
65P1	chrX	149505639	154762983	883	0.34396
65P1	chrX	154764896	155659573	128	0.457437
65P1	chrX	155659573	156007790	22	-0.431091
65P1	chrY	2786986	2979995	23	-19.7305
65P1	chrY	2980495	6868249	50	-3.02166
65P1	chrY	6868249	9255287	46	-13.8048
65P1	chrY	9547584	12708945	30	-5.18652
65P1	chrY	12709445	13396974	104	-22.6149
65P1	chrY	13397474	18466645	56	-8.73181
65P1	chrY	18467711	22627059	94	-18.699
65P1	chrY	22627059	56959891	31	-7.75348
cn106C	chr1	69381	125312698	13133	-0.0408484
cn106C	chr1	143281044	248918365	11298	0.205285
cn106C	chr2	41605	90525254	6751	-0.052968
cn106C	chr2	91283966	242003780	12083	-0.0329141
cn106C	chr3	150500	198038669	15195	-0.0480584
cn106C	chr4	59429	9172672	1190	-0.0179509
cn106C	chr4	9368889	190026768	9462	-0.0442475
cn106C	chr5	140305	47365108	2385	-0.0280779
cn106C	chr5	49488671	181260815	9523	-0.0564496
cn106C	chr6	150500	32459319	3102	-0.101232
cn106C	chr6	32741441	170583749	9863	-0.0520995
cn106C	chr7	150500	143478798	10738	-0.0259646
cn106C	chr7	143623899	159142547	1233	-0.0108033
cn106C	chr8	150500	145054159	8906	-0.0320835
cn106C	chr9	154630	45525913	2611	-0.0461098
cn106C	chr9	60497470	138177264	7303	-0.0329017
cn106C	chr10	49179	79614115	5246	-0.0401981
cn106C	chr10	79907667	133626306	5045	-0.044698
cn106C	chr11	150500	50877111	4954	-0.0203909
cn106C	chr11	51026130	54453547	23	1.01323
cn106C	chr11	54453547	134986058	9058	-0.0340777
cn106C	chr12	99144	9443678	1625	-0.0510444
cn106C	chr12	9595271	133234356	12016	-0.0481691
cn106C	chr13	15879861	57017795	2765	-0.0368399
cn106C	chr13	57171357	114326283	2148	-0.0457165
cn106C	chr14	15939217	19746925	13	0.26148
cn106C	chr14	19747425	19936604	29	0.697729
cn106C	chr14	19937104	20229871	40	0.312441
cn106C	chr14	20230841	51399792	2619	0.130116
cn106C	chr14	51399792	53051927	171	0.365872
cn106C	chr14	53054432	106874055	4918	-0.107483
cn106C	chr15	16962086	84444649	7309	-0.0374751
cn106C	chr15	84603925	101922767	1368	-0.032728
cn106C	chr16	47427	38279231	5017	-0.0321963
cn106C	chr16	46324795	90094829	4664	-0.0286062
cn106C	chr17	156218	37874251	5856	-0.0455006
cn106C	chr17	38195871	83135126	7696	-0.0483675
cn106C	chr18	117084	80247350	4283	0.0340908
cn106C	chr19	110970	25027980	6307	-0.00933328
cn106C	chr19	27126811	51630218	5414	-0.0310059
cn106C	chr19	51643534	51645532	3	-26.0454
cn106C	chr19	51645779	58571429	1832	-0.0500814
cn106C	chr20	87707	26207685	1963	-0.251256
cn106C	chr20	26208778	26507486	2	0.185975
cn106C	chr20	26507486	28449091	13	1.30853
cn106C	chr20	28449091	64273602	4028	-0.0226018
cn106C	chr21	4942906	46664374	2529	-0.0169917
cn106C	chr22	10395631	50782296	4934	-0.0287313
cn106C	chrX	150500	83360482	5287	-1.05799
cn106C	chrX	83360482	120875450	2031	-0.566709
cn106C	chrX	121047962	156007790	2313	-0.564917
cn106C	chrY	2786986	9255287	119	-0.0183401
cn106C	chrY	9547584	56959891	315	-0.104331
cn106P	chr1	69381	125312698	13133	-0.0932825
cn106P	chr1	143281044	248918365	11298	0.14029
cn106P	chr2	41605	90525254	6751	-0.0817454
cn106P	chr2	91283966	242003780	12083	-0.0887005
cn106P	chr3	150500	45394689	3417	-0.124333
cn106P	chr3	45400242	58806458	3093	-0.367997
cn106P	chr3	58806958	198038669	8685	-0.0282172
cn106P	chr4	59429	9172672	1190	-0.205569
cn106P	chr4	9368889	190026768	9462	-0.205823
cn106P	chr5	140305	47365108	2385	0.0913551
cn106P	chr5	49488671	181260815	9523	-0.0607907
cn106P	chr6	150500	32459319	3102	-0.100214
cn106P	chr6	32741441	170583749	9863	-0.086199
cn106P	chr7	150500	143478798	10738	0.053845
cn106P	chr7	143623899	159142547	1233	0.0514872
cn106P	chr8	150500	43318624	3116	-0.113989
cn106P	chr8	43319124	145054159	5790	0.110297
cn106P	chr9	154630	45525913	2611	-0.0692884
cn106P	chr9	60497470	138177264	7303	-0.0713721
cn106P	chr10	49179	79614115	5246	-0.0154129
cn106P	chr10	79907667	133626306	5045	-0.041582
cn106P	chr11	150500	50877111	4954	-0.0671412
cn106P	chr11	51026130	134986058	9081	0.0413046
cn106P	chr12	99144	9443678	1625	-0.0836369
cn106P	chr12	9595271	133234356	12016	-0.081468
cn106P	chr13	15879861	18426520	17	0.676867
cn106P	chr13	18426520	20567997	127	-0.221156
cn106P	chr13	20574377	57017795	2621	0.185526
cn106P	chr13	57171357	114326283	2148	0.176387
cn106P	chr14	15939217	106874055	7790	0.0170104
cn106P	chr15	16962086	84444649	7309	-0.132262
cn106P	chr15	84603925	101922767	1368	0.0552604
cn106P	chr16	47427	38279231	5017	0.0316718
cn106P	chr16	46324795	90094829	4664	0.0471943
cn106P	chr17	156218	10300965	2596	-0.202821
cn106P	chr17	10301568	37874251	3260	0.0309845
cn106P	chr17	38195871	83135126	7696	0.0809148
cn106P	chr18	117084	15452504	1105	0.0246924
cn106P	chr18	15452504	20950881	37	0.76129
cn106P	chr18	20951381	26476012	520	0.226229
cn106P	chr18	26476512	80247350	2621	-0.078498
cn106P	chr19	110970	5933481	1677	-0.0219915
cn106P	chr19	5941618	17330016	3491	0.391002
cn106P	chr19	17330122	25027980	1139	0.169563
cn106P	chr19	27126811	51630218	5414	-0.166509
cn106P	chr19	51643534	51645532	3	-26.3361
cn106P	chr19	51645779	58571429	1832	-0.205901
cn106P	chr20	87707	26068653	1959	-0.254473
cn106P	chr20	26069704	26507486	6	-0.0157213
cn106P	chr20	26507486	28449091	13	1.21763
cn106P	chr20	28449091	64273602	4028	-0.00281847
cn106P	chr21	4942906	46664374	2529	0.0207771
cn106P	chr22	10395631	19479087	376	-0.200349
cn106P	chr22	19479966	21637072	424	0.00333923
cn106P	chr22	21642334	32430844	1551	-0.216484
cn106P	chr22	32431344	37244150	406	0.00190582
cn106P	chr22	37244650	38962215	387	0.200859
cn106P	chr22	38962492	40770331	285	-0.171695
cn106P	chr22	40770831	50782296	1505	0.214594
cn106P	chrX	150500	120875450	7318	-1.04815
cn106P	chrX	121047962	156007790	2313	-0.997175
cn106P	chrY	2786986	9255287	119	-0.689274
cn106P	chrY	9547584	56959891	315	-0.650916
cn107A1	chr1	69381	125312698	13133	0.0787334
cn107A1	chr1	143281044	248918365	11298	0.0299546
cn107A1	chr2	41605	90525254	6751	-0.0315402
cn107A1	chr2	91283966	242003780	12083	-0.0113962
cn107A1	chr3	150500	198038669	15195	-0.021302
cn107A1	chr4	59429	9172672	1190	-0.052362
cn107A1	chr4	9368889	190026768	9462	-0.0112206
cn107A1	chr5	140305	47365108	2385	0.00604878
cn107A1	chr5	49488671	181260815	9523	-0.0191811
cn107A1	chr6	150500	32459319	3102	-0.0501151
cn107A1	chr6	32741441	170583749	9863	-0.0640366
cn107A1	chr7	150500	143478798	10738	-0.00798713
cn107A1	chr7	143623899	159142547	1233	0.000364757
cn107A1	chr8	150500	145054159	8906	-0.0143569
cn107A1	chr9	154630	45525913	2611	-0.00932671
cn107A1	chr9	60497470	138177264	7303	-0.0432887
cn107A1	chr10	49179	79614115	5246	-0.0266502
cn107A1	chr10	79907667	133626306	5045	-0.025508
cn107A1	chr11	150500	50877111	4954	-0.0180731
cn107A1	chr11	51026130	134986058	9081	-0.0274006
cn107A1	chr12	99144	9443678	1625	-0.0378682
cn107A1	chr12	9595271	133234356	12016	-0.0312435
cn107A1	chr13	15879861	57017795	2765	-0.0310148
cn107A1	chr13	57171357	114326283	2148	-0.0461086
cn107A1	chr14	15939217	106874055	7790	-0.0320679
cn107A1	chr15	16962086	84444649	7309	-0.0268691
cn107A1	chr15	84603925	101922767	1368	-0.0184777
cn107A1	chr16	47427	38279231	5017	-0.0392823
cn107A1	chr16	46324795	90094829	4664	-0.0438128
cn107A1	chr17	156218	37874251	5856	-0.0496577
cn107A1	chr17	38195871	83135126	7696	-0.0564366
cn107A1	chr18	117084	80247350	4283	-0.0573602
cn107A1	chr19	110970	25027980	6307	-0.0625534
cn107A1	chr19	27126811	58571429	7249	-0.0664255
cn107A1	chr20	87707	64273602	6006	-0.0333197
cn107A1	chr21	4942906	46664374	2529	-0.0391597
cn107A1	chr22	10395631	50782296	4934	-0.0541702
cn107A1	chrX	150500	120875450	7318	-1.00718
cn107A1	chrX	121047962	156007790	2313	-1.0277
cn107A1	chrY	2786986	9255287	119	1.01374
cn107A1	chrY	9547584	56959891	315	0.989675
cn107C	chr1	69381	125312698	13133	-0.0334191
cn107C	chr1	143281044	248918365	11298	-0.0243125
cn107C	chr2	41605	90525254	6751	-0.0250026
cn107C	chr2	91283966	242003780	12083	-0.0250828
cn107C	chr3	150500	198038669	15195	-0.0403241
cn107C	chr4	59429	9172672	1190	-0.0503189
cn107C	chr4	9368889	190026768	9462	-0.0437566
cn107C	chr5	140305	47365108	2385	0.0448874
cn107C	chr5	49488671	181260815	9523	0.0423566
cn107C	chr6	150500	32459319	3102	-0.0315878
cn107C	chr6	32741441	170583749	9863	-0.0915336
cn107C	chr7	150500	143478798	10738	0.0462504
cn107C	chr7	143623899	159142547	1233	0.0525705
cn107C	chr8	150500	145054159	8906	0.0422352
cn107C	chr9	154630	45525913	2611	-0.0270372
cn107C	chr9	60497470	138177264	7303	-0.0373941
cn107C	chr10	49179	79614115	5246	-0.0503489
cn107C	chr10	79907667	133626306	5045	-0.0620644
cn107C	chr11	150500	50877111	4954	0.0307705
cn107C	chr11	51026130	134986058	9081	0.0278821
cn107C	chr12	99144	9443678	1625	-0.0278397
cn107C	chr12	9595271	133234356	12016	-0.0301024
cn107C	chr13	15879861	57017795	2765	-0.039702
cn107C	chr13	57171357	114326283	2148	-0.0547736
cn107C	chr14	15939217	106874055	7790	-0.0352093
cn107C	chr15	16962086	84444649	7309	-0.0324941
cn107C	chr15	84603925	101922767	1368	-0.0257083
cn107C	chr16	47427	38279231	5017	0.0504176
cn107C	chr16	46324795	90094829	4664	0.0405697
cn107C	chr17	156218	37874251	5856	0.0452891
cn107C	chr17	38195871	83135126	7696	0.0610921
cn107C	chr18	117084	15004238	1098	-0.11359
cn107C	chr18	15004239	80247350	3185	-0.015005
cn107C	chr19	110970	25027980	6307	-0.000792797
cn107C	chr19	27126811	58571429	7249	-0.012722
cn107C	chr20	87707	64273602	6006	0.0480709
cn107C	chr21	4942906	46664374	2529	-0.0382691
cn107C	chr22	10395631	38113862	2997	-0.106652
cn107C	chr22	38115524	50782296	1937	0.0387966
cn107C	chrX	150500	120875450	7318	-0.945272
cn107C	chrX	121047962	156007790	2313	-0.963971
cn107C	chrY	2786986	9255287	119	0.924691
cn107C	chrY	9547584	56959891	315	0.930173
cn107P	chr1	69381	125312698	13133	0.0566125
cn107P	chr1	143281044	248918365	11298	0.323986
cn107P	chr2	41605	90525254	6751	0.0427908
cn107P	chr2	91283966	242003780	12083	0.0321457
cn107P	chr3	150500	198038669	15195	0.023264
cn107P	chr4	59429	9172672	1190	-0.0900768
cn107P	chr4	9368889	190026768	9462	-0.14917
cn107P	chr5	140305	47365108	2385	0.313826
cn107P	chr5	49488671	181260815	9523	-0.0560232
cn107P	chr6	150500	32459319	3102	-0.0928154
cn107P	chr6	32741441	170583749	9863	-0.126946
cn107P	chr7	150500	62401254	3965	0.339743
cn107P	chr7	62401254	76515253	900	0.127363
cn107P	chr7	76515753	96673258	1373	-0.0176529
cn107P	chr7	96674359	99908814	418	0.0919493
cn107P	chr7	99909562	102703367	780	0.173935
cn107P	chr7	102703867	143478798	3302	0.0532224
cn107P	chr7	143623899	159142547	1233	0.0730887
cn107P	chr8	150500	145054159	8906	-0.00951565
cn107P	chr9	154630	45525913	2611	0.18362
cn107P	chr9	60497470	138177264	7303	-0.103252
cn107P	chr10	49179	41563476	2573	0.466223
cn107P	chr10	41563476	79614115	2673	-0.119862
cn107P	chr10	79907667	133626306	5045	-0.127453
cn107P	chr11	150500	50877111	4954	-0.100545
cn107P	chr11	51026130	134986058	9081	-0.107067
cn107P	chr12	99144	9443678	1625	-0.0913594
cn107P	chr12	9595271	53669950	4208	-0.132506
cn107P	chr12	53670054	57479424	1180	0.099905
cn107P	chr12	57479729	108811330	3601	0.0192663
cn107P	chr12	108817035	133234356	3027	0.111948
cn107P	chr13	15879861	37598728	1522	-0.327842
cn107P	chr13	37599228	57017795	1243	-0.148115
cn107P	chr13	57171357	114326283	2148	-0.168726
cn107P	chr14	15939217	20354249	109	0.0886234
cn107P	chr14	20354806	24185972	1053	-0.0877819
cn107P	chr14	24186126	106874055	6628	0.0514022
cn107P	chr15	16962086	84444649	7309	-0.108997
cn107P	chr15	84603925	101922767	1368	-0.10147
cn107P	chr16	47427	24777360	3515	-0.0400461
cn107P	chr16	24777860	33982826	1468	0.120784
cn107P	chr16	33984518	38279231	34	-0.272471
cn107P	chr16	46324795	71162732	2779	0.0751281
cn107P	chr16	71163232	90094829	1885	-0.253238
cn107P	chr17	156218	37874251	5856	-0.205437
cn107P	chr17	38195871	49226693	2803	0.0874121
cn107P	chr17	49227193	83135126	4893	0.235835
cn107P	chr18	117084	80247350	4283	-0.24393
cn107P	chr19	110970	25027980	6307	0.144263
cn107P	chr19	27126811	47309900	3925	0.104585
cn107P	chr19	47319778	58571429	3324	0.262314
cn107P	chr20	87707	64273602	6006	-0.0985044
cn107P	chr21	4942906	46664374	2529	-0.109137
cn107P	chr22	10395631	29125418	1603	0.0835061
cn107P	chr22	29125918	50782296	3331	-0.0728846
cn107P	chrX	150500	120875450	7318	-1.11424
cn107P	chrX	121047962	156007790	2313	-1.12849
cn107P	chrY	2786986	9255287	119	0.319449
cn107P	chrY	9547584	56959891	315	0.335037
