Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn55C	chr18	76968841	80247350	175	-0.018803
cn55C	chr19	110970	20544091	6034	0.264646
cn55C	chr19	20544591	25027980	273	0.00688124
cn55C	chr19	27126811	58571429	7249	0.170832
cn55C	chr20	87707	64273602	6006	-0.0260231
cn55C	chr21	4942906	20998061	256	-0.0500489
cn55C	chr21	20998561	36135483	856	-0.311928
cn55C	chr21	36137822	36726320	93	0.000878713
cn55C	chr21	36731042	41323068	335	-0.298734
cn55C	chr21	41323568	46664374	989	-0.123965
cn55C	chr22	10395631	50782296	4934	0.178245
cn55C	chrX	150500	56424183	3934	-0.582933
cn55C	chrX	56424183	58515215	57	-0.0327749
cn55C	chrX	58515215	62745273	28	-0.994
cn55C	chrX	62745273	68712412	232	-0.151454
cn55C	chrX	68712912	71102086	270	0.123457
cn55C	chrX	71103984	72186436	243	0.36701
cn55C	chrX	72186458	83507822	524	0.157957
cn55C	chrX	83508322	98498470	342	-0.337477
cn55C	chrX	98498470	103084885	435	-0.039431
cn55C	chrX	103092993	120875450	1253	-0.256778
cn55C	chrX	121047962	124095451	137	-0.149636
cn55C	chrX	124100571	124896243	58	-0.557686
cn55C	chrX	124896743	132629093	387	-0.165237
cn55C	chrX	132629593	134244300	58	0.0990387
cn55C	chrX	134244800	135021013	65	-0.192755
cn55C	chrX	135021818	141908043	415	-0.389157
cn55C	chrX	141908043	152391718	379	-0.197103
cn55C	chrX	152394992	153418355	107	-0.073286
cn55C	chrX	153418672	153872699	206	0.123162
cn55C	chrX	153873225	154438632	222	0.000855131
cn55C	chrX	154438762	154486335	61	0.151082
cn55C	chrX	154486534	154696021	57	-0.0626084
cn55C	chrX	154697129	155524634	136	-0.245595
cn55C	chrX	155525134	156007790	25	-0.689434
cn55C	chrY	2786986	9255287	119	-0.688933
cn55C	chrY	9547584	56959891	315	-0.804503
cn60C	chr1	69381	125312698	13133	-0.0654439
cn60C	chr1	143281044	248918365	11298	-0.0644943
cn60C	chr2	41605	90525254	6751	-0.015587
cn60C	chr2	91283966	192346526	7209	-0.0363802
cn60C	chr2	192346526	242003780	4874	-0.176237
cn60C	chr3	150500	148740533	11741	-0.066621
cn60C	chr3	148741033	164022829	909	0.316499
cn60C	chr3	164022829	198038669	2545	0.687825
cn60C	chr4	59429	9172672	1190	-0.184156
cn60C	chr4	9368889	190026768	9462	-0.135691
cn60C	chr5	140305	47365108	2385	0.0517344
cn60C	chr5	49488671	181260815	9523	-0.177656
cn60C	chr6	150500	32459319	3102	-0.111911
cn60C	chr6	32741441	170583749	9863	-0.0595839
cn60C	chr7	150500	14757731	1204	-0.0284395
cn60C	chr7	14758231	30014232	912	0.238223
cn60C	chr7	30014732	33099438	288	0.000687254
cn60C	chr7	33100528	66953371	1760	0.0858768
cn60C	chr7	66955499	143478798	6574	-0.0251158
cn60C	chr7	143623899	159142547	1233	-0.0507242
cn60C	chr8	150500	7235829	320	-0.216049
cn60C	chr8	7414960	8177471	55	-0.775174
cn60C	chr8	8177471	31640729	1868	-0.268254
cn60C	chr8	31641229	145054159	6663	0.0236251
cn60C	chr9	154630	35546019	2042	-0.184359
cn60C	chr9	35546519	36147896	270	0.444033
cn60C	chr9	36148544	37006539	83	0.571911
cn60C	chr9	37014994	39751385	178	0.0425426
cn60C	chr9	39751385	40634228	6	-0.761124
cn60C	chr9	40634228	45525913	32	0.071903
cn60C	chr9	60497470	138177264	7303	-0.00350785
cn60C	chr10	49179	7807664	568	-0.0139687
cn60C	chr10	7808164	42593916	2024	0.0813128
cn60C	chr10	42593916	79614115	2654	-0.0553849
cn60C	chr10	79907667	133626306	5045	-0.0421777
cn60C	chr11	150500	4112064	930	-0.220167
cn60C	chr11	4118317	50877111	4024	-0.0240804
cn60C	chr11	51026130	57410123	330	0.0213869
cn60C	chr11	57414612	69640811	3250	-0.161546
cn60C	chr11	69641311	71439085	138	0.894347
cn60C	chr11	71441224	134986058	5363	-0.111939
cn60C	chr12	99144	609845	119	-0.023757
cn60C	chr12	610857	2691199	236	0.33611
cn60C	chr12	2691699	9443678	1270	0.016424
cn60C	chr12	9595271	133234356	12016	0.0201521
cn60C	chr13	15879861	57017795	2765	-0.167068
cn60C	chr13	57171357	114326283	2148	-0.19037
cn60C	chr14	15939217	106874055	7790	-0.0938236
cn60C	chr15	16962086	84444649	7309	0.023102
cn60C	chr15	84603925	101922767	1368	0.0270743
cn60C	chr16	47427	38279231	5017	0.0316975
cn60C	chr16	46324795	90094829	4664	-0.183903
cn60C	chr17	156218	37874251	5856	-0.0040086
cn60C	chr17	38195871	83135126	7696	-0.00778543
cn60C	chr18	117084	8252499	525	0.474824
cn60C	chr18	8253224	8967290	56	0.80853
cn60C	chr18	8967290	9815222	91	0.624477
cn60C	chr18	9815722	9954213	21	0.819105
cn60C	chr18	9954713	12535603	207	0.936407
cn60C	chr18	12536103	20950881	242	0.770532
cn60C	chr18	20951381	80247350	3141	-0.0721293
cn60C	chr19	110970	25027980	6307	-0.00371014
cn60C	chr19	27126811	30845017	87	0.31801
cn60C	chr19	30845017	32973304	150	0.653479
cn60C	chr19	32973423	34093343	113	0.988014
cn60C	chr19	34093843	36339721	692	0.510544
cn60C	chr19	36340221	58571429	6207	-0.0920023
cn60C	chr20	87707	9515627	989	-0.164886
cn60C	chr20	9515997	64273602	5017	0.000277496
cn60C	chr21	4942906	46664374	2529	-0.00341789
cn60C	chr22	10395631	50782296	4934	-0.00620176
cn60C	chrX	150500	120875450	7318	-0.94469
cn60C	chrX	121047962	156007790	2313	-0.841596
cn60C	chrY	2786986	9255287	119	0.0279818
cn60C	chrY	9547584	56959891	315	0.039255
cn63C	chr1	69381	125312698	13133	-0.304208
cn63C	chr1	143281044	173751261	4593	0.134703
cn63C	chr1	173751761	173850481	29	0.815419
cn63C	chr1	173853346	247589315	6460	0.14191
cn63C	chr1	247589815	248918365	216	0.471682
cn63C	chr2	41605	90525254	6751	0.0457733
cn63C	chr2	91283966	143486870	3220	0.0918399
cn63C	chr2	143487370	242003780	8863	-0.128836
cn63C	chr3	150500	89210189	7433	-0.309226
cn63C	chr3	89210189	90540561	26	-0.142634
cn63C	chr3	90540561	93722233	21	0.984804
cn63C	chr3	93722233	145175342	4171	-0.154926
cn63C	chr3	145175342	198038669	3544	0.558473
cn63C	chr4	59429	9172672	1190	-0.280345
cn63C	chr4	9368889	190026768	9462	-0.314223
cn63C	chr5	140305	311404	47	0.589351
cn63C	chr5	314414	1708284	258	0.875251
cn63C	chr5	1709368	4561292	41	1.21125
cn63C	chr5	4561292	5435917	32	0.829688
cn63C	chr5	5439894	5468988	29	0.565614
cn63C	chr5	5473557	9042394	132	1.06571
cn63C	chr5	9042894	13876819	222	0.663113
cn63C	chr5	13882725	29054142	370	0.481784
cn63C	chr5	29054142	47365108	1254	-0.24946
cn63C	chr5	49488671	181260815	9523	-0.322781
cn63C	chr6	150500	24291080	1209	-0.266804
cn63C	chr6	24291580	31980550	1614	0.00346554
cn63C	chr6	31980651	32041136	116	-0.585404
cn63C	chr6	32041346	32294125	131	-0.0313321
cn63C	chr6	32299919	32459319	32	-0.541256
cn63C	chr6	32741441	170583749	9863	-0.00210645
cn63C	chr7	150500	1617692	213	0.441474
cn63C	chr7	1618884	57918704	3722	0.0381133
cn63C	chr7	57918704	62998928	34	0.80878
cn63C	chr7	62998928	102474537	3439	0.0678657
cn63C	chr7	102490985	102703367	28	-0.788411
cn63C	chr7	102703867	143478798	3302	0.0733788
cn63C	chr7	143623899	159142547	1233	0.0921663
cn63C	chr8	150500	27965911	1891	-0.242951
cn63C	chr8	27966411	47201930	1254	0.442393
cn63C	chr8	47203397	142840512	4941	0.0873189
cn63C	chr8	142841115	145054159	820	0.416413
cn63C	chr9	154630	45525913	2611	-0.308677
cn63C	chr9	60497470	138177264	7303	0.0756962
cn63C	chr10	49179	69957042	4262	-0.209829
cn63C	chr10	69959201	79614115	984	-0.0576219
cn63C	chr10	79907667	92694770	846	-0.0618176
cn63C	chr10	92695270	128101479	3742	-0.220155
cn63C	chr10	128101479	133626306	457	-0.117994
cn63C	chr11	150500	11873859	2182	-0.205926
cn63C	chr11	11880176	50877111	2772	0.132392
cn63C	chr11	51026130	134986058	9081	0.107132
cn63C	chr12	99144	9443678	1625	0.180306
cn63C	chr12	9595271	133234356	12016	0.0862855
cn63C	chr13	15879861	57017795	2765	-0.299727
cn63C	chr13	57171357	114326283	2148	-0.301394
cn63C	chr14	15939217	106874055	7790	0.08558
cn63C	chr15	16962086	84444649	7309	0.0734112
cn63C	chr15	84603925	97244277	994	0.0943185
cn63C	chr15	97244277	101922767	374	0.25789
cn63C	chr16	47427	38279231	5017	0.00592813
cn63C	chr16	46324795	90094829	4664	0.11356
cn63C	chr17	156218	37874251	5856	-0.154818
cn63C	chr17	38195871	83135126	7696	-0.163972
cn63C	chr18	117084	15452504	1105	0.068619
cn63C	chr18	15452504	20802276	36	0.803924
cn63C	chr18	20802276	80247350	3142	0.0601995
cn63C	chr19	110970	25027980	6307	-0.216301
cn63C	chr19	27126811	33800522	340	0.135297
cn63C	chr19	33801164	44864768	2952	0.413798
cn63C	chr19	44865268	49560693	1398	-0.322496
cn63C	chr19	49561193	58571429	2559	0.0676916
cn63C	chr20	87707	64273602	6006	0.139091
cn63C	chr21	4942906	46664374	2529	-0.28547
cn63C	chr22	10395631	19931100	450	-0.172416
cn63C	chr22	19942305	22734119	459	0.178957
cn63C	chr22	22735596	23608261	69	0.501183
cn63C	chr22	23608761	24806484	251	0.132546
cn63C	chr22	24806984	26373485	181	-0.194033
cn63C	chr22	26375572	27336678	67	0.126482
cn63C	chr22	27336678	38059347	1494	-0.227686
cn63C	chr22	38064999	40462718	449	0.149066
cn63C	chr22	40463218	46197881	850	-0.220147
cn63C	chr22	46198381	48538883	188	0.18351
cn63C	chr22	48547083	50782296	476	-0.177695
cn63C	chrX	150500	359344	23	0.776577
cn63C	chrX	361402	9785741	394	0.0197993
cn63C	chrX	9787212	120875450	6901	-0.45637
cn63C	chrX	121047962	156007790	2313	-0.40985
cn63C	chrY	2786986	9255287	119	-0.608866
cn63C	chrY	9547584	12405975	25	1.07873
cn63C	chrY	12406795	21386263	249	-0.931176
cn63C	chrY	21386763	56959891	41	1.01126
cn68C	chr1	69381	13614413	2019	-0.0818425
cn68C	chr1	13615902	31337277	2624	-0.479347
cn68C	chr1	31338954	50801128	2942	0.25419
cn68C	chr1	50801628	119380191	5388	-0.501315
cn68C	chr1	119380691	120176381	118	1.6429
cn68C	chr1	120176881	125312698	42	0.422072
cn68C	chr1	143281044	248918365	11298	0.256654
cn68C	chr2	41605	17932486	932	-0.0915787
cn68C	chr2	17932986	24161005	343	0.263876
cn68C	chr2	24161505	24205299	11	0.89867
cn68C	chr2	24208234	27433797	675	-0.0856246
cn68C	chr2	27433986	27631902	142	0.251942
cn68C	chr2	27632630	43918135	1407	-0.0891259
cn68C	chr2	43918253	49974203	431	0.2251
cn68C	chr2	49974703	52702022	54	-0.19549
cn68C	chr2	52703115	72144366	1494	0.218528
cn68C	chr2	72147628	90525254	1262	-0.092491
cn68C	chr2	91283966	98270885	598	0.218749
cn68C	chr2	98271385	98794029	75	0.627263
cn68C	chr2	98794529	99461993	120	0.889726
cn68C	chr2	99462493	128620983	1682	-0.0984982
cn68C	chr2	128620983	137676605	542	0.327325
cn68C	chr2	137677105	140776240	113	-0.0732017
cn68C	chr2	140776740	141187918	36	-1.21187
cn68C	chr2	141188418	165594542	1349	-0.100111
cn68C	chr2	165595042	176117580	1068	0.493246
cn68C	chr2	176118951	178126178	145	1.20104
cn68C	chr2	178126678	204399148	2551	0.387638
cn68C	chr2	204399148	236049283	3035	-0.645631
cn68C	chr2	236049783	242003780	769	-0.23184
cn68C	chr3	150500	90389053	7458	-0.513506
cn68C	chr3	90389053	93879316	26	0.419378
cn68C	chr3	93884725	95619842	49	-0.151039
cn68C	chr3	95619842	102434612	474	0.231155
cn68C	chr3	102435112	134029804	2800	-0.123042
cn68C	chr3	134030304	136359298	164	0.239741
cn68C	chr3	136363363	198038669	4224	0.682947
cn68C	chr4	59429	1395854	265	0.219245
cn68C	chr4	1406831	2319667	169	0.91537
cn68C	chr4	2320167	9172672	756	-0.516249
cn68C	chr4	9368889	44447060	1547	-0.500597
cn68C	chr4	44447560	149481738	5888	0.218705
cn68C	chr4	149481738	190026768	2027	-0.506436
cn68C	chr5	140305	8751946	537	0.293627
cn68C	chr5	8751946	11236825	137	0.611852
cn68C	chr5	11237325	13901575	95	-0.125906
cn68C	chr5	13902050	15928501	124	0.439362
cn68C	chr5	15936448	21817134	147	0.751812
cn68C	chr5	21817634	23826422	30	-0.0841073
cn68C	chr5	23826422	35965919	520	0.397901
cn68C	chr5	35968016	36152272	34	-0.502714
cn68C	chr5	36152768	42263319	588	0.393191
cn68C	chr5	42263319	43040048	36	-0.504854
cn68C	chr5	43040548	47365108	137	0.421634
cn68C	chr5	49488671	52787851	67	-0.12187
cn68C	chr5	52788916	64217420	666	-0.543703
cn68C	chr5	64217920	69553673	418	0.135612
cn68C	chr5	69554173	133104438	3548	-0.609196
cn68C	chr5	133104938	181260815	4824	-0.187365
cn68C	chr6	150500	32459319	3102	0.0109289
cn68C	chr6	32741441	61894835	3289	0.00267803
cn68C	chr6	61901241	135852021	4140	-0.505111
cn68C	chr6	135852521	144291326	518	-0.0922501
cn68C	chr6	144291826	144850999	87	-0.517741
cn68C	chr6	144851499	170583749	1829	-0.0881611
cn68C	chr7	150500	12403716	1123	-0.152554
cn68C	chr7	12404216	41621727	1746	0.48778
cn68C	chr7	41622807	51043694	847	0.25619
cn68C	chr7	51044194	57121137	199	-0.56108
cn68C	chr7	57126589	58068122	21	-0.115703
cn68C	chr7	58068122	62998928	33	0.658119
cn68C	chr7	62998928	143478798	6769	-0.0897062
cn68C	chr7	143623899	159142547	1233	-0.0969358
cn68C	chr8	150500	15237625	698	-1.07535
cn68C	chr8	15238125	35086441	1627	-0.515064
cn68C	chr8	35086441	46930339	817	0.73076
cn68C	chr8	46931930	47839246	66	0.305392
cn68C	chr8	47840014	47893387	26	-0.0955184
cn68C	chr8	47897159	50751498	105	0.263411
cn68C	chr8	50751998	56300977	293	-0.0766702
cn68C	chr8	56301477	62917952	248	0.640821
cn68C	chr8	62919013	72752123	568	-0.484014
cn68C	chr8	72752123	139030490	3369	0.242181
cn68C	chr8	139030490	145054159	1089	0.514903
cn68C	chr9	154630	45525913	2611	-0.473057
cn68C	chr9	60497470	138177264	7303	0.186464
cn68C	chr10	49179	10569586	606	-0.558629
cn68C	chr10	10569586	15079042	361	0.193771
cn68C	chr10	15088714	26559602	861	-0.109869
cn68C	chr10	26560102	38896582	728	-0.540388
cn68C	chr10	38896582	44148328	153	-0.129399
cn68C	chr10	44148328	76035505	2342	-0.512083
cn68C	chr10	76036005	78037306	129	-0.0995826
cn68C	chr10	78040200	79614115	66	-0.39951
cn68C	chr10	79907667	133626306	5045	-0.499983
cn68C	chr11	150500	3967049	907	-0.508993
cn68C	chr11	3967549	31077364	2557	0.250468
cn68C	chr11	31078425	34651612	357	-0.09083
cn68C	chr11	34651734	37560778	166	0.289552
cn68C	chr11	37560778	43920012	119	-0.157214
cn68C	chr11	43943035	50877111	848	0.256271
cn68C	chr11	51026130	92216838	5317	-0.0523259
cn68C	chr11	92216838	134986058	3764	-0.50041
cn68C	chr12	99144	9443678	1625	0.240188
cn68C	chr12	9595271	34026652	1833	0.247658
cn68C	chr12	34026652	54411966	2504	-0.474583
cn68C	chr12	54419700	58521018	1314	0.920369
cn68C	chr12	58521018	60819247	45	1.32966
cn68C	chr12	60819247	62588893	83	-0.599301
cn68C	chr12	62592583	65050846	189	0.478878
cn68C	chr12	65051346	133234356	6048	-0.521194
cn68C	chr13	15879861	18576323	18	0.393671
cn68C	chr13	18576323	26047068	624	-0.535559
cn68C	chr13	26051477	57017795	2123	-0.0823873
cn68C	chr13	57171357	109755801	1617	-0.101467
cn68C	chr13	109756301	114326283	531	-0.506067
cn68C	chr14	15939217	19975016	43	-0.324994
cn68C	chr14	19975516	41898962	2156	0.266495
cn68C	chr14	41904155	106874055	5591	-0.0795088
cn68C	chr15	16962086	84444649	7309	0.213953
cn68C	chr15	84603925	101922767	1368	0.239798
cn68C	chr16	47427	38279231	5017	-0.0806713
cn68C	chr16	46324795	79211869	3481	0.0843777
cn68C	chr16	79212634	90094829	1183	0.488147
cn68C	chr17	156218	13017123	3050	-0.492617
cn68C	chr17	13018449	14628501	33	0.680691
cn68C	chr17	14628501	22754122	1038	0.217713
cn68C	chr17	22754122	26688171	26	0.869876
cn68C	chr17	26688171	28405217	163	-0.554865
cn68C	chr17	28405217	31305630	713	-0.0809856
cn68C	chr17	31308410	31713887	49	-2.13409
cn68C	chr17	31713887	33290905	193	-0.498917
cn68C	chr17	33291642	37874251	591	-0.0579517
cn68C	chr17	38195871	40771238	705	-0.0949436
cn68C	chr17	40771670	41623034	263	0.125913
cn68C	chr17	41623534	72649270	4454	-0.0784591
cn68C	chr17	72649770	83135126	2274	-0.464031
cn68C	chr18	117084	15452504	1105	0.23345
cn68C	chr18	15452504	21858648	165	0.695388
cn68C	chr18	21864523	38564133	1065	0.943218
cn68C	chr18	38564133	58948231	1029	-0.533609
cn68C	chr18	58953515	60785077	64	-1.02757
cn68C	chr18	60785077	80247350	855	-0.54694
cn68C	chr19	110970	25027980	6307	-0.493251
cn68C	chr19	27126811	29526083	18	-0.353761
cn68C	chr19	29526583	32380108	105	-1.1629
cn68C	chr19	32382464	56525950	6538	-0.508054
cn68C	chr19	56526450	58501412	541	-0.144042
cn68C	chr19	58509844	58571429	47	-1.0889
cn68C	chr20	87707	26358132	1964	-0.491777
cn68C	chr20	26358132	64273602	4042	0.217671
cn68C	chr21	4942906	10866502	63	0.0247935
cn68C	chr21	12930306	46664374	2466	-0.513944
cn68C	chr22	10395631	23763331	1011	0.204386
cn68C	chr22	23764086	24510845	166	0.727313
cn68C	chr22	24513321	50782296	3757	0.239487
cn68C	chrX	150500	31874685	1838	-1.06631
cn68C	chrX	31875185	33813546	74	-0.331691
cn68C	chrX	33813546	45200828	567	-1.02276
cn68C	chrX	45201328	120875450	4839	-0.306527
cn68C	chrX	121047962	145539119	1171	-0.308455
cn68C	chrX	145539119	156007790	1142	-1.02661
cn68C	chrY	2786986	9255287	119	-1.6597
cn68C	chrY	9547584	12391369	24	0.342617
cn68C	chrY	12392643	21386263	250	-2.04869
cn68C	chrY	21386763	56959891	41	-0.290135
cn79C	chr1	69381	125312698	13133	-0.018302
cn79C	chr1	143281044	248918365	11298	0.0215743
cn79C	chr2	41605	90525254	6751	0.00299484
cn79C	chr2	91283966	242003780	12083	0.0116531
cn79C	chr3	150500	198038669	15195	-0.0201062
cn79C	chr4	59429	9172672	1190	-0.177827
cn79C	chr4	9368889	190026768	9462	-0.0452376
cn79C	chr5	140305	47365108	2385	0.0432749
cn79C	chr5	49488671	181260815	9523	-0.0821508
cn79C	chr6	150500	32459319	3102	-0.146158
cn79C	chr6	32741441	170583749	9863	-0.00879961
cn79C	chr7	150500	143478798	10738	0.069215
cn79C	chr7	143623899	159142547	1233	-0.0296332
cn79C	chr8	150500	33597517	2315	-0.0848051
cn79C	chr8	33598017	129846876	5028	0.177656
cn79C	chr8	129849240	145054159	1563	-0.011674
cn79C	chr9	154630	45525913	2611	0.108056
cn79C	chr9	60497470	138177264	7303	0.0167374
cn79C	chr10	49179	79614115	5246	0.01454
cn79C	chr10	79907667	133626306	5045	-0.0695085
cn79C	chr11	150500	50877111	4954	-0.0701769
cn79C	chr11	51026130	55602938	57	0.142613
cn79C	chr11	55603438	55664664	14	-22.2012
cn79C	chr11	55665164	134986058	9010	-0.0254487
cn79C	chr12	99144	9443678	1625	0.0380702
cn79C	chr12	9595271	133234356	12016	0.000928395
cn79C	chr13	15879861	57017795	2765	-0.0712663
cn79C	chr13	57171357	114326283	2148	-0.086064
cn79C	chr14	15939217	106874055	7790	-0.0390974
cn79C	chr15	16962086	84444649	7309	-0.0125013
cn79C	chr15	84603925	101922767	1368	-0.0125572
cn79C	chr16	47427	38279231	5017	-0.0466037
cn79C	chr16	46324795	90094829	4664	-0.0812569
cn79C	chr17	156218	37874251	5856	-0.0944456
cn79C	chr17	38195871	83135126	7696	-0.0777833
cn79C	chr18	117084	80247350	4283	-0.0384228
cn79C	chr19	110970	1917822	571	-0.216932
cn79C	chr19	1918125	2077015	45	0.273876
cn79C	chr19	2078137	8892684	1931	-0.148875
cn79C	chr19	8892888	9094188	185	0.0585188
cn79C	chr19	9102266	9854410	168	-0.0931988
cn79C	chr19	9854410	10567419	300	0.115002
cn79C	chr19	10573065	25027980	3107	-0.142261
cn79C	chr19	27126811	30549516	84	0.429154
cn79C	chr19	30557154	51630218	5330	0.00183684
cn79C	chr19	51643534	51645532	3	-18.8317
cn79C	chr19	51645779	53251552	366	0.00848617
cn79C	chr19	53258486	57136097	961	0.179778
cn79C	chr19	57136870	58571429	505	-0.0663277
cn79C	chr20	87707	64273602	6006	-0.0635784
cn79C	chr21	4942906	46664374	2529	-0.0341622
cn79C	chr22	10395631	50782296	4934	-0.0810044
cn79C	chrX	150500	120875450	7318	-0.976581
cn79C	chrX	121047962	156007790	2313	-0.976539
cn79C	chrY	2786986	9255287	119	0.112432
cn79C	chrY	9547584	56959891	315	-0.0217128
