Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn42P	chr5	69167260	70063488	103	0.169434
cn42P	chr5	70065962	71849754	118	-0.259428
cn42P	chr5	71849754	74634213	213	0.219841
cn42P	chr5	74634713	181260815	8030	-0.323029
cn42P	chr6	150500	32459319	3102	0.0501926
cn42P	chr6	32741441	64822822	3403	0.0509225
cn42P	chr6	64823322	170583749	6460	-0.319272
cn42P	chr7	150500	6824739	890	0.253669
cn42P	chr7	6826699	24457677	913	0.371958
cn42P	chr7	24457677	102474537	5605	0.045116
cn42P	chr7	102490985	102677984	27	-1.80526
cn42P	chr7	102703314	124871043	1463	0.0475409
cn42P	chr7	124871543	143027134	1723	-0.32093
cn42P	chr7	143027634	143478798	117	0.0604556
cn42P	chr7	143623899	144003494	29	0.0776725
cn42P	chr7	144003994	144667224	93	-0.275464
cn42P	chr7	144668346	159142547	1111	0.0324165
cn42P	chr8	150500	23854525	1493	-0.285941
cn42P	chr8	23855025	145054159	7413	0.0756415
cn42P	chr9	154630	45525913	2611	-0.302187
cn42P	chr9	60497470	66761089	40	0.272739
cn42P	chr9	66761089	138177264	7263	-0.347498
cn42P	chr10	49179	79614115	5246	-0.330083
cn42P	chr10	79907667	133626306	5045	-0.322894
cn42P	chr11	150500	3379042	836	-0.433287
cn42P	chr11	3379542	26443838	2425	-0.296102
cn42P	chr11	26444338	50877111	1693	-0.0904283
cn42P	chr11	51026130	134986058	9081	-0.0914785
cn42P	chr12	99144	6312366	733	0.25289
cn42P	chr12	6313144	9443678	892	0.076519
cn42P	chr12	9595271	133234356	12016	0.0646111
cn42P	chr13	15879861	57017795	2765	-0.148782
cn42P	chr13	57171357	84029045	605	-0.106647
cn42P	chr13	84029045	114326283	1543	0.228535
cn42P	chr14	15939217	106874055	7790	0.053736
cn42P	chr15	16962086	22383925	73	-0.294708
cn42P	chr15	22542522	84444649	7236	0.30309
cn42P	chr15	84603925	101922767	1368	0.33674
cn42P	chr16	47427	5077536	1805	-0.407762
cn42P	chr16	5080943	38279231	3212	0.036951
cn42P	chr16	46324795	90094829	4664	0.0456333
cn42P	chr17	156218	19024385	3819	-0.33229
cn42P	chr17	19035955	19219871	12	0.564282
cn42P	chr17	19220371	33088992	1431	-0.343355
cn42P	chr17	33089492	36103983	348	0.109799
cn42P	chr17	36104525	36486197	12	0.806338
cn42P	chr17	36486697	37874251	234	0.0674102
cn42P	chr17	38195871	40780458	713	0.0185427
cn42P	chr17	40781185	41688536	256	0.260489
cn42P	chr17	41689036	83135126	6727	0.0357801
cn42P	chr18	117084	80247350	4283	0.0700814
cn42P	chr19	110970	7731321	2193	-0.0714151
cn42P	chr19	7731658	25027980	4114	0.0370236
cn42P	chr19	27126811	58571429	7249	-0.261006
cn42P	chr20	87707	6937233	875	-0.335833
cn42P	chr20	6937233	64273602	5131	0.0589945
cn42P	chr21	4942906	45477489	2231	0.0613597
cn42P	chr21	45478324	46150252	112	-0.202592
cn42P	chr21	46150385	46664374	186	0.0363521
cn42P	chr22	10395631	50782296	4934	0.00469719
cn42P	chrX	150500	120875450	7318	-0.487592
cn42P	chrX	121047962	153949388	1862	-0.485964
cn42P	chrX	153949550	156007790	451	0.0828041
cn42P	chrY	2786986	9255287	119	-0.393538
cn42P	chrY	9547584	12405975	25	1.24354
cn42P	chrY	12406795	21386263	249	-0.733696
cn42P	chrY	21386763	56959891	41	1.08631
cn49P	chr1	69381	55063586	8251	-0.324721
cn49P	chr1	55069044	116536230	4470	-0.440244
cn49P	chr1	116544308	125312698	412	-0.310158
cn49P	chr1	143281044	161513934	3540	0.293623
cn49P	chr1	161517972	161595728	21	-0.951096
cn49P	chr1	161599615	172092322	906	0.242139
cn49P	chr1	172092822	184036592	1149	-0.0222275
cn49P	chr1	184037859	198752373	816	-0.132005
cn49P	chr1	198752591	248918365	4866	-0.00731547
cn49P	chr2	41605	90525254	6751	0.137657
cn49P	chr2	91283966	196848039	7430	-0.031584
cn49P	chr2	196848539	242003780	4653	-0.385294
cn49P	chr3	150500	90540561	7459	-0.373127
cn49P	chr3	90540561	145175342	4192	0.25923
cn49P	chr3	145175342	147708826	83	-0.564094
cn49P	chr3	147708826	198038669	3461	1.89637
cn49P	chr4	59429	9172672	1190	-0.298137
cn49P	chr4	9368889	190026768	9462	-0.430944
cn49P	chr5	140305	14755946	877	0.384004
cn49P	chr5	14758477	47365108	1508	0.233064
cn49P	chr5	49488671	181260815	9523	-0.410576
cn49P	chr6	150500	32459319	3102	-0.025723
cn49P	chr6	32741441	170583749	9863	-0.0528472
cn49P	chr7	150500	5309368	577	0.633808
cn49P	chr7	5312921	5651910	63	1.00961
cn49P	chr7	5652410	6791999	234	0.646729
cn49P	chr7	6796565	32879606	1501	0.509549
cn49P	chr7	32880106	62998928	1594	0.314624
cn49P	chr7	62998928	72928467	340	0.00258683
cn49P	chr7	72929937	76511884	553	0.111663
cn49P	chr7	76513081	97851756	1406	-0.0520294
cn49P	chr7	97852256	102459803	1124	0.123873
cn49P	chr7	102465078	142065622	3042	0.0204344
cn49P	chr7	142065713	142094497	22	-2.23647
cn49P	chr7	142094618	143478798	282	0.0598968
cn49P	chr7	143623899	159142547	1233	0.0772053
cn49P	chr8	150500	43297136	3111	-0.169323
cn49P	chr8	43297283	141150955	4834	0.47543
cn49P	chr8	141151616	145054159	961	0.617551
cn49P	chr9	154630	32473067	1454	-0.42778
cn49P	chr9	32476980	45525913	1157	0.332836
cn49P	chr9	60497470	138177264	7303	0.314123
cn49P	chr10	49179	79614115	5246	0.262968
cn49P	chr10	79907667	133626306	5045	0.294395
cn49P	chr11	150500	3967049	907	-0.322051
cn49P	chr11	3967549	50877111	4047	0.00266178
cn49P	chr11	51026130	134986058	9081	0.0103475
cn49P	chr12	99144	9443678	1625	0.27416
cn49P	chr12	9595271	133234356	12016	0.263442
cn49P	chr13	15879861	57017795	2765	-0.103578
cn49P	chr13	57171357	114326283	2148	-0.0846819
cn49P	chr14	15939217	106874055	7790	-0.0104491
cn49P	chr15	16962086	84444649	7309	-0.364764
cn49P	chr15	84603925	94345166	945	-0.0513602
cn49P	chr15	94345666	101922767	423	0.186583
cn49P	chr16	47427	651105	220	-0.0406693
cn49P	chr16	651196	8796592	1666	0.189817
cn49P	chr16	8797609	38279231	3131	0.0340445
cn49P	chr16	46324795	78561998	3475	0.0345609
cn49P	chr16	78561998	90094829	1189	-0.307184
cn49P	chr17	156218	37874251	5856	0.0531155
cn49P	chr17	38195871	83135126	7696	0.0615802
cn49P	chr18	117084	80247350	4283	-0.374498
cn49P	chr19	110970	868501	180	0.105033
cn49P	chr19	868860	1083355	128	-0.104732
cn49P	chr19	1084235	4007789	847	-0.362137
cn49P	chr19	4012920	5262980	359	-0.0543579
cn49P	chr19	5265005	6501399	313	0.281481
cn49P	chr19	6501512	8490756	599	0.160059
cn49P	chr19	8490886	8935148	166	0.274305
cn49P	chr19	8935148	9126952	153	0.409231
cn49P	chr19	9127452	11948621	911	0.26748
cn49P	chr19	11948621	17405577	1543	0.0707926
cn49P	chr19	17406077	25027980	1108	0.370336
cn49P	chr19	27126811	58571429	7249	-0.341341
cn49P	chr20	87707	32584069	2238	0.289709
cn49P	chr20	32585390	64273602	3768	0.0578043
cn49P	chr21	4942906	28885347	424	-0.177539
cn49P	chr21	28885847	46664374	2105	-0.0204963
cn49P	chr22	10395631	18905872	239	-0.08433
cn49P	chr22	18906372	19275121	86	2.14837
cn49P	chr22	19275621	19410780	30	1.83209
cn49P	chr22	19411280	19714087	41	1.3462
cn49P	chr22	19714587	19919601	52	1.01321
cn49P	chr22	19920101	20366734	101	1.45133
cn49P	chr22	20367547	20507748	35	1.71917
cn49P	chr22	20508944	20978007	109	1.94872
cn49P	chr22	20979268	20985899	7	1.61623
cn49P	chr22	20987501	50782296	4234	-0.333105
cn49P	chrX	150500	120875450	7318	-0.292982
cn49P	chrX	121047962	156007790	2313	-0.274803
cn49P	chrY	2786986	9255287	119	1.01312
cn49P	chrY	9547584	12406944	26	2.33481
cn49P	chrY	12407809	21386263	248	0.631939
cn49P	chrY	21386763	56959891	41	1.67305
cn55P	chr1	69381	6577072	1012	-0.177438
cn55P	chr1	6578650	54871615	7215	-0.360231
cn55P	chr1	54875090	125312698	4906	-0.529159
cn55P	chr1	143281044	145907467	131	0.121694
cn55P	chr1	145909960	149938359	280	-0.0496724
cn55P	chr1	149943854	156956566	2223	0.193889
cn55P	chr1	156957789	183804796	2949	0.0370658
cn55P	chr1	183805296	198756183	852	-0.136906
cn55P	chr1	198756683	219915950	2190	0.0751319
cn55P	chr1	219918252	248918365	2673	0.170273
cn55P	chr2	41605	283175	22	-1.09751
cn55P	chr2	286122	12198630	695	-0.463643
cn55P	chr2	12199701	88856860	6002	0.107861
cn55P	chr2	88862423	90525254	32	-0.447231
cn55P	chr2	91283966	93978292	18	-0.566378
cn55P	chr2	93978292	188477200	6772	0.0335887
cn55P	chr2	188477700	189132535	124	-0.572975
cn55P	chr2	189133611	206949715	1582	0.0224106
cn55P	chr2	206955460	242003780	3587	-0.48756
cn55P	chr3	150500	93722233	7480	-0.426104
cn55P	chr3	93722233	103678140	547	0.633685
cn55P	chr3	103678140	163874689	4622	0.0843156
cn55P	chr3	163874689	182918106	892	0.535349
cn55P	chr3	182918606	186742333	749	0.698494
cn55P	chr3	186743702	195663585	514	0.544812
cn55P	chr3	195664085	196922911	221	0.879981
cn55P	chr3	196923411	198038669	170	0.653256
cn55P	chr4	59429	499491	51	0.0216722
cn55P	chr4	500393	2450005	401	0.371903
cn55P	chr4	2450946	9172672	738	0.187769
cn55P	chr4	9368889	21566034	529	-0.0213313
cn55P	chr4	21566034	190026768	8933	-0.538555
cn55P	chr5	140305	4929451	350	0.207876
cn55P	chr5	4930510	37185081	1415	0.00519256
cn55P	chr5	37186283	37437419	66	0.330488
cn55P	chr5	37437919	47365108	554	-0.0456455
cn55P	chr5	49488671	181260815	9523	-0.491191
cn55P	chr6	150500	32459319	3102	-0.430601
cn55P	chr6	32741441	44376475	2189	-0.388598
cn55P	chr6	44377032	59942642	1069	-0.546859
cn55P	chr6	60095011	72313672	481	-0.349118
cn55P	chr6	72333599	75084692	157	-0.042997
cn55P	chr6	75086544	85618941	646	-0.281666
cn55P	chr6	85619265	123251911	2065	-0.105783
cn55P	chr6	123252411	123331378	15	-1.02706
cn55P	chr6	123331878	149474543	1609	-0.153915
cn55P	chr6	149475043	151373639	214	0.0742903
cn55P	chr6	151374139	170583749	1418	-0.10563
cn55P	chr7	150500	58068122	3936	0.304715
cn55P	chr7	58068122	143478798	6802	-0.141455
cn55P	chr7	143623899	144187200	62	-0.13581
cn55P	chr7	144187700	144377192	44	-0.573334
cn55P	chr7	144378759	159142547	1127	-0.09278
cn55P	chr8	150500	18024859	897	-0.51057
cn55P	chr8	18025359	145054159	8009	0.474421
cn55P	chr9	154630	27062738	1332	-0.0341014
cn55P	chr9	27063238	38962485	1228	0.507136
cn55P	chr9	38962485	43429895	37	0.154588
cn55P	chr9	43429895	45525913	14	-0.849386
cn55P	chr9	60497470	68234867	53	0.034244
cn55P	chr9	68384395	73170109	347	-0.540283
cn55P	chr9	73170609	127455622	4313	0.0885901
cn55P	chr9	127457313	135485092	1671	0.235147
cn55P	chr9	135485092	138177264	919	0.38691
cn55P	chr10	49179	79614115	5246	-0.463218
cn55P	chr10	79907667	119933169	3918	-0.453541
cn55P	chr10	119933683	132132810	816	0.118847
cn55P	chr10	132133310	133626306	311	0.359056
cn55P	chr11	150500	278600	44	-0.0386149
cn55P	chr11	280081	2661458	691	0.310007
cn55P	chr11	2661958	45896378	3503	-0.0359485
cn55P	chr11	45898082	47579402	503	0.127864
cn55P	chr11	47580522	47837003	88	0.300239
cn55P	chr11	47837542	50877111	125	-0.059435
cn55P	chr11	51026130	61430184	1040	-0.00896194
cn55P	chr11	61437622	73976744	3101	0.125583
cn55P	chr11	73976820	134986058	4940	-0.0359017
cn55P	chr12	99144	9443678	1625	0.10752
cn55P	chr12	9595271	133234356	12016	0.0464448
cn55P	chr13	15879861	57017795	2765	-0.478336
cn55P	chr13	57171357	62439723	117	0.0125665
cn55P	chr13	62439723	90126325	549	-0.604938
cn55P	chr13	90126325	108037564	863	-0.447188
cn55P	chr13	108037564	111286242	264	-0.572657
cn55P	chr13	111288351	114326283	355	-0.283745
cn55P	chr14	15939217	106874055	7790	0.103623
cn55P	chr15	16962086	84444649	7309	0.112003
cn55P	chr15	84603925	89472232	417	0.0688569
cn55P	chr15	89472732	91854090	416	0.217129
cn55P	chr15	91854801	101922767	535	0.0721912
cn55P	chr16	47427	38279231	5017	0.0140704
cn55P	chr16	46324795	90094829	4664	-0.0468507
cn55P	chr17	156218	792071	82	-0.124623
cn55P	chr17	800946	5416684	1247	0.0537944
cn55P	chr17	5419351	7594757	566	-0.0629546
cn55P	chr17	7595823	7651632	24	0.100778
cn55P	chr17	7653371	7823630	113	0.423695
cn55P	chr17	7823831	8904274	448	0.198239
cn55P	chr17	8904774	22905432	1642	-0.0844223
cn55P	chr17	22905432	26688171	25	-1.4338
cn55P	chr17	26688171	37874251	1709	-0.106611
cn55P	chr17	38195871	40413292	628	-0.00320013
cn55P	chr17	40413478	41525275	309	-0.242157
cn55P	chr17	41527825	75205796	4871	-0.0683823
cn55P	chr17	75208524	83135126	1888	0.0656637
cn55P	chr18	117084	15452504	1105	-0.164386
cn55P	chr18	15452504	20951389	38	-1.09519
cn55P	chr18	20953575	80247350	3140	0.0533473
cn55P	chr19	110970	25027980	6307	0.250132
cn55P	chr19	27126811	58571429	7249	0.164927
cn55P	chr20	87707	2493579	269	-0.177895
cn55P	chr20	2493775	4548965	427	-0.0158474
cn55P	chr20	4548965	26358132	1268	-0.182702
cn55P	chr20	26358132	28449091	14	-1.25658
cn55P	chr20	28449091	37089124	1150	-0.0525134
cn55P	chr20	37095770	61252011	2192	-0.130544
cn55P	chr20	61254823	63346235	385	0.058843
cn55P	chr20	63346735	63530233	42	0.161293
cn55P	chr20	63530743	63679948	77	0.640444
cn55P	chr20	63680661	64273602	182	0.331937
cn55P	chr21	4942906	19611222	247	-0.0114079
cn55P	chr21	19611222	42653312	1531	-0.429746
cn55P	chr21	42653812	46664374	751	-0.251811
cn55P	chr22	10395631	50782296	4934	0.188933
cn55P	chrX	150500	47803543	2735	-0.668556
cn55P	chrX	47803543	54952114	1098	-0.44922
cn55P	chrX	54956150	56284496	100	-0.650698
cn55P	chrX	56284996	58515215	58	0.0115422
cn55P	chrX	58515215	62745273	28	-1.29604
cn55P	chrX	62745273	83507822	1269	0.00929046
cn55P	chrX	83508322	120875450	2030	-0.563853
cn55P	chrX	121047962	156007790	2313	-0.472456
cn55P	chrY	2786986	9255287	119	-1.56561
cn55P	chrY	9547584	56959891	315	-1.51962
cn60P	chr1	69381	125312698	13133	-0.0156125
cn60P	chr1	143281044	248918365	11298	-0.00364552
cn60P	chr2	41605	6895944	277	0.0519789
cn60P	chr2	6910353	35035247	2528	0.505426
cn60P	chr2	35035247	90525254	3946	-0.001915
cn60P	chr2	91283966	195528039	7230	0.00234455
cn60P	chr2	195528039	242003780	4853	-0.752761
cn60P	chr3	150500	148741304	11742	-0.00235257
cn60P	chr3	148741304	163282127	903	0.896943
cn60P	chr3	163282127	166928652	87	1.38611
cn60P	chr3	166928652	167499650	36	1.70368
cn60P	chr3	167500150	181711858	732	1.83245
cn60P	chr3	181712358	182960723	46	2.34089
cn60P	chr3	182961223	183092547	24	2.8429
cn60P	chr3	183094556	183123578	2	2.54613
cn60P	chr3	183124078	198038669	1623	1.57884
cn60P	chr4	59429	9172672	1190	-0.748139
cn60P	chr4	9368889	48897859	1879	-0.721282
cn60P	chr4	48899826	49794062	25	-0.152827
cn60P	chr4	49794062	51842740	14	0.602299
cn60P	chr4	51843240	54658083	166	-0.135605
cn60P	chr4	54658583	58635359	314	0.155324
cn60P	chr4	58635359	65019025	92	-0.215534
cn60P	chr4	65019025	80869490	1278	0.240194
cn60P	chr4	80869990	137531259	3023	-0.718809
cn60P	chr4	137531259	147344128	550	-0.494014
cn60P	chr4	147345217	190026768	2121	-0.740743
cn60P	chr5	140305	47365108	2385	-0.0198063
cn60P	chr5	49488671	89866940	2510	-0.763278
cn60P	chr5	89866940	90774303	97	0.54451
cn60P	chr5	90776452	93437792	65	0.0589
cn60P	chr5	93437792	181260815	6851	-0.746516
cn60P	chr6	150500	32459319	3102	-0.655304
cn60P	chr6	32741441	38402903	1088	-0.665085
cn60P	chr6	38403403	39925847	220	-0.00719618
cn60P	chr6	39927281	41921020	161	-0.595602
cn60P	chr6	41921560	42358523	77	-0.0557886
cn60P	chr6	42359679	45902585	700	0.414902
cn60P	chr6	45903085	48371837	232	0.0187481
cn60P	chr6	48371837	51153767	121	-0.578985
cn60P	chr6	51153767	53128451	227	0.0401392
cn60P	chr6	53128451	58418952	422	-0.613142
cn60P	chr6	58418952	170583749	6615	-0.0122919
cn60P	chr7	150500	57918704	3935	0.14142
cn60P	chr7	57918704	64993026	135	0.789879
cn60P	chr7	64993526	67113822	119	0.430037
cn60P	chr7	67117480	71133042	64	-0.617177
cn60P	chr7	71133542	81187289	846	0.0284255
cn60P	chr7	81190449	91118182	581	0.416031
cn60P	chr7	91118682	92214779	106	0.772024
cn60P	chr7	92221899	100582461	1132	0.430985
cn60P	chr7	100586623	143478798	3820	0.0651427
cn60P	chr7	143623899	143875486	18	-0.836129
cn60P	chr7	143875986	159142547	1215	0.0436787
cn60P	chr8	150500	7415097	321	-0.78713
cn60P	chr8	7417327	7894772	52	-1.67447
cn60P	chr8	7896471	26033155	1314	-0.747934
cn60P	chr8	26040025	26410441	27	-2.16957
cn60P	chr8	26410941	41118502	1095	0.0424906
cn60P	chr8	41118502	44114614	314	0.89737
cn60P	chr8	45780492	145054159	5772	0.00237675
cn60P	chr9	154630	3468654	213	-2.49222
cn60P	chr9	3469681	7486583	305	-0.742957
cn60P	chr9	7486583	17795745	401	0.00468788
cn60P	chr9	17796245	20066654	168	-0.762462
cn60P	chr9	20066654	22607368	153	-2.61777
cn60P	chr9	22607368	35546019	802	-0.726676
cn60P	chr9	35546519	36036496	245	1.1011
cn60P	chr9	36037600	36087963	10	0.661459
cn60P	chr9	36091161	36840028	84	1.40856
cn60P	chr9	36840528	38962485	179	0.0487116
cn60P	chr9	38962485	45525913	51	-0.136865
cn60P	chr9	60497470	138177264	7303	0.00549919
cn60P	chr10	49179	79614115	5246	-0.0231814
cn60P	chr10	79907667	133626306	5045	0.000792095
cn60P	chr11	150500	3967049	907	-0.759674
cn60P	chr11	3967549	50877111	4047	0.00775263
cn60P	chr11	51026130	134986058	9081	-0.00158472
cn60P	chr12	99144	9443678	1625	0.00995657
cn60P	chr12	9595271	120061207	10284	0.0036178
cn60P	chr12	120061707	120177754	65	-0.725235
cn60P	chr12	120178622	133234356	1667	0.0196432
cn60P	chr13	15879861	17527699	11	0.252279
cn60P	chr13	17527699	57017795	2754	-0.746974
cn60P	chr13	57171357	114326283	2148	-0.767261
cn60P	chr14	15939217	106874055	7790	-0.00859113
cn60P	chr15	16962086	84444649	7309	0.0111786
cn60P	chr15	84603925	101922767	1368	0.0300854
cn60P	chr16	47427	38279231	5017	0.0214316
cn60P	chr16	46324795	90094829	4664	-0.728286
cn60P	chr17	156218	37874251	5856	-0.00724529
cn60P	chr17	38195871	83135126	7696	0.0119992
cn60P	chr18	117084	1507254	113	1.89235
cn60P	chr18	1507254	5145768	215	1.32365
cn60P	chr18	5146268	8252499	197	0.916175
cn60P	chr18	8253224	9954213	168	1.41229
cn60P	chr18	9954713	20950881	449	2.08656
cn60P	chr18	20951381	21768754	109	0.0727684
cn60P	chr18	21773621	80247350	3032	-0.736794
cn60P	chr19	110970	25027980	6307	0.00615779
cn60P	chr19	27126811	28326143	8	-0.0892888
cn60P	chr19	28326143	30845017	79	0.768708
cn60P	chr19	30845017	32973304	150	1.42056
cn60P	chr19	32973423	34093343	113	1.94856
cn60P	chr19	34093843	36339721	692	1.15808
cn60P	chr19	36340221	58571429	6207	-0.0838746
cn60P	chr20	87707	26068653	1959	-0.623725
cn60P	chr20	26069704	64273602	4047	0.061799
cn60P	chr21	4942906	46664374	2529	-0.103339
cn60P	chr22	10395631	50782296	4934	-0.00431234
cn60P	chrX	150500	2842490	165	-0.551768
cn60P	chrX	2843210	21839232	1202	-0.166521
cn60P	chrX	21839732	96735255	4215	-0.976672
cn60P	chrX	96735755	96937381	16	-2.81866
cn60P	chrX	96942015	120875450	1720	-0.971566
cn60P	chrX	121047962	156007790	2313	-0.977493
cn60P	chrY	2786986	9255287	119	-0.0665503
cn60P	chrY	9547584	56959891	315	-0.0924734
cn63P	chr1	69381	125312698	13133	-0.317288
cn63P	chr1	143281044	248918365	11298	0.129902
cn63P	chr2	41605	90525254	6751	0.111012
cn63P	chr2	91283966	130142722	2495	0.182161
cn63P	chr2	130143018	242003780	9588	-0.211832
cn63P	chr3	150500	145175342	11651	-0.214479
cn63P	chr3	145175342	198038669	3544	0.75311
cn63P	chr4	59429	9172672	1190	-0.283204
cn63P	chr4	9368889	190026768	9462	-0.313875
cn63P	chr5	140305	303674	44	0.59923
cn63P	chr5	304174	1708284	261	0.978329
cn63P	chr5	1709368	4561292	41	1.30829
cn63P	chr5	4561292	5622312	67	0.875764
cn63P	chr5	5622312	6738731	42	1.20986
cn63P	chr5	6739729	8320458	79	1.32289
cn63P	chr5	8320458	11411654	150	0.851693
cn63P	chr5	11412032	29201663	448	0.569722
cn63P	chr5	29201663	47365108	1253	-0.324075
cn63P	chr5	49488671	181260815	9523	-0.314323
cn63P	chr6	150500	24174836	1201	-0.30381
cn63P	chr6	24178327	32459319	1901	0.125493
cn63P	chr6	32741441	63741975	3360	0.150544
cn63P	chr6	63745520	170583749	6503	-0.106843
cn63P	chr7	150500	143478798	10738	0.0256192
cn63P	chr7	143623899	159142547	1233	0.0279978
cn63P	chr8	150500	27966544	1892	-0.294267
cn63P	chr8	27967044	46537710	1247	0.523486
cn63P	chr8	46537710	142840512	4947	0.151575
cn63P	chr8	142841115	145054159	820	0.490944
cn63P	chr9	154630	45525913	2611	-0.316139
cn63P	chr9	60497470	138177264	7303	0.0820911
cn63P	chr10	49179	79614115	5246	-0.274509
cn63P	chr10	79907667	133626306	5045	-0.285754
cn63P	chr11	150500	11621595	2177	-0.286342
cn63P	chr11	11622095	50877111	2777	0.198604
cn63P	chr11	51026130	134986058	9081	0.169664
cn63P	chr12	99144	9443678	1625	0.140336
cn63P	chr12	9595271	11062294	242	0.175793
cn63P	chr12	11062794	11091919	3	-23.0293
cn63P	chr12	11091919	68302874	5919	0.11087
cn63P	chr12	68303374	113321110	3670	0.00659199
cn63P	chr12	113321193	133234356	2182	0.120787
cn63P	chr13	15879861	57017795	2765	-0.319035
cn63P	chr13	57171357	114326283	2148	-0.3152
cn63P	chr14	15939217	20295856	92	0.1461
cn63P	chr14	20296387	46338855	2256	-0.191129
cn63P	chr14	46338855	106874055	5442	0.188706
cn63P	chr15	16962086	84444649	7309	0.146957
cn63P	chr15	84603925	96783746	989	0.142063
cn63P	chr15	96784150	101922767	379	0.268446
cn63P	chr16	47427	38279231	5017	0.1046
cn63P	chr16	46324795	90094829	4664	0.127703
cn63P	chr17	156218	37874251	5856	-0.195371
cn63P	chr17	38195871	83135126	7696	-0.271499
cn63P	chr18	117084	80247350	4283	0.129489
cn63P	chr19	110970	25027980	6307	-0.273215
cn63P	chr19	27126811	34022157	345	0.198724
cn63P	chr19	34022657	44303406	2826	0.520722
cn63P	chr19	44312118	44613145	61	1.06334
cn63P	chr19	44613645	44864768	60	1.72278
cn63P	chr19	44865268	58571429	3957	-0.0286712
cn63P	chr20	87707	64273602	6006	0.146253
cn63P	chr21	4942906	46664374	2529	-0.27645
cn63P	chr22	10395631	19930527	449	-0.301616
cn63P	chr22	19931027	24806484	780	0.184363
cn63P	chr22	24806984	26373485	181	-0.344485
cn63P	chr22	26375572	26630489	62	0.166985
cn63P	chr22	26630989	38059347	1499	-0.322931
cn63P	chr22	38064999	40463286	450	0.130176
cn63P	chr22	40463786	46197881	849	-0.320357
cn63P	chr22	46198381	46997131	169	0.201709
cn63P	chr22	46997631	50782296	495	-0.323642
cn63P	chrX	150500	359344	23	0.000554548
cn63P	chrX	361402	2853477	144	-0.802047
cn63P	chrX	2853977	9785741	250	-0.131737
cn63P	chrX	9787212	120875450	6901	-0.818802
cn63P	chrX	121047962	156007790	2313	-0.808189
cn63P	chrY	2786986	9255287	119	-1.15284
cn63P	chrY	9547584	56959891	315	-1.36436
cn68P	chr1	69381	13614413	2019	0.0681127
cn68P	chr1	13615902	31337277	2624	-0.348888
cn68P	chr1	31338954	50959264	2946	0.372168
cn68P	chr1	50959764	119380191	5384	-0.407461
cn68P	chr1	119380691	120029403	114	1.72719
cn68P	chr1	120029903	121374954	13	0.775237
cn68P	chr1	121382703	125312698	33	0.348364
cn68P	chr1	143281044	148932294	304	0.30534
cn68P	chr1	148937744	149024686	41	0.744004
cn68P	chr1	149029784	152085222	712	0.339627
cn68P	chr1	152085222	152579938	132	0.575869
cn68P	chr1	152600729	152614100	3	-9.66974
cn68P	chr1	152622831	162780248	2516	0.363946
cn68P	chr1	162790798	198694181	2698	0.288644
cn68P	chr1	198696709	248918365	4892	0.353289
cn68P	chr2	41605	43918135	3510	-0.0771251
cn68P	chr2	43918253	49974203	431	0.238446
cn68P	chr2	49974703	52397794	52	-0.251024
cn68P	chr2	52397794	72135421	1495	0.230472
cn68P	chr2	72143986	90525254	1263	-0.114356
cn68P	chr2	91283966	98270885	598	0.208428
cn68P	chr2	98271385	99449506	194	0.772693
cn68P	chr2	99452001	128620983	1683	-0.171959
cn68P	chr2	128620983	131469639	154	0.426057
cn68P	chr2	131470139	136423807	341	0.11554
cn68P	chr2	136423807	137676605	47	0.536008
cn68P	chr2	137677105	140813808	115	-0.266324
cn68P	chr2	140814308	141286259	41	-1.03348
cn68P	chr2	141287282	165594542	1342	-0.35499
cn68P	chr2	165595042	176117580	1068	0.345649
cn68P	chr2	176118951	178126178	145	1.12958
cn68P	chr2	178126678	204399148	2551	0.265586
cn68P	chr2	204399148	236124124	3038	-0.887412
cn68P	chr2	236124624	242003780	766	-0.305295
cn68P	chr3	150500	95619842	7533	-0.381857
cn68P	chr3	95619842	102434612	474	0.0200321
cn68P	chr3	102435112	134029804	2800	-0.383895
cn68P	chr3	134030304	175755418	2432	0.542806
cn68P	chr3	175755918	198038669	1956	0.774174
cn68P	chr4	59429	1395854	265	0.406464
cn68P	chr4	1406831	2319667	169	1.07687
cn68P	chr4	2320167	9172672	756	-0.335063
cn68P	chr4	9368889	44722209	1580	-0.424765
cn68P	chr4	44722709	149481738	5855	0.259352
cn68P	chr4	149481738	190026768	2027	-0.43239
cn68P	chr5	140305	5139965	351	0.56687
cn68P	chr5	5146127	11236825	323	0.40649
cn68P	chr5	11237325	13901575	95	-0.145253
cn68P	chr5	13902050	22077943	276	0.529875
cn68P	chr5	22078443	23826422	25	-0.0422095
cn68P	chr5	23826422	35987947	522	0.492854
cn68P	chr5	35988447	36152272	32	-0.0667676
cn68P	chr5	36152768	38258252	234	0.526852
cn68P	chr5	38258752	42263319	354	0.259883
cn68P	chr5	42263319	43040048	36	-0.540377
cn68P	chr5	43040548	47365108	137	0.274508
cn68P	chr5	49488671	52787851	67	0.190611
cn68P	chr5	52788916	64217420	666	-0.489942
cn68P	chr5	64217920	69553673	418	-0.0761018
cn68P	chr5	69554173	133104438	3548	-0.505187
cn68P	chr5	133104938	181260815	4824	-0.0270049
cn68P	chr6	150500	32459319	3102	0.0133819
cn68P	chr6	32741441	61894132	3288	0.022053
cn68P	chr6	61894632	123255125	3321	-0.423735
cn68P	chr6	123255866	123382147	22	-1.09051
