Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn26C	chr19	40843793	40875190	10	-1.33585
cn26C	chr19	40875690	51630218	3089	-0.0731199
cn26C	chr19	51643534	51645532	3	-25.9951
cn26C	chr19	51645779	58571429	1832	-0.104558
cn26C	chr20	87707	9339039	951	-0.147307
cn26C	chr20	9339539	46356639	3242	0.180041
cn26C	chr20	46357620	51601349	556	0.522514
cn26C	chr20	51604814	56381573	178	0.229317
cn26C	chr20	56382982	60012732	379	0.00129211
cn26C	chr20	60013232	64273602	700	0.27912
cn26C	chr21	4942906	46664374	2529	-0.137409
cn26C	chr22	10395631	50782296	4934	-0.0802534
cn26C	chrX	150500	2713919	139	-0.119974
cn26C	chrX	2714419	46473014	2354	-0.54041
cn26C	chrX	46473514	120875450	4825	-0.453856
cn26C	chrX	121047962	156007790	2313	-0.439838
cn26C	chrY	2786986	9255287	119	-0.226019
cn26C	chrY	9547584	12406944	26	1.42764
cn26C	chrY	12407809	21382931	245	-0.428454
cn26C	chrY	21383431	56959891	44	1.70003
cn27C	chr1	69381	125312698	13133	-0.0397455
cn27C	chr1	143281044	248918365	11298	0.0587489
cn27C	chr2	41605	90525254	6751	0.0279366
cn27C	chr2	91283966	242003780	12083	-0.0349921
cn27C	chr3	150500	90389053	7458	-0.0923694
cn27C	chr3	90389053	198038669	7737	0.143475
cn27C	chr4	59429	9172672	1190	-0.0908102
cn27C	chr4	9368889	190026768	9462	-0.0929583
cn27C	chr5	140305	47365108	2385	0.0723964
cn27C	chr5	49488671	181260815	9523	-0.137211
cn27C	chr6	150500	346458	11	-1.77734
cn27C	chr6	348100	32294125	3059	-0.0714328
cn27C	chr6	32299919	32459319	32	-0.728211
cn27C	chr6	32741441	170583749	9863	-0.0324425
cn27C	chr7	150500	143478798	10738	0.043398
cn27C	chr7	143623899	159142547	1233	0.115122
cn27C	chr8	150500	145054159	8906	0.0228213
cn27C	chr9	154630	45525913	2611	-0.130228
cn27C	chr9	60497470	138177264	7303	-0.102096
cn27C	chr10	49179	79614115	5246	-0.0491419
cn27C	chr10	79907667	133626306	5045	-0.0318576
cn27C	chr11	150500	50877111	4954	-0.0545948
cn27C	chr11	51026130	134986058	9081	0.0187727
cn27C	chr12	99144	9443678	1625	0.0155459
cn27C	chr12	9595271	133234356	12016	0.0382175
cn27C	chr13	15879861	17527699	11	1.0728
cn27C	chr13	17527699	57017795	2754	-0.111922
cn27C	chr13	57171357	114326283	2148	-0.104626
cn27C	chr14	15939217	106874055	7790	-0.0348373
cn27C	chr15	16962086	84444649	7309	-0.0430986
cn27C	chr15	84603925	101922767	1368	-0.012601
cn27C	chr16	47427	38279231	5017	0.023317
cn27C	chr16	46324795	90094829	4664	0.0527524
cn27C	chr17	156218	22905432	4122	-0.103288
cn27C	chr17	22905432	26688171	25	0.909532
cn27C	chr17	26688171	32141789	986	-0.109974
cn27C	chr17	32143024	32201058	15	0.844707
cn27C	chr17	32202767	37874251	708	-0.0970384
cn27C	chr17	38195871	83135126	7696	-0.105239
cn27C	chr18	117084	15452504	1105	-0.0523767
cn27C	chr18	15452504	20950881	37	0.927758
cn27C	chr18	20951381	80247350	3141	-0.0449809
cn27C	chr19	110970	25027980	6307	-0.0504426
cn27C	chr19	27126811	58571429	7249	0.104371
cn27C	chr20	87707	3974387	676	-0.0421786
cn27C	chr20	3974887	6769624	194	0.33968
cn27C	chr20	6770124	26358132	1094	0.136199
cn27C	chr20	26358132	29046508	18	0.862249
cn27C	chr20	29046508	64273602	4024	0.0722921
cn27C	chr21	4942906	46664374	2529	-0.104868
cn27C	chr22	10395631	20708100	605	-0.00795191
cn27C	chr22	20709905	23122584	325	0.345322
cn27C	chr22	23123084	50782296	4004	-0.0487169
cn27C	chrX	150500	2722676	144	-0.155182
cn27C	chrX	2723311	112823126	6676	-0.524623
cn27C	chrX	112823626	120875450	498	-0.699297
cn27C	chrX	121047962	147945053	1218	-0.660613
cn27C	chrX	147945531	156007790	1095	-0.476821
cn27C	chrY	2786986	9255287	119	-0.0156615
cn27C	chrY	9547584	12391369	24	1.96142
cn27C	chrY	12392643	21386263	250	-0.17346
cn27C	chrY	21386763	56959891	41	1.45439
cn2C	chr1	69381	125312698	13133	-0.063907
cn2C	chr1	143281044	248918365	11298	0.0442942
cn2C	chr2	41605	90525254	6751	-0.00690984
cn2C	chr2	91283966	242003780	12083	-0.0548691
cn2C	chr3	150500	168399497	12825	-0.0974989
cn2C	chr3	168399497	192726680	1711	0.341801
cn2C	chr3	192727180	198038669	659	-0.0328304
cn2C	chr4	59429	9172672	1190	-0.0167243
cn2C	chr4	9368889	190026768	9462	-0.0876082
cn2C	chr5	140305	47365108	2385	0.0328207
cn2C	chr5	49488671	181260815	9523	-0.126459
cn2C	chr6	150500	32459319	3102	-0.0765309
cn2C	chr6	32741441	170583749	9863	-0.0621484
cn2C	chr7	150500	143478798	10738	-0.0427595
cn2C	chr7	143623899	159142547	1233	-0.0530482
cn2C	chr8	150500	145054159	8906	-0.00782733
cn2C	chr9	154630	45525913	2611	-0.0559903
cn2C	chr9	60497470	138177264	7303	-0.0477596
cn2C	chr10	49179	79614115	5246	-0.122919
cn2C	chr10	79907667	133626306	5045	-0.127503
cn2C	chr11	150500	50877111	4954	-0.0438375
cn2C	chr11	51026130	134986058	9081	-0.0528669
cn2C	chr12	99144	9443678	1625	0.0142275
cn2C	chr12	9595271	133234356	12016	0.00382514
cn2C	chr13	15879861	57017795	2765	-0.0757828
cn2C	chr13	57171357	114326283	2148	-0.0851525
cn2C	chr14	15939217	106874055	7790	-0.10313
cn2C	chr15	16962086	84444649	7309	0.0103317
cn2C	chr15	84603925	101922767	1368	0.014971
cn2C	chr16	47427	38279231	5017	-0.0207986
cn2C	chr16	46324795	90094829	4664	-0.0147163
cn2C	chr17	156218	37874251	5856	0.0251539
cn2C	chr17	38195871	83135126	7696	0.000692114
cn2C	chr18	117084	80247350	4283	-0.0315791
cn2C	chr19	110970	25027980	6307	0.0830333
cn2C	chr19	27126811	46600382	3779	0.135561
cn2C	chr19	46601432	54313021	2268	0.0328928
cn2C	chr19	54313521	58571429	1202	0.124034
cn2C	chr20	87707	64273602	6006	0.0750928
cn2C	chr21	4942906	46664374	2529	-0.0229426
cn2C	chr22	10395631	50782296	4934	0.151339
cn2C	chrX	150500	120875450	7318	-0.535928
cn2C	chrX	121047962	156007790	2313	-0.531217
cn2C	chrY	2786986	9255287	119	-0.123582
cn2C	chrY	9547584	12405975	25	1.54062
cn2C	chrY	12406795	21386263	249	-0.304136
cn2C	chrY	21386763	56959891	41	1.65297
cn30C	chr1	69381	55072403	8254	-0.289326
cn30C	chr1	55072785	121568793	4854	-0.427517
cn30C	chr1	121569293	125312698	25	0.728193
cn30C	chr1	143281044	152601018	1190	0.0809945
cn30C	chr1	152601518	152614100	2	-22.0937
cn30C	chr1	152622831	156944435	1430	0.169804
cn30C	chr1	156945016	161588442	935	0.0639529
cn30C	chr1	161589561	161663371	17	0.792279
cn30C	chr1	161670249	185276670	2147	0.0361159
cn30C	chr1	185277170	199443499	719	-0.0813198
cn30C	chr1	199443499	248918365	4858	0.0714441
cn30C	chr2	41605	280152	21	-0.916441
cn30C	chr2	283110	17510301	841	-0.282164
cn30C	chr2	17510801	21001227	212	0.060231
cn30C	chr2	21001727	22177483	87	-0.270903
cn30C	chr2	22177483	90525254	5590	0.345979
cn30C	chr2	91283966	214014079	8957	0.144192
cn30C	chr2	214014579	242003780	3126	-0.352219
cn30C	chr3	150500	89209357	7432	-0.33266
cn30C	chr3	89209857	91601118	34	0.0735099
cn30C	chr3	91601118	93722233	14	1.73511
cn30C	chr3	93722233	120954437	1618	-0.0494741
cn30C	chr3	120954937	130574525	1295	0.0669277
cn30C	chr3	130581560	138494512	758	-0.0234667
cn30C	chr3	138495012	138591862	19	-0.87064
cn30C	chr3	138592362	147388861	553	-0.0147678
cn30C	chr3	147390928	159069441	762	0.612193
cn30C	chr3	159069796	189207596	1919	0.908945
cn30C	chr3	189215289	195672679	404	0.642407
cn30C	chr3	195673817	196930925	221	0.873053
cn30C	chr3	196937008	198038669	166	0.648007
cn30C	chr4	59429	9172672	1190	-0.320017
cn30C	chr4	9368889	47031149	1631	-0.392321
cn30C	chr4	47031649	107720181	3768	-0.199968
cn30C	chr4	107720681	190026768	4063	-0.433939
cn30C	chr5	140305	47365108	2385	0.301011
cn30C	chr5	49488671	180950223	9459	-0.385594
cn30C	chr5	180950223	181002785	7	-26.1002
cn30C	chr5	181003855	181260815	57	-0.38498
cn30C	chr6	150500	32459319	3102	-0.206817
cn30C	chr6	32741441	50043803	2573	-0.12879
cn30C	chr6	50048534	52657651	185	0.897543
cn30C	chr6	52658151	54257363	164	0.142622
cn30C	chr6	54265947	58266583	325	-0.29196
cn30C	chr6	58266583	59942642	11	1.13697
cn30C	chr6	60095011	69371903	248	0.119171
cn30C	chr6	69372403	72099986	202	-0.148045
cn30C	chr6	72100486	73695713	145	0.375389
cn30C	chr6	73697397	87473021	782	0.0732429
cn30C	chr6	87477359	90518564	312	0.22081
cn30C	chr6	90519255	110960479	963	0.0613638
cn30C	chr6	110960569	112053801	118	0.228598
cn30C	chr6	112054301	170583749	3835	-0.0354476
cn30C	chr7	150500	6801525	879	0.190688
cn30C	chr7	6804935	55552655	2942	0.0107406
cn30C	chr7	55561979	57918704	114	0.15088
cn30C	chr7	57918704	62998928	34	1.05533
cn30C	chr7	62998928	77953894	1023	0.125175
cn30C	chr7	77954857	96496295	1243	-0.0842843
cn30C	chr7	96496795	102667266	1199	0.184593
cn30C	chr7	102667766	106112213	379	0.071738
cn30C	chr7	106112476	126439170	1099	-0.0456495
cn30C	chr7	126446075	142796059	1630	0.0665339
cn30C	chr7	142813787	143478798	196	0.13859
cn30C	chr7	143623899	144187200	62	-0.0401329
cn30C	chr7	144187700	144377192	44	-0.695679
cn30C	chr7	144378759	159142547	1127	0.0696069
cn30C	chr8	150500	34193386	2319	-0.384841
cn30C	chr8	34193386	40015602	470	0.704028
cn30C	chr8	40016102	43963170	333	0.124124
cn30C	chr8	43963170	45931936	13	1.23443
cn30C	chr8	45931936	53958460	355	0.211356
cn30C	chr8	53968102	141465908	4500	-0.00389487
cn30C	chr8	141497001	145054159	916	0.168602
cn30C	chr9	154630	21239937	1180	-0.41389
cn30C	chr9	21240437	25955670	96	-1.0035
cn30C	chr9	25955670	27566898	110	-0.3797
cn30C	chr9	27566898	30105000	26	-0.854436
cn30C	chr9	30105000	33441359	193	-0.318958
cn30C	chr9	33441906	33558187	45	0.0588537
cn30C	chr9	33567102	33794873	17	-0.923397
cn30C	chr9	33795571	35826163	600	0.434308
cn30C	chr9	35842391	37425996	150	0.0714427
cn30C	chr9	37426535	37442553	14	0.41687
cn30C	chr9	37443053	39456604	140	-0.351495
cn30C	chr9	39457104	43280180	25	-1.12228
cn30C	chr9	43280180	45525913	15	0.630579
cn30C	chr9	60497470	68234867	53	-0.746968
cn30C	chr9	68384395	122291842	4078	0.0259266
cn30C	chr9	122292342	138177264	3172	0.123312
cn30C	chr10	49179	26300963	1816	0.0447013
cn30C	chr10	26301463	38450809	737	-0.642007
cn30C	chr10	38452100	38896582	3	-0.342625
cn30C	chr10	38896582	42135201	21	0.878433
cn30C	chr10	42135201	79614115	2669	-0.324688
cn30C	chr10	79907667	107764950	2951	-0.349877
cn30C	chr10	107764950	127735716	1606	0.059809
cn30C	chr10	127737528	129466714	81	0.487062
cn30C	chr10	129467214	133553787	389	0.138015
cn30C	chr10	133554287	133626306	18	-0.419615
cn30C	chr11	150500	13982953	2346	-0.314869
cn30C	chr11	13983453	18744201	610	-0.0734365
cn30C	chr11	18749951	33285912	696	-0.193031
cn30C	chr11	33286412	46703245	772	-0.0859609
cn30C	chr11	46704350	47835811	404	0.0351897
cn30C	chr11	47836884	50877111	126	-0.122968
cn30C	chr11	51026130	134986058	9081	-0.0818572
cn30C	chr12	99144	9443678	1625	0.0999012
cn30C	chr12	9595271	133234356	12016	0.0308889
cn30C	chr13	15879861	57017795	2765	-0.19557
cn30C	chr13	57171357	114326283	2148	-0.175494
cn30C	chr14	15939217	19936604	42	-0.637059
cn30C	chr14	19937104	20748026	196	0.0969566
cn30C	chr14	20748526	23307983	516	0.367435
cn30C	chr14	23307983	23393520	53	0.865193
cn30C	chr14	23393663	23557306	110	0.433084
cn30C	chr14	23558692	82717634	4739	-0.340934
cn30C	chr14	82717634	102304970	1472	0.178679
cn30C	chr14	102305470	106874055	662	0.343874
cn30C	chr15	16962086	19814051	19	0.863062
cn30C	chr15	19814051	34380908	955	-0.193793
cn30C	chr15	34381408	34535912	34	0.381144
cn30C	chr15	34536412	40619013	443	-0.20286
cn30C	chr15	40620637	47580851	1620	-0.0569359
cn30C	chr15	47581852	63328132	1578	-0.183492
cn30C	chr15	63328632	67165386	625	-0.0535633
cn30C	chr15	67166776	73443344	655	-0.17353
cn30C	chr15	73443844	84444649	1380	0.257715
cn30C	chr15	84603925	101922767	1368	0.253473
cn30C	chr16	47427	21382375	3079	0.109601
cn30C	chr16	21385556	21796581	57	0.512065
cn30C	chr16	21797749	38279231	1881	0.121638
cn30C	chr16	46324795	90094829	4664	-0.0564759
cn30C	chr17	156218	9916725	2575	-0.239997
cn30C	chr17	9917225	22754122	1546	-0.343977
cn30C	chr17	22754122	37874251	1735	0.119144
cn30C	chr17	38195871	41690828	973	0.170554
cn30C	chr17	41691328	43203786	640	0.292533
cn30C	chr17	43209556	51747130	1693	0.159399
cn30C	chr17	51747630	75205796	2502	0.0680055
cn30C	chr17	75208524	83135126	1888	0.180841
cn30C	chr18	117084	15452504	1105	0.189202
cn30C	chr18	15452504	20950881	37	0.976061
cn30C	chr18	20951381	31536431	708	0.319815
cn30C	chr18	31538748	35102161	261	0.750943
cn30C	chr18	35102661	36501429	138	1.48147
cn30C	chr18	36501929	51873686	725	-0.365793
cn30C	chr18	51873686	80247350	1309	-0.199481
cn30C	chr19	110970	2834854	819	0.116917
cn30C	chr19	2841570	3648710	215	-0.250376
cn30C	chr19	3651823	4224505	187	0.265835
cn30C	chr19	4229548	4791352	189	-0.169611
cn30C	chr19	4792281	7621038	713	0.289132
cn30C	chr19	7621132	8142139	230	-0.219405
cn30C	chr19	8144874	11349687	1116	0.0977626
cn30C	chr19	11349937	12014344	202	0.280608
cn30C	chr19	12014844	12608655	147	0.462361
cn30C	chr19	12609155	12892180	195	0.899876
cn30C	chr19	12893480	15160159	568	0.54553
cn30C	chr19	15160659	15658811	163	0.809458
cn30C	chr19	15659217	18219399	746	0.500952
cn30C	chr19	18220223	20935049	570	0.115612
cn30C	chr19	20942800	25027980	247	-0.207904
cn30C	chr19	27126811	58571429	7249	0.000754621
cn30C	chr20	87707	26358132	1964	0.0498609
cn30C	chr20	26358132	28449091	14	1.68673
cn30C	chr20	28449091	42110489	1591	0.183922
cn30C	chr20	42115196	48047037	801	-0.263218
cn30C	chr20	48047037	59840432	863	-0.105544
cn30C	chr20	59841392	60012732	73	-0.391964
cn30C	chr20	60013232	64273602	700	-0.0736592
cn30C	chr21	4942906	28932666	428	-0.459498
cn30C	chr21	28935106	46664374	2101	-0.297888
cn30C	chr22	10395631	50782296	4934	0.135769
cn30C	chrX	150500	2770593	153	0.495137
cn30C	chrX	2774713	120875450	7165	-0.56105
cn30C	chrX	121047962	156007790	2313	-0.520676
cn30C	chrY	2786986	9255287	119	0.878518
cn30C	chrY	9547584	12406944	26	2.42482
cn30C	chrY	12407809	56959891	289	0.653455
cn31C	chr1	69381	42943323	6477	0.0320341
cn31C	chr1	42958631	119075847	6491	-0.108089
cn31C	chr1	119076347	125312698	165	0.0408233
cn31C	chr1	143281044	248918365	11298	-0.0161299
cn31C	chr2	41605	280152	21	-0.724325
cn31C	chr2	283110	17731879	880	-0.124017
cn31C	chr2	17738218	70900119	4401	0.055759
cn31C	chr2	70901370	90525254	1449	-0.0352091
cn31C	chr2	91283966	242003780	12083	-0.0418799
cn31C	chr3	150500	114562116	8814	-0.0949451
cn31C	chr3	114562116	195523788	5973	0.0544298
cn31C	chr3	195524816	198038669	408	0.311112
cn31C	chr4	59429	9172672	1190	-0.0783362
cn31C	chr4	9368889	48171451	1776	-0.0837726
cn31C	chr4	48176079	105234987	3450	0.126807
cn31C	chr4	105234987	190026768	4236	-0.140946
cn31C	chr5	140305	47365108	2385	-0.0353413
cn31C	chr5	49488671	181260815	9523	-0.134117
cn31C	chr6	150500	32459319	3102	-0.00084824
cn31C	chr6	32741441	123218740	6604	-0.0254148
cn31C	chr6	123221486	123388551	28	-0.662501
cn31C	chr6	123393623	170583749	3231	-0.0390141
cn31C	chr7	150500	143478798	10738	-0.0284178
cn31C	chr7	143623899	159142547	1233	-0.0381137
cn31C	chr8	150500	145054159	8906	-0.00414938
cn31C	chr9	154630	45525913	2611	-0.106454
cn31C	chr9	60497470	138177264	7303	-0.0883007
cn31C	chr10	49179	42593655	2591	-0.00448486
cn31C	chr10	42593655	79614115	2655	-0.115716
cn31C	chr10	79907667	133626306	5045	-0.115821
cn31C	chr11	150500	50877111	4954	-0.0439656
cn31C	chr11	51026130	134986058	9081	-0.0434381
cn31C	chr12	99144	9443678	1625	-0.00523567
cn31C	chr12	9595271	133234356	12016	-0.0246539
cn31C	chr13	15879861	57017795	2765	-0.111583
cn31C	chr13	57171357	114326283	2148	-0.120802
cn31C	chr14	15939217	106874055	7790	-0.0747451
cn31C	chr15	16962086	19964155	20	0.289104
cn31C	chr15	19965601	22383925	53	0.75781
cn31C	chr15	22542522	34942082	977	0.0296833
cn31C	chr15	34944285	63556750	3616	-0.0275077
cn31C	chr15	63558103	84444649	2643	0.0658571
cn31C	chr15	84603925	101922767	1368	0.0493728
cn31C	chr16	47427	38279231	5017	0.024484
cn31C	chr16	46324795	90094829	4664	-0.0575215
cn31C	chr17	156218	37874251	5856	-0.0486267
cn31C	chr17	38195871	46286091	2306	0.0110137
cn31C	chr17	46331024	46694664	37	0.910071
cn31C	chr17	46704756	83135126	5353	0.015777
cn31C	chr18	117084	80247350	4283	-0.0372088
cn31C	chr19	110970	25027980	6307	0.0386047
cn31C	chr19	27126811	58571429	7249	0.0168607
cn31C	chr20	87707	64273602	6006	-0.0067909
cn31C	chr21	4942906	46664374	2529	-0.10121
cn31C	chr22	10395631	50782296	4934	0.0553806
cn31C	chrX	150500	120875450	7318	-0.610384
cn31C	chrX	121047962	156007790	2313	-0.615092
cn31C	chrY	2786986	9255287	119	0.686508
cn31C	chrY	9547584	12405975	25	2.16511
cn31C	chrY	12406795	21386263	249	0.201277
cn31C	chrY	21386763	56959891	41	1.92282
cn32C	chr1	69381	125312698	13133	-0.06412
cn32C	chr1	143281044	248918365	11298	0.0340851
cn32C	chr2	41605	90525254	6751	-0.00515482
cn32C	chr2	91283966	242003780	12083	0.00154783
cn32C	chr3	150500	198038669	15195	-0.022158
cn32C	chr4	59429	9172672	1190	-0.0615811
cn32C	chr4	9368889	190026768	9462	-0.0765482
cn32C	chr5	140305	47365108	2385	0.179354
cn32C	chr5	49488671	181260815	9523	-0.0850518
cn32C	chr6	150500	32459319	3102	-0.0525638
cn32C	chr6	32741441	170583749	9863	-0.0291311
cn32C	chr7	150500	143478798	10738	-0.00194917
cn32C	chr7	143623899	144187200	62	-0.0548329
cn32C	chr7	144187700	144377192	44	0.490646
cn32C	chr7	144378759	159142547	1127	-0.027801
cn32C	chr8	150500	145054159	8906	-0.044594
cn32C	chr9	154630	45525913	2611	-0.0305041
cn32C	chr9	60497470	138177264	7303	-0.058106
cn32C	chr10	49179	79614115	5246	-0.0730598
cn32C	chr10	79907667	133626306	5045	-0.0779023
cn32C	chr11	150500	7796457	1715	-0.0540803
cn32C	chr11	7796457	7796944	2	-25.8046
cn32C	chr11	7797444	50877111	3237	-0.0693341
cn32C	chr11	51026130	134986058	9081	-0.0619062
cn32C	chr12	99144	9443678	1625	0.217548
cn32C	chr12	9595271	133234356	12016	-0.0384871
cn32C	chr13	15879861	57017795	2765	-0.0267539
cn32C	chr13	57171357	114326283	2148	-0.0469178
cn32C	chr14	15939217	106874055	7790	-0.0722046
cn32C	chr15	16962086	84444649	7309	-0.0664274
cn32C	chr15	84603925	101922767	1368	-0.0571846
cn32C	chr16	47427	38279231	5017	0.0213988
cn32C	chr16	46324795	90094829	4664	0.031802
cn32C	chr17	156218	37874251	5856	-0.0365664
cn32C	chr17	38195871	83135126	7696	0.00712561
cn32C	chr18	117084	15452504	1105	-0.0387972
cn32C	chr18	15452504	20802276	36	0.772741
cn32C	chr18	20802276	80247350	3142	-0.0296734
cn32C	chr19	110970	25027980	6307	-0.0459824
cn32C	chr19	27126811	51630218	5414	-0.0627346
cn32C	chr19	51643534	51645532	3	-26.4739
cn32C	chr19	51645779	58571429	1832	-0.0589909
cn32C	chr20	87707	64273602	6006	0.00757944
cn32C	chr21	4942906	46664374	2529	-0.0156153
cn32C	chr22	10395631	50782296	4934	0.00195748
cn32C	chrX	150500	2726375	146	-0.0780119
cn32C	chrX	2733355	120875450	7172	-0.586705
cn32C	chrX	121047962	155514267	2287	-0.573796
cn32C	chrX	155524453	156007790	26	-0.0689392
cn32C	chrY	2786986	9255287	119	0.226877
cn32C	chrY	9547584	12391369	24	1.96413
cn32C	chrY	12392643	21386263	250	-0.0858583
cn32C	chrY	21386763	56959891	41	1.99192
cn33C	chr1	69381	125312698	13133	-0.00826868
cn33C	chr1	143281044	248918365	11298	0.00141898
cn33C	chr2	41605	90525254	6751	0.0292484
cn33C	chr2	91283966	242003780	12083	0.0310893
cn33C	chr3	150500	90086036	7456	-0.0362733
cn33C	chr3	90086036	198038669	7739	0.107765
cn33C	chr4	59429	9172672	1190	-0.0652152
cn33C	chr4	9368889	190026768	9462	-0.0457025
cn33C	chr5	140305	47365108	2385	-0.0193714
cn33C	chr5	49488671	181260815	9523	-0.0568571
cn33C	chr6	150500	32459319	3102	-0.0567067
cn33C	chr6	32741441	170583749	9863	-0.0123904
cn33C	chr7	150500	143478798	10738	-0.0252012
cn33C	chr7	143623899	159142547	1233	-0.0482317
cn33C	chr8	150500	145054159	8906	0.0170947
cn33C	chr9	154630	45525913	2611	-0.0210023
cn33C	chr9	60497470	138177264	7303	-0.0561676
cn33C	chr10	49179	79614115	5246	-0.0461683
cn33C	chr10	79907667	133626306	5045	-0.054628
cn33C	chr11	150500	50877111	4954	0.0268289
cn33C	chr11	51026130	54602566	24	0.999354
cn33C	chr11	54603066	134986058	9057	-0.00321074
cn33C	chr12	99144	9443678	1625	-0.0153837
cn33C	chr12	9595271	133234356	12016	-0.0113692
cn33C	chr13	15879861	57017795	2765	-0.0303155
cn33C	chr13	57171357	114326283	2148	-0.0437557
cn33C	chr14	15939217	106874055	7790	-0.0445461
cn33C	chr15	16962086	84444649	7309	-0.0518038
cn33C	chr15	84603925	101922767	1368	-0.022998
cn33C	chr16	47427	38279231	5017	-0.060594
cn33C	chr16	46324795	90094829	4664	-0.0520635
cn33C	chr17	156218	22204305	4117	-0.0488591
cn33C	chr17	22204805	26688171	30	0.660796
cn33C	chr17	26688171	37874251	1709	-0.0236476
cn33C	chr17	38195871	46285893	2305	-0.0213135
cn33C	chr17	46285909	46694664	38	0.770124
cn33C	chr17	46704756	83135126	5353	-0.0161325
cn33C	chr18	117084	13013025	956	-0.0710356
cn33C	chr18	13015327	80247350	3327	0.0548138
cn33C	chr19	110970	25027980	6307	-0.0478137
cn33C	chr19	27126811	58571429	7249	-0.0255908
cn33C	chr20	87707	64273602	6006	0.0262106
cn33C	chr21	4942906	10413219	38	0.390843
cn33C	chr21	10414254	46664374	2491	-0.0636147
cn33C	chr22	10395631	50782296	4934	0.0687102
cn33C	chrX	150500	120875450	7318	-0.535261
cn33C	chrX	121047962	156007790	2313	-0.519144
cn33C	chrY	2786986	9255287	119	0.160592
cn33C	chrY	9547584	12391369	24	1.9139
cn33C	chrY	12392643	21386263	250	-0.0907106
cn33C	chrY	21386763	56959891	41	2.15118
cn34C	chr1	69381	33577486	5159	-0.233052
cn34C	chr1	33580750	54980563	3073	0.277073
cn34C	chr1	54986094	104955627	3199	-0.240167
cn34C	chr1	104955627	119986457	1650	-0.467759
cn34C	chr1	119986957	125312698	52	-0.0678036
cn34C	chr1	143281044	145784036	41	-0.112919
cn34C	chr1	145784536	158094881	2729	0.107295
cn34C	chr1	158094881	174221166	1895	0.236138
cn34C	chr1	174231142	232441396	5211	0.0963938
cn34C	chr1	232441765	248918365	1422	-0.103654
cn34C	chr2	41605	283175	22	-0.410204
cn34C	chr2	286122	24115613	1243	0.362156
cn34C	chr2	24119574	84822100	5023	0.524065
cn34C	chr2	84823952	90525254	463	0.353641
cn34C	chr2	91283966	97202393	474	0.579845
cn34C	chr2	97211545	199111101	7135	-0.0691446
cn34C	chr2	199111101	242003780	4474	-0.25467
cn34C	chr3	150500	1400930	62	0.251417
cn34C	chr3	1401430	56435007	6081	-0.014328
cn34C	chr3	56435507	88315488	1280	-0.287918
cn34C	chr3	88315488	147388861	4300	0.0213777
cn34C	chr3	147390928	198038669	3472	0.449492
cn34C	chr4	59429	9172672	1190	-0.244343
cn34C	chr4	9368889	48228616	1779	-0.407499
cn34C	chr4	48229116	105233396	3443	0.044377
cn34C	chr4	105233896	190026768	4240	-0.269434
cn34C	chr5	140305	741628	120	0.13791
cn34C	chr5	745182	825253	13	1.07559
cn34C	chr5	833770	47365108	2252	0.155967
cn34C	chr5	49488671	181260815	9523	-0.137643
cn34C	chr6	150500	32459319	3102	0.028362
cn34C	chr6	32741441	78940190	4111	0.0771521
cn34C	chr6	78940690	170583749	5752	-0.201603
cn34C	chr7	150500	4450722	472	0.282651
cn34C	chr7	4451723	6272509	296	-7.64934e-05
cn34C	chr7	6273009	7672871	192	0.177094
cn34C	chr7	7673371	22162544	670	-0.0876114
cn34C	chr7	22167069	24031413	167	0.332201
cn34C	chr7	24031413	29367429	276	-0.139711
cn34C	chr7	29367929	38422479	647	0.0523609
cn34C	chr7	38426951	43396891	214	-0.127454
cn34C	chr7	43397391	43771172	50	0.224944
cn34C	chr7	43771672	44644824	206	0.486023
cn34C	chr7	44645324	64045121	789	0.206582
cn34C	chr7	64046124	101245006	3316	-0.0662118
cn34C	chr7	101252408	114659675	1018	0.485736
cn34C	chr7	114662062	120856195	252	0.25507
cn34C	chr7	120856695	143478798	2173	0.0585287
cn34C	chr7	143623899	159142547	1233	0.0566275
cn34C	chr8	150500	13085933	640	-0.386139
cn34C	chr8	13086287	31141602	1589	-0.497722
cn34C	chr8	31141678	39169997	468	-0.239016
cn34C	chr8	39170497	145054159	6209	-0.00223671
cn34C	chr9	154630	45525913	2611	-0.213997
cn34C	chr9	60497470	138177264	7303	-0.249736
cn34C	chr10	49179	39933707	2562	0.18813
cn34C	chr10	39933707	41563476	11	2.03438
cn34C	chr10	41563476	42594439	21	0.0673431
cn34C	chr10	42594439	54346486	798	-0.0504564
cn34C	chr10	54346986	72127579	1154	-0.275983
cn34C	chr10	72128079	75431754	498	-0.0547231
cn34C	chr10	75438393	79614115	202	0.0897865
cn34C	chr10	79907667	133626306	5045	-0.082532
cn34C	chr11	150500	41004128	4017	-0.12625
cn34C	chr11	41004128	50877111	937	0.0675928
cn34C	chr11	51026130	134986058	9081	0.0107844
cn34C	chr12	99144	9443678	1625	0.409325
cn34C	chr12	9595271	44299077	2249	0.396377
cn34C	chr12	44299577	108876378	6747	-0.0450952
cn34C	chr12	108885004	133234356	3020	0.216661
cn34C	chr13	15879861	57017795	2765	-0.121621
cn34C	chr13	57171357	114326283	2148	-0.245727
cn34C	chr14	15939217	106874055	7790	-0.0295471
cn34C	chr15	16962086	84444649	7309	-0.0545876
cn34C	chr15	84603925	101922767	1368	-0.0538235
cn34C	chr16	47427	38279231	5017	0.154146
