Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn21C	chr17	156218	37874251	5856	-0.061655
cn21C	chr17	38195871	46352266	2311	0.00830876
cn21C	chr17	46352766	46694664	32	-0.723411
cn21C	chr17	46704756	69083333	2915	0.00369441
cn21C	chr17	69084258	69117958	24	-1.01154
cn21C	chr17	69123236	83135126	2414	0.0307813
cn21C	chr18	117084	15452504	1105	-0.0542003
cn21C	chr18	15452504	20950881	37	0.624602
cn21C	chr18	20951381	80247350	3141	-0.0354807
cn21C	chr19	110970	8932785	2591	-0.0468896
cn21C	chr19	8934886	9126952	154	0.223158
cn21C	chr19	9127452	25027980	3562	-0.0411004
cn21C	chr19	27126811	58571429	7249	0.000447101
cn21C	chr20	87707	26358132	1964	0.0163165
cn21C	chr20	26358132	28449091	14	1.36152
cn21C	chr20	28449091	64273602	4028	0.0135535
cn21C	chr21	4942906	46664374	2529	-0.0927742
cn21C	chr22	10395631	50782296	4934	0.0238026
cn21C	chrX	150500	2713919	139	-0.159584
cn21C	chrX	2714419	120875450	7179	-0.602068
cn21C	chrX	121047962	155659573	2291	-0.596692
cn21C	chrX	155659573	156007790	22	-0.135504
cn21C	chrY	2786986	9255287	119	0.11245
cn21C	chrY	9547584	12405975	25	2.07299
cn21C	chrY	12406795	21386263	249	-0.222763
cn21C	chrY	21386763	56959891	41	1.73327
cn21P	chr1	69381	64847677	8913	-0.44224
cn21P	chr1	64850801	116521985	3807	-0.5699
cn21P	chr1	116535962	117113487	90	-0.402593
cn21P	chr1	117115572	125312698	323	0.0859233
cn21P	chr1	143281044	175000197	4711	0.0468818
cn21P	chr1	175004611	186311598	1160	0.441742
cn21P	chr1	186312172	198749551	559	0.321691
cn21P	chr1	198750489	248918365	4868	0.448298
cn21P	chr2	41605	27199933	1798	-0.59172
cn21P	chr2	27200433	90525254	4953	0.435938
cn21P	chr2	91283966	125785274	2194	0.412725
cn21P	chr2	125785274	209498367	6475	0.00398052
cn21P	chr2	209498367	209820679	45	0.501416
cn21P	chr2	209825906	236166439	2606	-0.574827
cn21P	chr2	236168473	242003780	763	0.119703
cn21P	chr3	150500	90389053	7458	-0.530871
cn21P	chr3	90389053	93722233	22	0.884016
cn21P	chr3	93722233	109330814	841	-0.128578
cn21P	chr3	109331731	125764187	1512	0.315759
cn21P	chr3	125764187	143001122	1744	0.602656
cn21P	chr3	143001622	163726548	1071	0.248797
cn21P	chr3	163726548	181713316	856	0.636683
cn21P	chr3	181713816	183747720	150	0.906392
cn21P	chr3	183752070	184710395	362	1.05335
cn21P	chr3	184710895	190440391	450	0.825058
cn21P	chr3	190441435	198038669	729	0.681318
cn21P	chr4	59429	9172672	1190	0.0610589
cn21P	chr4	9368889	58940260	2400	0.0164085
cn21P	chr4	58940260	69932606	375	-0.266546
cn21P	chr4	69934211	70247852	62	-0.722275
cn21P	chr4	70248995	179035454	6043	-0.262212
cn21P	chr4	179035454	190026768	582	-0.94847
cn21P	chr5	140305	733839	119	0.877141
cn21P	chr5	741593	16572104	804	0.401074
cn21P	chr5	16572604	16877707	48	0.680179
cn21P	chr5	16878207	39073608	1004	0.345686
cn21P	chr5	39074108	39152947	20	-0.173348
cn21P	chr5	39153447	47365108	390	0.376788
cn21P	chr5	49488671	181260815	9523	-0.564193
cn21P	chr6	150500	32459319	3102	-0.513942
cn21P	chr6	32741441	43770204	2045	-0.464463
cn21P	chr6	43774338	44256880	95	1.06581
cn21P	chr6	44257397	47606279	292	0.483449
cn21P	chr6	47607924	61538584	848	0.635733
cn21P	chr6	61538584	66542686	169	-0.0692634
cn21P	chr6	66542686	69371903	57	0.25771
cn21P	chr6	69372403	73241730	273	-0.0784463
cn21P	chr6	73242052	82171558	470	-0.300757
cn21P	chr6	82172377	85619419	294	-0.459465
cn21P	chr6	85622479	89098077	197	-0.109814
cn21P	chr6	89098577	91209901	228	0.232702
cn21P	chr6	91209901	99124109	167	-0.23174
cn21P	chr6	99125196	104729159	204	0.0628953
cn21P	chr6	104729659	123255125	1270	-0.20492
cn21P	chr6	123255866	123279082	10	-1.09424
cn21P	chr6	123279582	170583749	3244	-0.205073
cn21P	chr7	150500	7380697	906	0.403652
cn21P	chr7	7380779	21428834	597	0.294604
cn21P	chr7	21429286	25142816	362	0.416731
cn21P	chr7	25151593	57918704	2070	-0.0157607
cn21P	chr7	57918704	62998928	34	0.663896
cn21P	chr7	62998928	76609710	897	0.0424209
cn21P	chr7	76610210	95306368	1269	-0.0732746
cn21P	chr7	95308008	143478798	4603	0.0258996
cn21P	chr7	143623899	154445712	880	-0.0281594
cn21P	chr7	154446212	154983383	60	0.362317
cn21P	chr7	154991004	159142547	293	-0.0317442
cn21P	chr8	150500	1626239	53	-0.0362211
cn21P	chr8	1626739	7235829	267	-0.614431
cn21P	chr8	7414960	8177471	55	0.0919895
cn21P	chr8	8177471	30886666	1820	-0.56386
cn21P	chr8	30889138	40531720	599	1.21065
cn21P	chr8	40532220	43811727	327	0.0611637
cn21P	chr8	43811727	46537710	18	0.870406
cn21P	chr8	46537710	105560861	3086	-0.0198205
cn21P	chr8	105561361	145054159	2681	0.365042
cn21P	chr9	154630	676470	55	0.508092
cn21P	chr9	676970	8521548	509	0.0687329
cn21P	chr9	8523510	13430702	100	-1.36471
cn21P	chr9	13431718	15591558	139	-0.587047
cn21P	chr9	15594038	16831743	62	-1.58161
cn21P	chr9	16832788	18202736	57	-0.603424
cn21P	chr9	18202736	18533294	7	-0.199667
cn21P	chr9	18533794	19126428	87	0.484939
cn21P	chr9	19126928	20206297	72	0.0195679
cn21P	chr9	20206297	24545649	178	-1.5718
cn21P	chr9	24546446	25955670	10	-0.288729
cn21P	chr9	25955670	26552020	4	-1.39766
cn21P	chr9	26552020	45525913	1331	0.0502346
cn21P	chr9	60497470	138177264	7303	0.0477357
cn21P	chr10	49179	1129346	130	-0.568189
cn21P	chr10	1129846	14936595	812	0.0518976
cn21P	chr10	14939807	73770017	3882	-0.573761
cn21P	chr10	73770277	73806813	53	0.0778187
cn21P	chr10	73807105	79614115	369	-0.539842
cn21P	chr10	79907667	133626306	5045	-0.517941
cn21P	chr11	150500	50877111	4954	0.504605
cn21P	chr11	51026130	57237006	264	0.209745
cn21P	chr11	57237506	64556394	1687	-0.557717
cn21P	chr11	64559132	70077721	1650	0.0406017
cn21P	chr11	70078606	70406795	61	1.54031
cn21P	chr11	70407295	70659325	38	2.13102
cn21P	chr11	70659825	107629916	2529	0.0164265
cn21P	chr11	107630416	134986058	2852	0.110115
cn21P	chr12	99144	9443678	1625	-0.153944
cn21P	chr12	9595271	133234356	12016	-0.192032
cn21P	chr13	15879861	17527699	11	0.841104
cn21P	chr13	17527699	36818855	1421	-0.563453
cn21P	chr13	36819657	57017795	1333	-0.00072743
cn21P	chr13	57171357	114326283	2148	-0.048417
cn21P	chr14	15939217	19975016	43	-0.457264
cn21P	chr14	19975516	26005815	1377	0.0870675
cn21P	chr14	26005815	28432584	29	-0.45561
cn21P	chr14	28432584	29424103	13	1.3643
cn21P	chr14	29424103	29926746	24	1.73129
cn21P	chr14	29928014	31402975	167	2.11308
cn21P	chr14	31403475	31483965	10	1.67527
cn21P	chr14	31484465	31826716	17	0.862831
cn21P	chr14	31827216	106874055	6110	-0.492031
cn21P	chr15	16962086	22542615	74	0.979745
cn21P	chr15	22542722	47290186	2995	0.00763182
cn21P	chr15	47290186	48330666	85	0.552915
cn21P	chr15	48334414	84444649	4155	0.00757162
cn21P	chr15	84603925	101922767	1368	0.0258169
cn21P	chr16	47427	38279231	5017	0.0645776
cn21P	chr16	46324795	80252496	3490	0.062841
cn21P	chr16	80252496	90094829	1174	-0.518055
cn21P	chr17	156218	21284971	4086	-0.532392
cn21P	chr17	21298346	37874251	1770	0.0990145
cn21P	chr17	38195871	83135126	7696	0.0964589
cn21P	chr18	117084	59436143	3402	0.022026
cn21P	chr18	59438108	80247350	881	-0.587081
cn21P	chr19	110970	2151336	661	-0.555128
cn21P	chr19	2151836	25027980	5646	0.0689725
cn21P	chr19	27126811	58571429	7249	0.00432616
cn21P	chr20	87707	35655344	2881	0.542245
cn21P	chr20	35659514	64273602	3125	0.0730203
cn21P	chr21	4942906	10866502	63	-0.487156
cn21P	chr21	12930306	22285684	224	-1.57899
cn21P	chr21	22285684	46664374	2242	-0.537565
cn21P	chr22	10395631	33384306	2412	0.501732
cn21P	chr22	33384806	45168248	1737	0.111257
cn21P	chr22	45171597	50782296	785	0.515603
cn21P	chrX	150500	1466560	92	-0.78162
cn21P	chrX	1467060	1643016	18	0.3183
cn21P	chrX	1643516	2690858	27	-0.0997463
cn21P	chrX	2691499	120875450	7181	-0.552815
cn21P	chrX	121047962	156007790	2313	-0.531212
cn21P	chrY	2786986	9255287	119	0.187783
cn21P	chrY	9547584	12406944	26	1.922
cn21P	chrY	12407809	22314765	256	-0.1073
cn21P	chrY	22315265	56959891	33	1.46556
cn27C	chr1	69381	125312698	13133	-0.0397455
cn27C	chr1	143281044	248918365	11298	0.0587489
cn27C	chr2	41605	90525254	6751	0.0279366
cn27C	chr2	91283966	242003780	12083	-0.0349921
cn27C	chr3	150500	90389053	7458	-0.0923694
cn27C	chr3	90389053	198038669	7737	0.143475
cn27C	chr4	59429	9172672	1190	-0.0908102
cn27C	chr4	9368889	190026768	9462	-0.0929583
cn27C	chr5	140305	47365108	2385	0.0723964
cn27C	chr5	49488671	181260815	9523	-0.137211
cn27C	chr6	150500	346458	11	-1.77734
cn27C	chr6	348100	32294125	3059	-0.0714328
cn27C	chr6	32299919	32459319	32	-0.728211
cn27C	chr6	32741441	170583749	9863	-0.0324425
cn27C	chr7	150500	143478798	10738	0.043398
cn27C	chr7	143623899	159142547	1233	0.115122
cn27C	chr8	150500	145054159	8906	0.0228213
cn27C	chr9	154630	45525913	2611	-0.130228
cn27C	chr9	60497470	138177264	7303	-0.102096
cn27C	chr10	49179	79614115	5246	-0.0491419
cn27C	chr10	79907667	133626306	5045	-0.0318576
cn27C	chr11	150500	50877111	4954	-0.0545948
cn27C	chr11	51026130	134986058	9081	0.0187727
cn27C	chr12	99144	9443678	1625	0.0155459
cn27C	chr12	9595271	133234356	12016	0.0382175
cn27C	chr13	15879861	17527699	11	1.0728
cn27C	chr13	17527699	57017795	2754	-0.111922
cn27C	chr13	57171357	114326283	2148	-0.104626
cn27C	chr14	15939217	106874055	7790	-0.0348373
cn27C	chr15	16962086	84444649	7309	-0.0430986
cn27C	chr15	84603925	101922767	1368	-0.012601
cn27C	chr16	47427	38279231	5017	0.023317
cn27C	chr16	46324795	90094829	4664	0.0527524
cn27C	chr17	156218	22905432	4122	-0.103288
cn27C	chr17	22905432	26688171	25	0.909532
cn27C	chr17	26688171	32141789	986	-0.109974
cn27C	chr17	32143024	32201058	15	0.844707
cn27C	chr17	32202767	37874251	708	-0.0970384
cn27C	chr17	38195871	83135126	7696	-0.105239
cn27C	chr18	117084	15452504	1105	-0.0523767
cn27C	chr18	15452504	20950881	37	0.927758
cn27C	chr18	20951381	80247350	3141	-0.0449809
cn27C	chr19	110970	25027980	6307	-0.0504426
cn27C	chr19	27126811	58571429	7249	0.104371
cn27C	chr20	87707	3974387	676	-0.0421786
cn27C	chr20	3974887	6769624	194	0.33968
cn27C	chr20	6770124	26358132	1094	0.136199
cn27C	chr20	26358132	29046508	18	0.862249
cn27C	chr20	29046508	64273602	4024	0.0722921
cn27C	chr21	4942906	46664374	2529	-0.104868
cn27C	chr22	10395631	20708100	605	-0.00795191
cn27C	chr22	20709905	23122584	325	0.345322
cn27C	chr22	23123084	50782296	4004	-0.0487169
cn27C	chrX	150500	2722676	144	-0.155182
cn27C	chrX	2723311	112823126	6676	-0.524623
cn27C	chrX	112823626	120875450	498	-0.699297
cn27C	chrX	121047962	147945053	1218	-0.660613
cn27C	chrX	147945531	156007790	1095	-0.476821
cn27C	chrY	2786986	9255287	119	-0.0156615
cn27C	chrY	9547584	12391369	24	1.96142
cn27C	chrY	12392643	21386263	250	-0.17346
cn27C	chrY	21386763	56959891	41	1.45439
cn27P	chr1	69381	118465087	12946	-0.218419
cn27P	chr1	118465087	125312698	187	0.548109
cn27P	chr1	143281044	145738495	33	-0.0855076
cn27P	chr1	145746863	167128353	3886	0.362202
cn27P	chr1	167128353	196747315	2274	0.269313
cn27P	chr1	196747815	196832001	13	-0.782003
cn27P	chr1	196832501	248918365	5092	0.272763
cn27P	chr2	41605	90525254	6751	0.18965
cn27P	chr2	91283966	220210757	9947	0.0779395
cn27P	chr2	220210757	237762857	1532	-0.402331
cn27P	chr2	237762857	240449329	218	0.125507
cn27P	chr2	240459027	242003780	386	-0.382191
cn27P	chr3	150500	4627261	177	-0.33936
cn27P	chr3	4627761	4818242	58	-1.28962
cn27P	chr3	4836772	90389053	7223	-0.32452
cn27P	chr3	90389053	169144999	5392	0.408051
cn27P	chr3	169150255	195155946	1897	0.71831
cn27P	chr3	195156446	198038669	448	0.534358
cn27P	chr4	59429	9172672	1190	-0.179429
cn27P	chr4	9368889	190026768	9462	-0.204285
cn27P	chr5	140305	11565058	687	0.226077
cn27P	chr5	11565558	36984944	1003	0.358207
cn27P	chr5	36984944	47365108	695	0.243932
cn27P	chr5	49488671	128182943	4221	-0.625796
cn27P	chr5	128184363	181260815	5302	-0.323182
cn27P	chr6	150500	32459319	3102	-0.0543886
cn27P	chr6	32741441	170583749	9863	0.00897517
cn27P	chr7	150500	55018775	3766	0.0027641
cn27P	chr7	55019867	55699090	62	1.68628
cn27P	chr7	55699590	57918704	107	0.151871
cn27P	chr7	57918704	62998928	34	0.965987
cn27P	chr7	62998928	143478798	6769	0.348127
cn27P	chr7	143623899	159142547	1233	0.301768
cn27P	chr8	150500	40767732	2803	-0.436159
cn27P	chr8	40768232	145054159	6103	0.270601
cn27P	chr9	154630	45525913	2611	-0.279861
cn27P	chr9	60497470	138177264	7303	-0.277974
cn27P	chr10	49179	42135201	2577	0.000377059
cn27P	chr10	42135201	71351790	1859	-0.399538
cn27P	chr10	71356078	79614115	810	-0.103748
cn27P	chr10	79907667	133626306	5045	-0.118376
cn27P	chr11	150500	34651612	3821	-0.259423
cn27P	chr11	34651734	50877111	1133	-0.0615438
cn27P	chr11	51026130	68890828	3512	0.184008
cn27P	chr11	68891328	69006263	35	1.03855
cn27P	chr11	69009589	70698187	156	1.65668
cn27P	chr11	70699269	78729643	1090	-0.239482
cn27P	chr11	78732315	113351301	1989	-0.00931823
cn27P	chr11	113352067	134986058	2299	0.0943171
cn27P	chr12	99144	9443678	1625	0.123604
cn27P	chr12	9595271	44009723	2243	0.0841813
cn27P	chr12	44010223	70399706	4142	0.48146
cn27P	chr12	70400206	103306345	2008	0.0245631
cn27P	chr12	103306845	133234356	3623	0.16985
cn27P	chr13	15879861	57017795	2765	-0.177498
cn27P	chr13	57171357	114326283	2148	-0.274967
cn27P	chr14	15939217	19936604	42	-0.234495
cn27P	chr14	19937104	26448712	1384	0.146867
cn27P	chr14	26448712	106874055	6364	0.00207828
cn27P	chr15	16962086	22734150	85	0.0262663
cn27P	chr15	22741059	23686976	111	0.620241
cn27P	chr15	23687719	35546143	885	-0.370508
cn27P	chr15	35546643	84444649	6228	-0.0977187
cn27P	chr15	84603925	101922767	1368	-0.053073
cn27P	chr16	47427	38279231	5017	0.120285
cn27P	chr16	46324795	66729101	1547	0.14641
cn27P	chr16	66730109	66843985	30	0.344685
cn27P	chr16	66847027	67406444	299	0.517637
cn27P	chr16	67407764	70119992	628	0.364172
cn27P	chr16	70120492	70156879	18	1.15627
cn27P	chr16	70157672	70571815	125	0.390853
cn27P	chr16	70572638	74331958	457	0.202779
cn27P	chr16	74332458	74451553	20	0.953606
cn27P	chr16	74452053	78030843	335	0.320621
cn27P	chr16	78031343	90094829	1205	0.167929
cn27P	chr17	156218	37874251	5856	-0.22741
cn27P	chr17	38195871	59234536	3870	-0.19472
cn27P	chr17	59235036	82444593	3699	-0.0112511
cn27P	chr17	82445795	83135126	127	-0.260492
cn27P	chr18	117084	80247350	4283	-0.224948
cn27P	chr19	110970	19192117	5769	-0.155985
cn27P	chr19	19193944	21184036	323	0.322291
cn27P	chr19	21184536	25027980	215	-0.0670987
cn27P	chr19	27126811	32353094	113	0.0915684
cn27P	chr19	32353094	36891735	1039	-0.36727
cn27P	chr19	36891735	37823579	192	0.125946
cn27P	chr19	37825653	40534367	849	1.96987
cn27P	chr19	40534867	41306567	237	2.24523
cn27P	chr19	41310308	51630218	2984	-0.0278664
cn27P	chr19	51643534	51645532	3	-25.9187
cn27P	chr19	51645779	58571429	1832	-0.104479
cn27P	chr20	87707	3974387	676	-0.00554496
cn27P	chr20	3974887	6769624	194	0.972661
cn27P	chr20	6770124	64273602	5136	0.393011
cn27P	chr21	4942906	39027251	1363	-0.301073
cn27P	chr21	39027251	39897851	106	-0.549625
cn27P	chr21	39898473	46664374	1060	-0.311686
cn27P	chr22	10395631	20586701	603	0.162485
cn27P	chr22	20587201	23122584	327	0.936228
cn27P	chr22	23123084	29636248	797	-0.184994
cn27P	chr22	29636748	43990408	2328	-0.00917658
cn27P	chr22	43996335	50782296	879	-0.158663
cn27P	chrX	150500	65667339	4124	-0.345692
cn27P	chrX	65667839	107522483	2239	-0.577345
cn27P	chrX	107525593	111912551	423	-0.233921
cn27P	chrX	111912551	120875450	532	-0.870712
cn27P	chrX	121047962	148719231	1240	-0.857954
cn27P	chrX	148719731	156007790	1073	-0.355323
cn27P	chrY	2786986	9255287	119	-0.538783
cn27P	chrY	9547584	12406944	26	1.35605
cn27P	chrY	12407809	21386263	248	-0.914039
cn27P	chrY	21386763	56959891	41	0.760923
cn2C	chr1	69381	125312698	13133	-0.063907
cn2C	chr1	143281044	248918365	11298	0.0442942
cn2C	chr2	41605	90525254	6751	-0.00690984
cn2C	chr2	91283966	242003780	12083	-0.0548691
cn2C	chr3	150500	168399497	12825	-0.0974989
cn2C	chr3	168399497	192726680	1711	0.341801
cn2C	chr3	192727180	198038669	659	-0.0328304
cn2C	chr4	59429	9172672	1190	-0.0167243
cn2C	chr4	9368889	190026768	9462	-0.0876082
cn2C	chr5	140305	47365108	2385	0.0328207
cn2C	chr5	49488671	181260815	9523	-0.126459
cn2C	chr6	150500	32459319	3102	-0.0765309
cn2C	chr6	32741441	170583749	9863	-0.0621484
cn2C	chr7	150500	143478798	10738	-0.0427595
cn2C	chr7	143623899	159142547	1233	-0.0530482
cn2C	chr8	150500	145054159	8906	-0.00782733
cn2C	chr9	154630	45525913	2611	-0.0559903
cn2C	chr9	60497470	138177264	7303	-0.0477596
cn2C	chr10	49179	79614115	5246	-0.122919
cn2C	chr10	79907667	133626306	5045	-0.127503
cn2C	chr11	150500	50877111	4954	-0.0438375
cn2C	chr11	51026130	134986058	9081	-0.0528669
cn2C	chr12	99144	9443678	1625	0.0142275
cn2C	chr12	9595271	133234356	12016	0.00382514
cn2C	chr13	15879861	57017795	2765	-0.0757828
cn2C	chr13	57171357	114326283	2148	-0.0851525
cn2C	chr14	15939217	106874055	7790	-0.10313
cn2C	chr15	16962086	84444649	7309	0.0103317
cn2C	chr15	84603925	101922767	1368	0.014971
cn2C	chr16	47427	38279231	5017	-0.0207986
cn2C	chr16	46324795	90094829	4664	-0.0147163
cn2C	chr17	156218	37874251	5856	0.0251539
cn2C	chr17	38195871	83135126	7696	0.000692114
cn2C	chr18	117084	80247350	4283	-0.0315791
cn2C	chr19	110970	25027980	6307	0.0830333
cn2C	chr19	27126811	46600382	3779	0.135561
cn2C	chr19	46601432	54313021	2268	0.0328928
cn2C	chr19	54313521	58571429	1202	0.124034
cn2C	chr20	87707	64273602	6006	0.0750928
cn2C	chr21	4942906	46664374	2529	-0.0229426
cn2C	chr22	10395631	50782296	4934	0.151339
cn2C	chrX	150500	120875450	7318	-0.535928
cn2C	chrX	121047962	156007790	2313	-0.531217
cn2C	chrY	2786986	9255287	119	-0.123582
cn2C	chrY	9547584	12405975	25	1.54062
cn2C	chrY	12406795	21386263	249	-0.304136
cn2C	chrY	21386763	56959891	41	1.65297
cn2P	chr1	69381	125312698	13133	-0.199324
cn2P	chr1	143281044	248918365	11298	0.0658215
cn2P	chr2	41605	90525254	6751	-0.0656571
cn2P	chr2	91283966	242003780	12083	-0.0609384
cn2P	chr3	150500	85961649	7362	-0.206891
cn2P	chr3	85979161	168399497	5463	0.0734742
cn2P	chr3	168399497	192567702	1710	0.809832
cn2P	chr3	192567702	198038669	660	0.098445
cn2P	chr4	59429	9172672	1190	-0.165639
cn2P	chr4	9368889	190026768	9462	-0.229767
cn2P	chr5	140305	47365108	2385	0.174056
cn2P	chr5	49488671	181260815	9523	-0.0951481
cn2P	chr6	150500	32459319	3102	-0.0727619
cn2P	chr6	32741441	170583749	9863	-0.0648473
cn2P	chr7	150500	143478798	10738	0.0855281
cn2P	chr7	143623899	159142547	1233	0.0818126
cn2P	chr8	150500	145054159	8906	0.0315906
cn2P	chr9	154630	2170474	135	0.361733
cn2P	chr9	2170974	45525913	2476	-0.0323065
cn2P	chr9	60497470	138177264	7303	-0.187485
cn2P	chr10	49179	79614115	5246	-0.220915
cn2P	chr10	79907667	133626306	5045	-0.189143
cn2P	chr11	150500	50877111	4954	-0.0486744
cn2P	chr11	51026130	134986058	9081	-0.20703
cn2P	chr12	99144	9443678	1625	0.0873313
cn2P	chr12	9595271	133234356	12016	-0.0121105
cn2P	chr13	15879861	57017795	2765	-0.214164
cn2P	chr13	57171357	114326283	2148	-0.217576
cn2P	chr14	15939217	106874055	7790	-0.200299
cn2P	chr15	16962086	71660736	5666	-0.0180856
cn2P	chr15	71661236	73597371	278	1.77999
cn2P	chr15	73597871	84444649	1365	0.0874509
cn2P	chr15	84603925	101922767	1368	0.0784155
cn2P	chr16	47427	30650401	4434	-0.168812
cn2P	chr16	30651643	34306668	551	0.234469
cn2P	chr16	34306668	35895360	16	-0.0822411
cn2P	chr16	35895360	38279231	16	-1.21216
cn2P	chr16	46324795	90094829	4664	-0.0754797
cn2P	chr17	156218	22754122	4121	0.121869
cn2P	chr17	22754122	37874251	1735	-0.0342215
cn2P	chr17	38195871	83135126	7696	-0.00528895
cn2P	chr18	117084	80247350	4283	0.115801
cn2P	chr19	110970	25027980	6307	0.283742
cn2P	chr19	27126811	58571429	7249	0.126249
cn2P	chr20	87707	64273602	6006	0.220323
cn2P	chr21	4942906	46664374	2529	0.0829371
cn2P	chr22	10395631	50782296	4934	0.123305
cn2P	chrX	150500	120875450	7318	-0.549078
cn2P	chrX	121047962	156007790	2313	-0.480571
cn2P	chrY	2786986	9255287	119	-0.459575
cn2P	chrY	9547584	12406944	26	1.13733
cn2P	chrY	12407809	21386263	248	-0.705973
cn2P	chrY	21386763	56959891	41	1.32105
cn30C	chr1	69381	55072403	8254	-0.289326
cn30C	chr1	55072785	121568793	4854	-0.427517
cn30C	chr1	121569293	125312698	25	0.728193
cn30C	chr1	143281044	152601018	1190	0.0809945
cn30C	chr1	152601518	152614100	2	-22.0937
cn30C	chr1	152622831	156944435	1430	0.169804
cn30C	chr1	156945016	161588442	935	0.0639529
cn30C	chr1	161589561	161663371	17	0.792279
cn30C	chr1	161670249	185276670	2147	0.0361159
cn30C	chr1	185277170	199443499	719	-0.0813198
cn30C	chr1	199443499	248918365	4858	0.0714441
cn30C	chr2	41605	280152	21	-0.916441
cn30C	chr2	283110	17510301	841	-0.282164
cn30C	chr2	17510801	21001227	212	0.060231
cn30C	chr2	21001727	22177483	87	-0.270903
cn30C	chr2	22177483	90525254	5590	0.345979
cn30C	chr2	91283966	214014079	8957	0.144192
cn30C	chr2	214014579	242003780	3126	-0.352219
cn30C	chr3	150500	89209357	7432	-0.33266
cn30C	chr3	89209857	91601118	34	0.0735099
cn30C	chr3	91601118	93722233	14	1.73511
cn30C	chr3	93722233	120954437	1618	-0.0494741
cn30C	chr3	120954937	130574525	1295	0.0669277
cn30C	chr3	130581560	138494512	758	-0.0234667
cn30C	chr3	138495012	138591862	19	-0.87064
cn30C	chr3	138592362	147388861	553	-0.0147678
cn30C	chr3	147390928	159069441	762	0.612193
cn30C	chr3	159069796	189207596	1919	0.908945
cn30C	chr3	189215289	195672679	404	0.642407
cn30C	chr3	195673817	196930925	221	0.873053
cn30C	chr3	196937008	198038669	166	0.648007
cn30C	chr4	59429	9172672	1190	-0.320017
cn30C	chr4	9368889	47031149	1631	-0.392321
cn30C	chr4	47031649	107720181	3768	-0.199968
cn30C	chr4	107720681	190026768	4063	-0.433939
cn30C	chr5	140305	47365108	2385	0.301011
cn30C	chr5	49488671	180950223	9459	-0.385594
cn30C	chr5	180950223	181002785	7	-26.1002
cn30C	chr5	181003855	181260815	57	-0.38498
cn30C	chr6	150500	32459319	3102	-0.206817
cn30C	chr6	32741441	50043803	2573	-0.12879
cn30C	chr6	50048534	52657651	185	0.897543
cn30C	chr6	52658151	54257363	164	0.142622
cn30C	chr6	54265947	58266583	325	-0.29196
cn30C	chr6	58266583	59942642	11	1.13697
cn30C	chr6	60095011	69371903	248	0.119171
cn30C	chr6	69372403	72099986	202	-0.148045
cn30C	chr6	72100486	73695713	145	0.375389
cn30C	chr6	73697397	87473021	782	0.0732429
cn30C	chr6	87477359	90518564	312	0.22081
cn30C	chr6	90519255	110960479	963	0.0613638
cn30C	chr6	110960569	112053801	118	0.228598
cn30C	chr6	112054301	170583749	3835	-0.0354476
cn30C	chr7	150500	6801525	879	0.190688
cn30C	chr7	6804935	55552655	2942	0.0107406
cn30C	chr7	55561979	57918704	114	0.15088
cn30C	chr7	57918704	62998928	34	1.05533
cn30C	chr7	62998928	77953894	1023	0.125175
cn30C	chr7	77954857	96496295	1243	-0.0842843
cn30C	chr7	96496795	102667266	1199	0.184593
cn30C	chr7	102667766	106112213	379	0.071738
cn30C	chr7	106112476	126439170	1099	-0.0456495
cn30C	chr7	126446075	142796059	1630	0.0665339
cn30C	chr7	142813787	143478798	196	0.13859
cn30C	chr7	143623899	144187200	62	-0.0401329
cn30C	chr7	144187700	144377192	44	-0.695679
cn30C	chr7	144378759	159142547	1127	0.0696069
cn30C	chr8	150500	34193386	2319	-0.384841
cn30C	chr8	34193386	40015602	470	0.704028
cn30C	chr8	40016102	43963170	333	0.124124
cn30C	chr8	43963170	45931936	13	1.23443
cn30C	chr8	45931936	53958460	355	0.211356
cn30C	chr8	53968102	141465908	4500	-0.00389487
cn30C	chr8	141497001	145054159	916	0.168602
cn30C	chr9	154630	21239937	1180	-0.41389
cn30C	chr9	21240437	25955670	96	-1.0035
cn30C	chr9	25955670	27566898	110	-0.3797
cn30C	chr9	27566898	30105000	26	-0.854436
cn30C	chr9	30105000	33441359	193	-0.318958
cn30C	chr9	33441906	33558187	45	0.0588537
cn30C	chr9	33567102	33794873	17	-0.923397
cn30C	chr9	33795571	35826163	600	0.434308
cn30C	chr9	35842391	37425996	150	0.0714427
cn30C	chr9	37426535	37442553	14	0.41687
cn30C	chr9	37443053	39456604	140	-0.351495
cn30C	chr9	39457104	43280180	25	-1.12228
cn30C	chr9	43280180	45525913	15	0.630579
cn30C	chr9	60497470	68234867	53	-0.746968
cn30C	chr9	68384395	122291842	4078	0.0259266
cn30C	chr9	122292342	138177264	3172	0.123312
cn30C	chr10	49179	26300963	1816	0.0447013
cn30C	chr10	26301463	38450809	737	-0.642007
cn30C	chr10	38452100	38896582	3	-0.342625
cn30C	chr10	38896582	42135201	21	0.878433
cn30C	chr10	42135201	79614115	2669	-0.324688
cn30C	chr10	79907667	107764950	2951	-0.349877
cn30C	chr10	107764950	127735716	1606	0.059809
cn30C	chr10	127737528	129466714	81	0.487062
cn30C	chr10	129467214	133553787	389	0.138015
cn30C	chr10	133554287	133626306	18	-0.419615
cn30C	chr11	150500	13982953	2346	-0.314869
cn30C	chr11	13983453	18744201	610	-0.0734365
