Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn107A1	chr9	154630	45525913	2611	-0.00932671
cn107A1	chr9	60497470	138177264	7303	-0.0432887
cn107A1	chr10	49179	79614115	5246	-0.0266502
cn107A1	chr10	79907667	133626306	5045	-0.025508
cn107A1	chr11	150500	50877111	4954	-0.0180731
cn107A1	chr11	51026130	134986058	9081	-0.0274006
cn107A1	chr12	99144	9443678	1625	-0.0378682
cn107A1	chr12	9595271	133234356	12016	-0.0312435
cn107A1	chr13	15879861	57017795	2765	-0.0310148
cn107A1	chr13	57171357	114326283	2148	-0.0461086
cn107A1	chr14	15939217	106874055	7790	-0.0320679
cn107A1	chr15	16962086	84444649	7309	-0.0268691
cn107A1	chr15	84603925	101922767	1368	-0.0184777
cn107A1	chr16	47427	38279231	5017	-0.0392823
cn107A1	chr16	46324795	90094829	4664	-0.0438128
cn107A1	chr17	156218	37874251	5856	-0.0496577
cn107A1	chr17	38195871	83135126	7696	-0.0564366
cn107A1	chr18	117084	80247350	4283	-0.0573602
cn107A1	chr19	110970	25027980	6307	-0.0625534
cn107A1	chr19	27126811	58571429	7249	-0.0664255
cn107A1	chr20	87707	64273602	6006	-0.0333197
cn107A1	chr21	4942906	46664374	2529	-0.0391597
cn107A1	chr22	10395631	50782296	4934	-0.0541702
cn107A1	chrX	150500	120875450	7318	-1.00718
cn107A1	chrX	121047962	156007790	2313	-1.0277
cn107A1	chrY	2786986	9255287	119	1.01374
cn107A1	chrY	9547584	56959891	315	0.989675
cn107C	chr1	69381	125312698	13133	-0.0334191
cn107C	chr1	143281044	248918365	11298	-0.0243125
cn107C	chr2	41605	90525254	6751	-0.0250026
cn107C	chr2	91283966	242003780	12083	-0.0250828
cn107C	chr3	150500	198038669	15195	-0.0403241
cn107C	chr4	59429	9172672	1190	-0.0503189
cn107C	chr4	9368889	190026768	9462	-0.0437566
cn107C	chr5	140305	47365108	2385	0.0448874
cn107C	chr5	49488671	181260815	9523	0.0423566
cn107C	chr6	150500	32459319	3102	-0.0315878
cn107C	chr6	32741441	170583749	9863	-0.0915336
cn107C	chr7	150500	143478798	10738	0.0462504
cn107C	chr7	143623899	159142547	1233	0.0525705
cn107C	chr8	150500	145054159	8906	0.0422352
cn107C	chr9	154630	45525913	2611	-0.0270372
cn107C	chr9	60497470	138177264	7303	-0.0373941
cn107C	chr10	49179	79614115	5246	-0.0503489
cn107C	chr10	79907667	133626306	5045	-0.0620644
cn107C	chr11	150500	50877111	4954	0.0307705
cn107C	chr11	51026130	134986058	9081	0.0278821
cn107C	chr12	99144	9443678	1625	-0.0278397
cn107C	chr12	9595271	133234356	12016	-0.0301024
cn107C	chr13	15879861	57017795	2765	-0.039702
cn107C	chr13	57171357	114326283	2148	-0.0547736
cn107C	chr14	15939217	106874055	7790	-0.0352093
cn107C	chr15	16962086	84444649	7309	-0.0324941
cn107C	chr15	84603925	101922767	1368	-0.0257083
cn107C	chr16	47427	38279231	5017	0.0504176
cn107C	chr16	46324795	90094829	4664	0.0405697
cn107C	chr17	156218	37874251	5856	0.0452891
cn107C	chr17	38195871	83135126	7696	0.0610921
cn107C	chr18	117084	15004238	1098	-0.11359
cn107C	chr18	15004239	80247350	3185	-0.015005
cn107C	chr19	110970	25027980	6307	-0.000792797
cn107C	chr19	27126811	58571429	7249	-0.012722
cn107C	chr20	87707	64273602	6006	0.0480709
cn107C	chr21	4942906	46664374	2529	-0.0382691
cn107C	chr22	10395631	38113862	2997	-0.106652
cn107C	chr22	38115524	50782296	1937	0.0387966
cn107C	chrX	150500	120875450	7318	-0.945272
cn107C	chrX	121047962	156007790	2313	-0.963971
cn107C	chrY	2786986	9255287	119	0.924691
cn107C	chrY	9547584	56959891	315	0.930173
cn108C	chr1	69381	125312698	13133	-0.0367937
cn108C	chr1	143281044	248574759	11237	-0.0355503
cn108C	chr1	248575259	248627130	10	-22.4776
cn108C	chr1	248627630	248918365	51	-0.140137
cn108C	chr2	41605	90525254	6751	-0.0529438
cn108C	chr2	91283966	242003780	12083	-0.0166352
cn108C	chr3	150500	198038669	15195	-0.0390124
cn108C	chr4	59429	9172672	1190	-0.0333677
cn108C	chr4	9368889	190026768	9462	-0.0181495
cn108C	chr5	140305	47365108	2385	-0.0126121
cn108C	chr5	49488671	181260815	9523	-0.0338806
cn108C	chr6	150500	32459319	3102	-0.0589118
cn108C	chr6	32741441	170583749	9863	-0.0232691
cn108C	chr7	150500	143478798	10738	-0.0218428
cn108C	chr7	143623899	159142547	1233	-0.0599862
cn108C	chr8	150500	145054159	8906	-0.0143371
cn108C	chr9	154630	45525913	2611	-0.0269369
cn108C	chr9	60497470	138177264	7303	-0.0302742
cn108C	chr10	49179	79614115	5246	-0.03312
cn108C	chr10	79907667	133626306	5045	-0.0383982
cn108C	chr11	150500	50877111	4954	-0.0199201
cn108C	chr11	51026130	54304529	22	-0.369118
cn108C	chr11	54304529	55602938	35	0.103299
cn108C	chr11	55603438	55664664	14	-19.3943
cn108C	chr11	55665164	134986058	9010	-0.0379116
cn108C	chr12	99144	9443678	1625	-0.479423
cn108C	chr12	9595271	27963772	1469	-0.467383
cn108C	chr12	27970583	133234356	10547	-0.0381435
cn108C	chr13	15879861	57017795	2765	-0.0198578
cn108C	chr13	57171357	114326283	2148	-0.0509539
cn108C	chr14	15939217	106874055	7790	-0.0383376
cn108C	chr15	16962086	84444649	7309	-0.0390924
cn108C	chr15	84603925	101922767	1368	-0.0240606
cn108C	chr16	47427	38279231	5017	-0.0274555
cn108C	chr16	46324795	90094829	4664	-0.0382777
cn108C	chr17	156218	37874251	5856	-0.0794071
cn108C	chr17	38195871	47732952	2517	-0.0537681
cn108C	chr17	47742607	83135126	5179	0.274901
cn108C	chr18	117084	80247350	4283	-0.00708072
cn108C	chr19	110970	25027980	6307	-0.0237776
cn108C	chr19	27126811	58571429	7249	-0.0418061
cn108C	chr20	87707	64273602	6006	-0.0334375
cn108C	chr21	4942906	46664374	2529	-0.0289736
cn108C	chr22	10395631	50782296	4934	-0.0464935
cn108C	chrX	150500	120875450	7318	-0.966838
cn108C	chrX	121047962	156007790	2313	-0.978349
cn108C	chrY	2786986	9255287	119	-0.0563742
cn108C	chrY	9547584	56959891	315	0.0156639
cn110C	chr1	69381	44338542	6843	0.188815
cn110C	chr1	44339042	125312698	6290	-0.0526835
cn110C	chr1	143281044	248918365	11298	-0.0459988
cn110C	chr2	41605	90525254	6751	-0.0355462
cn110C	chr2	91283966	242003780	12083	-0.0474784
cn110C	chr3	150500	198038669	15195	-0.0382344
cn110C	chr4	59429	9172672	1190	-0.00466703
cn110C	chr4	9368889	190026768	9462	-0.0668169
cn110C	chr5	140305	47365108	2385	-0.0367052
cn110C	chr5	49488671	181260815	9523	-0.0567949
cn110C	chr6	150500	346458	11	-1.91643
cn110C	chr6	348100	32294125	3059	-0.0551158
cn110C	chr6	32299919	32459319	32	-0.866603
cn110C	chr6	32741441	170583749	9863	-0.049696
cn110C	chr7	150500	64248617	3995	0.143319
cn110C	chr7	64249117	130165950	5348	-0.0487952
cn110C	chr7	130166450	130204110	14	-1.06291
cn110C	chr7	130207908	142065622	1077	-0.0353317
cn110C	chr7	142065713	142094497	22	-0.76114
cn110C	chr7	142094618	143478798	282	-0.00110307
cn110C	chr7	143623899	159142547	1233	-0.0129115
cn110C	chr8	150500	145054159	8906	0.00601884
cn110C	chr9	154630	45525913	2611	-0.0348319
cn110C	chr9	60497470	138177264	7303	-0.0273624
cn110C	chr10	49179	79614115	5246	-0.0429175
cn110C	chr10	79907667	133626306	5045	-0.0387272
cn110C	chr11	150500	50877111	4954	-0.0190762
cn110C	chr11	51026130	134986058	9081	-0.022239
cn110C	chr12	99144	9443678	1625	-0.0480146
cn110C	chr12	9595271	133234356	12016	-0.0513947
cn110C	chr13	15879861	57017795	2765	-0.056621
cn110C	chr13	57171357	114326283	2148	-0.043778
cn110C	chr14	15939217	106874055	7790	-0.0324461
cn110C	chr15	16962086	84444649	7309	-0.0268586
cn110C	chr15	84603925	101922767	1368	-0.00975814
cn110C	chr16	47427	38279231	5017	-0.00886599
cn110C	chr16	46324795	90094829	4664	-0.00840826
cn110C	chr17	156218	37874251	5856	-0.00718459
cn110C	chr17	38195871	83135126	7696	-0.0120984
cn110C	chr18	117084	63483926	3601	-0.0456704
cn110C	chr18	63484426	80247350	682	0.127066
cn110C	chr19	110970	25027980	6307	-0.0154754
cn110C	chr19	27126811	58571429	7249	-0.0224927
cn110C	chr20	87707	64273602	6006	-0.0099096
cn110C	chr21	4942906	46664374	2529	-0.030094
cn110C	chr22	10395631	50782296	4934	-0.00544402
cn110C	chrX	150500	2726375	146	-0.080574
cn110C	chrX	2733355	120875450	7172	-0.631853
cn110C	chrX	121047962	155773369	2292	-0.615222
cn110C	chrX	155773869	156007790	21	0.0214371
cn110C	chrY	2786986	9255287	119	0.255012
cn110C	chrY	9547584	12391369	24	1.94736
cn110C	chrY	12392643	21386263	250	0.0319089
cn110C	chrY	21386763	56959891	41	2.02476
cn95A	chr1	69381	125312698	13133	-0.0261607
cn95A	chr1	143281044	248918365	11298	0.606905
cn95A	chr2	41605	90525254	6751	-0.0447719
cn95A	chr2	91283966	242003780	12083	-0.0347549
cn95A	chr3	150500	198038669	15195	-0.0355585
cn95A	chr4	59429	9172672	1190	0.0109047
cn95A	chr4	9368889	190026768	9462	-0.0519743
cn95A	chr5	140305	47365108	2385	0.349347
cn95A	chr5	49488671	181260815	9523	-0.0680717
cn95A	chr6	150500	32459319	3102	-0.109287
cn95A	chr6	32741441	83523937	4384	-0.0467231
cn95A	chr6	83523937	119682122	2106	-0.527401
cn95A	chr6	119682122	170583749	3373	-0.0491406
cn95A	chr7	150500	143478798	10738	-0.0280756
cn95A	chr7	143623899	159142547	1233	-0.00460124
cn95A	chr8	150500	145054159	8906	-0.0190235
cn95A	chr9	154630	21304184	1181	-0.0412445
cn95A	chr9	21304684	21837405	37	-0.302437
cn95A	chr9	21837905	22607368	22	-1.03878
cn95A	chr9	22607368	33395218	364	-0.516173
cn95A	chr9	33395718	45525913	1007	-0.0089584
cn95A	chr9	60497470	138177264	7303	-0.0182499
cn95A	chr10	49179	79614115	5246	-0.035248
cn95A	chr10	79907667	133626306	5045	-0.0347916
cn95A	chr11	150500	50877111	4954	-0.0193186
cn95A	chr11	51026130	134986058	9081	-0.0202441
cn95A	chr12	99144	9443678	1625	-0.040064
cn95A	chr12	9595271	133234356	12016	-0.0409271
cn95A	chr13	15879861	57017795	2765	-0.209436
cn95A	chr13	57171357	114326283	2148	-0.0392281
cn95A	chr14	15939217	106874055	7790	-0.0434574
cn95A	chr15	16962086	84444649	7309	-0.0271899
cn95A	chr15	84603925	85485218	123	-0.0245385
cn95A	chr15	85485718	85681655	33	-0.390376
cn95A	chr15	85682155	92796556	716	-0.016802
cn95A	chr15	92797056	92981459	26	-0.42192
cn95A	chr15	92984327	101922767	470	-0.0169478
cn95A	chr16	47427	38279231	5017	-0.0227271
cn95A	chr16	46324795	90094829	4664	-0.00635904
cn95A	chr17	156218	20456673	4043	-0.541998
cn95A	chr17	20458180	37874251	1813	-0.03877
cn95A	chr17	38195871	83135126	7696	-0.0238134
cn95A	chr18	117084	80247350	4283	-0.554114
cn95A	chr19	110970	25027980	6307	-0.00790943
cn95A	chr19	27126811	58571429	7249	-0.0401676
cn95A	chr20	87707	25462543	1918	-0.537195
cn95A	chr20	25467386	64273602	4088	-0.014664
cn95A	chr21	4942906	14109082	73	0.333258
cn95A	chr21	14109582	46664374	2456	-0.0390325
cn95A	chr22	10395631	50782296	4934	-0.00634648
cn95A	chrX	150500	120875450	7318	-0.604257
cn95A	chrX	121047962	143034246	1136	-0.601349
cn95A	chrX	143035196	156007790	1177	0.082952
cn95A	chrY	2786986	9255287	119	0.112187
cn95A	chrY	9547584	12406944	26	1.87207
cn95A	chrY	12407809	21386263	248	-0.225169
cn95A	chrY	21386763	56959891	41	2.0625
cn97C	chr1	69381	125312698	13133	0.00302256
cn97C	chr1	143281044	248918365	11298	0.00471755
cn97C	chr2	41605	90525254	6751	-0.00714224
cn97C	chr2	91283966	242003780	12083	-0.0264392
cn97C	chr3	150500	198038669	15195	-0.0169601
cn97C	chr4	59429	9172672	1190	-0.127449
cn97C	chr4	9368889	190026768	9462	0.00635653
cn97C	chr5	140305	47365108	2385	0.148517
cn97C	chr5	49488671	181260815	9523	-0.0772957
cn97C	chr6	150500	32459319	3102	-0.0399559
cn97C	chr6	32741441	170583749	9863	-0.000342798
cn97C	chr7	150500	65872869	4087	0.184816
cn97C	chr7	65873369	143478798	6651	-0.0881247
cn97C	chr7	143623899	159142547	1233	-0.0763815
cn97C	chr8	150500	145054159	8906	0.0483468
cn97C	chr9	154630	45525913	2611	0.021046
cn97C	chr9	60497470	138177264	7303	0.00563107
cn97C	chr10	49179	79614115	5246	-0.0519495
cn97C	chr10	79907667	133626306	5045	-0.0525689
cn97C	chr11	150500	50877111	4954	0.00595049
cn97C	chr11	51026130	61325817	988	0.0444991
cn97C	chr11	61326776	68567166	2469	-0.0590042
cn97C	chr11	68569745	134986058	5624	0.0109622
cn97C	chr12	99144	9443678	1625	-0.106721
cn97C	chr12	9595271	133234356	12016	-0.109443
cn97C	chr13	15879861	57017795	2765	-0.0978304
cn97C	chr13	57171357	114326283	2148	-0.101438
cn97C	chr14	15939217	106874055	7790	-0.0240784
cn97C	chr15	16962086	84444649	7309	-0.0640921
cn97C	chr15	84603925	101922767	1368	-0.0450003
cn97C	chr16	47427	38279231	5017	-0.0510658
cn97C	chr16	46324795	90094829	4664	-0.0594314
cn97C	chr17	156218	37874251	5856	-0.0935484
cn97C	chr17	38195871	83135126	7696	-0.00495795
cn97C	chr18	117084	80247350	4283	-0.0678133
cn97C	chr19	110970	8932785	2591	-0.0787726
cn97C	chr19	8934886	9296935	191	0.187452
cn97C	chr19	9297293	25027980	3525	-0.0353285
cn97C	chr19	27126811	58571429	7249	-0.0798632
cn97C	chr20	87707	64273602	6006	-0.0381894
cn97C	chr21	4942906	46664374	2529	-0.0069328
cn97C	chr22	10395631	50782296	4934	-0.0283033
cn97C	chrX	150500	120875450	7318	-0.571728
cn97C	chrX	121047962	156007790	2313	-0.579197
cn97C	chrY	2786986	9255287	119	0.098925
cn97C	chrY	9547584	12391369	24	1.95657
cn97C	chrY	12392643	21386263	250	-0.0917363
cn97C	chrY	21386763	56959891	41	2.21656
