Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
62A2	chrY	2786986	9255287	119	0.206296
62A2	chrY	9547584	12391369	24	1.98019
62A2	chrY	12392643	21386263	250	0.0831976
62A2	chrY	21386763	56959891	41	1.56689
62A3	chr1	69381	125312698	13133	-0.0261088
62A3	chr1	143281044	248918365	11298	-0.025122
62A3	chr2	41605	90525254	6751	-0.0261907
62A3	chr2	91283966	242003780	12083	-0.0161416
62A3	chr3	150500	198038669	15195	-0.0175295
62A3	chr4	59429	9172672	1190	-0.0307071
62A3	chr4	9368889	190026768	9462	-0.0235848
62A3	chr5	140305	47365108	2385	-0.0133572
62A3	chr5	49488671	181260815	9523	-0.0296875
62A3	chr6	150500	32294125	3070	-0.0722478
62A3	chr6	32299919	32459319	32	-0.685611
62A3	chr6	32741441	170583749	9863	-0.0252497
62A3	chr7	150500	57918704	3935	-0.0240706
62A3	chr7	57918704	60907071	20	1.4853
62A3	chr7	60907071	62998928	14	0.913229
62A3	chr7	62998928	143478798	6769	-0.0392131
62A3	chr7	143623899	144187200	62	-0.0272243
62A3	chr7	144187700	144377192	44	-0.664962
62A3	chr7	144378759	159142547	1127	-0.0222076
62A3	chr8	150500	145054159	8906	-0.0145178
62A3	chr9	154630	45525913	2611	-0.00386832
62A3	chr9	60497470	66908136	41	-0.445553
62A3	chr9	66908636	115703044	3674	-0.0100694
62A3	chr9	115703044	120388733	126	0.246377
62A3	chr9	120389233	138177264	3462	-0.0462674
62A3	chr10	49179	79614115	5246	-0.0365925
62A3	chr10	79907667	133626306	5045	-0.0129002
62A3	chr11	150500	50877111	4954	-0.00369138
62A3	chr11	51026130	134986058	9081	-0.0106463
62A3	chr12	99144	9443678	1625	-0.0292489
62A3	chr12	9595271	133234356	12016	-0.0419902
62A3	chr13	15879861	57017795	2765	-0.0260073
62A3	chr13	57171357	114326283	2148	-0.0199159
62A3	chr14	15939217	106874055	7790	-0.0383653
62A3	chr15	16962086	84444649	7309	-0.0291834
62A3	chr15	84603925	101922767	1368	0.0141959
62A3	chr16	47427	38279231	5017	-0.0508552
62A3	chr16	46324795	90094829	4664	-0.0264684
62A3	chr17	156218	37874251	5856	-0.0366474
62A3	chr17	38195871	83135126	7696	-0.0433269
62A3	chr18	117084	15452504	1105	-0.0475503
62A3	chr18	15452504	20950881	37	1.22047
62A3	chr18	20951381	80247350	3141	-0.00395147
62A3	chr19	110970	25027980	6307	-0.0877553
62A3	chr19	27126811	58571429	7249	-0.070679
62A3	chr20	87707	26358132	1964	-0.000621077
62A3	chr20	26358132	28449091	14	1.22031
62A3	chr20	28449091	64273602	4028	-0.0171525
62A3	chr21	4942906	46664374	2529	-0.0451093
62A3	chr22	10395631	50782296	4934	-0.0393579
62A3	chrX	150500	2770593	153	-0.149716
62A3	chrX	2774713	120875450	7165	-0.61222
62A3	chrX	121047962	156007790	2313	-0.596073
62A3	chrY	2786986	9255287	119	0.32504
62A3	chrY	9547584	12405975	25	1.98299
62A3	chrY	12406795	21386263	249	0.0769173
62A3	chrY	21386763	56959891	41	1.6999
62A4	chr1	69381	70053147	9266	0.0151712
62A4	chr1	70053647	118086074	3663	-0.21646
62A4	chr1	118086668	125312698	204	-0.0586146
62A4	chr1	143281044	248918365	11298	0.122492
62A4	chr2	41605	90525254	6751	-0.0201603
62A4	chr2	91283966	242003780	12083	-0.0193931
62A4	chr3	150500	198038669	15195	-0.189675
62A4	chr4	59429	9172672	1190	0.0463837
62A4	chr4	9368889	190026768	9462	-0.0306384
62A4	chr5	140305	47365108	2385	-0.00166267
62A4	chr5	49488671	181260815	9523	-0.0261032
62A4	chr6	150500	32459319	3102	-0.0800282
62A4	chr6	32741441	170583749	9863	-0.0274982
62A4	chr7	150500	143478798	10738	-0.0267743
62A4	chr7	143623899	144187200	62	-0.117597
62A4	chr7	144187700	144377192	44	-0.730007
62A4	chr7	144378759	159142547	1127	0.00831467
62A4	chr8	150500	145054159	8906	-0.056834
62A4	chr9	154630	45525913	2611	-0.189056
62A4	chr9	60497470	138177264	7303	-0.174743
62A4	chr10	49179	79614115	5246	-0.0294789
62A4	chr10	79907667	133626306	5045	-0.0104575
62A4	chr11	150500	50877111	4954	0.0123382
62A4	chr11	51026130	134986058	9081	-0.0240585
62A4	chr12	99144	9443678	1625	-0.0362592
62A4	chr12	9595271	133234356	12016	-0.0435807
62A4	chr13	15879861	57017795	2765	-0.0305619
62A4	chr13	57171357	114326283	2148	-0.0136504
62A4	chr14	15939217	19975016	43	-0.633667
62A4	chr14	19975516	106874055	7747	-0.0183254
62A4	chr15	16962086	84444649	7309	-0.0285185
62A4	chr15	84603925	101922767	1368	0.0240873
62A4	chr16	47427	6919420	1821	0.330997
62A4	chr16	6919420	25257129	1800	-0.031326
62A4	chr16	25257629	34306668	1364	0.107399
62A4	chr16	34306668	38279231	32	0.494762
62A4	chr16	46324795	90094829	4664	-0.128569
62A4	chr17	156218	37874251	5856	-0.017468
62A4	chr17	38195871	83135126	7696	-0.0500049
62A4	chr18	117084	15452504	1105	-0.0350851
62A4	chr18	15452504	20950881	37	0.952404
62A4	chr18	20951381	45637184	1307	-0.016949
62A4	chr18	45639743	74260946	1495	-0.174962
62A4	chr18	74263346	80247350	339	0.131992
62A4	chr19	110970	25027980	6307	-0.0371362
62A4	chr19	27126811	58571429	7249	-0.067505
62A4	chr20	87707	26358132	1964	0.00627819
62A4	chr20	26358132	28449091	14	1.01004
62A4	chr20	28449091	35987535	965	-0.0589206
62A4	chr20	35995035	55399354	1964	-0.182427
62A4	chr20	55399354	58817114	219	0.0254893
62A4	chr20	58818813	60012732	180	-0.17714
62A4	chr20	60013232	61928425	36	0.480796
62A4	chr20	61929606	64273602	664	0.0814183
62A4	chr21	4942906	26050497	363	-0.211133
62A4	chr21	26050997	46664374	2166	0.00541663
62A4	chr22	10395631	50782296	4934	-0.0287904
62A4	chrX	150500	2713919	139	-0.0255295
62A4	chrX	2714419	120875450	7179	-0.600766
62A4	chrX	121047962	156007790	2313	-0.555293
62A4	chrY	2786986	9255287	119	0.246704
62A4	chrY	9547584	12405975	25	1.94354
62A4	chrY	12406795	21386263	249	0.0406341
62A4	chrY	21386763	56959891	41	1.62655
62P1	chr1	69381	1915737	445	-0.141702
62P1	chr1	1916438	45913329	6711	-0.0345519
62P1	chr1	45918033	63173307	1610	0.207896
62P1	chr1	63173307	70205542	526	0.00379989
62P1	chr1	70206042	125312698	3841	-0.244229
62P1	chr1	143281044	152155851	1094	0.117115
62P1	chr1	152155851	153548487	199	0.35268
62P1	chr1	153548987	156479348	1078	0.117068
62P1	chr1	156479583	248918365	8927	0.219064
62P1	chr2	41605	90525254	6751	-0.0105655
62P1	chr2	91283966	242003780	12083	0.012805
62P1	chr3	150500	198038669	15195	-0.0507961
62P1	chr4	59429	9172672	1190	-0.00113653
62P1	chr4	9368889	190026768	9462	0.000225272
62P1	chr5	140305	1708284	305	-0.015418
62P1	chr5	1709368	10226938	275	0.228217
62P1	chr5	10227438	47365108	1805	0.00976725
62P1	chr5	49488671	181260815	9523	0.0033902
62P1	chr6	150500	32459319	3102	0.021898
62P1	chr6	32741441	33403369	275	-0.0468677
62P1	chr6	33403482	62177314	3021	0.0952129
62P1	chr6	62177814	170583749	6567	-0.0952968
62P1	chr7	150500	6813039	883	-0.12444
62P1	chr7	6814761	55537000	2934	0.0352941
62P1	chr7	55537500	57918704	118	-0.196276
62P1	chr7	57918704	60907071	20	1.45228
62P1	chr7	60907071	62998928	14	1.02955
62P1	chr7	62998928	77167166	907	-0.185727
62P1	chr7	77167666	96276693	1350	0.00872753
62P1	chr7	96277193	103366165	1322	-0.124408
62P1	chr7	103367410	143478798	3190	0.00695501
62P1	chr7	143623899	144142938	61	0.0318595
62P1	chr7	144186926	144377192	45	-0.628455
62P1	chr7	144378759	159142547	1127	0.00965853
62P1	chr8	150500	145054159	8906	-0.0686492
62P1	chr9	154630	45525913	2611	-0.162575
62P1	chr9	60497470	67340702	48	-0.636885
62P1	chr9	67340702	115552835	3666	-0.164493
62P1	chr9	115552835	120389294	128	0.147488
62P1	chr9	120389738	127393256	844	-0.164179
62P1	chr9	127397228	131475754	1040	-0.300154
62P1	chr9	131475754	138177264	1577	-0.193664
62P1	chr10	49179	79614115	5246	-0.0988151
62P1	chr10	79907667	133626306	5045	-0.073955
62P1	chr11	150500	4123386	935	-0.0492859
62P1	chr11	4126681	45923557	3331	0.0499976
62P1	chr11	45924151	50877111	688	-0.0742327
62P1	chr11	51026130	134986058	9081	-0.0298442
62P1	chr12	99144	7503692	1274	-0.0105315
62P1	chr12	7504192	8044093	67	-0.339876
62P1	chr12	8044757	9443678	284	-0.0484077
62P1	chr12	9595271	133234356	12016	-0.035293
62P1	chr13	15879861	57017795	2765	0.0322506
62P1	chr13	57171357	100670364	1220	0.0224697
62P1	chr13	100670864	112485490	604	0.147941
62P1	chr13	112485990	114326283	324	0.00871782
62P1	chr14	15939217	106874055	7790	-0.0069752
62P1	chr15	16962086	84444649	7309	-0.0157615
62P1	chr15	84603925	101922767	1368	0.0417942
62P1	chr16	47427	6919420	1821	0.581411
62P1	chr16	6919420	25402391	1801	-0.0541414
62P1	chr16	25402391	34306668	1363	0.112361
62P1	chr16	34306668	38279231	32	0.602635
62P1	chr16	46324795	47610922	146	-0.215236
62P1	chr16	47611422	56408118	626	0.160962
62P1	chr16	56409421	90094829	3892	-0.266296
62P1	chr17	156218	37874251	5856	-0.045231
62P1	chr17	38195871	38322597	23	-0.448848
62P1	chr17	38326462	75574908	5940	-0.0660386
62P1	chr17	75575408	76265971	333	-0.309652
62P1	chr17	76270191	77669090	224	-0.0724802
62P1	chr17	77669090	78857648	161	0.139949
62P1	chr17	78858148	80923675	350	-0.0743984
62P1	chr17	80925367	83135126	665	-0.332132
62P1	chr18	117084	15452504	1105	-0.0242993
62P1	chr18	15452504	20802276	36	1.17677
62P1	chr18	20802276	45663909	1314	0.00525244
62P1	chr18	45666134	73321066	1464	-0.221089
62P1	chr18	73321066	80247350	364	0.159291
62P1	chr19	110970	8932785	2591	-0.174141
62P1	chr19	8934886	8981138	136	0.130176
62P1	chr19	8981638	25027980	3580	-0.147187
62P1	chr19	27126811	51630218	5414	-0.117927
62P1	chr19	51643534	51645532	3	-19.6738
62P1	chr19	51645779	58571429	1832	-0.114607
62P1	chr20	87707	26358132	1964	0.0155356
62P1	chr20	26358132	28449091	14	1.16041
62P1	chr20	28449091	35995154	966	-0.0717402
62P1	chr20	35995654	55399354	1963	-0.247062
62P1	chr20	55399354	58839604	220	0.0754652
62P1	chr20	58840104	60012732	179	-0.225029
62P1	chr20	60013232	61873225	27	0.578877
62P1	chr20	61873725	64273602	673	-0.0282469
62P1	chr21	4942906	26319560	373	-0.148845
62P1	chr21	26319560	46664374	2156	0.0725713
62P1	chr22	10395631	50782296	4934	-0.0834464
62P1	chrX	150500	120875450	7318	-0.594913
62P1	chrX	121047962	156007790	2313	-0.580281
62P1	chrY	2786986	9255287	119	0.208101
62P1	chrY	9547584	12419815	27	1.87935
62P1	chrY	12420315	21386263	247	-0.0276456
62P1	chrY	21386763	56959891	41	1.64182
cn101C	chr1	69381	2018921	453	-0.00927104
cn101C	chr1	2024939	12777601	1526	0.128041
cn101C	chr1	12778101	13242905	20	0.795237
cn101C	chr1	13369410	17024076	512	0.115029
cn101C	chr1	17027746	43894479	4229	0.24053
cn101C	chr1	43898232	65408785	2215	0.0976587
cn101C	chr1	65411247	125312698	4178	-0.0626931
cn101C	chr1	143281044	152663603	1194	0.278781
cn101C	chr1	152664103	154627353	493	-0.0371045
cn101C	chr1	154628498	155287339	280	0.39863
cn101C	chr1	155287778	156130775	276	-0.0385977
cn101C	chr1	156134400	157518499	431	0.391897
cn101C	chr1	157518697	158466505	149	-0.11782
cn101C	chr1	158467005	159806618	197	0.25647
cn101C	chr1	159808175	160681470	273	0.422227
cn101C	chr1	160684761	163146839	438	0.798837
cn101C	chr1	163147339	169230821	380	0.518696
cn101C	chr1	169235128	170074469	182	0.240877
cn101C	chr1	170074969	171341841	84	0.555829
cn101C	chr1	171342341	172131288	93	1.01805
cn101C	chr1	172132887	248349715	6723	0.11392
cn101C	chr1	248350215	248405492	10	-3.43096
cn101C	chr1	248405992	248918365	95	0.0126185
cn101C	chr2	41605	90525254	6751	-0.0194633
cn101C	chr2	91283966	242003780	12083	-0.016266
cn101C	chr3	150500	198038669	15195	-0.0273043
cn101C	chr4	59429	9172672	1190	-0.0487948
cn101C	chr4	9368889	190026768	9462	-0.0352943
cn101C	chr5	140305	47365108	2385	-0.0249444
cn101C	chr5	49488671	181260815	9523	-0.0438065
cn101C	chr6	150500	32459319	3102	0.0375741
cn101C	chr6	32741441	170583749	9863	-0.0152211
cn101C	chr7	150500	2647640	353	0.015598
cn101C	chr7	2647845	64206702	3635	0.132653
cn101C	chr7	64207202	142065622	6446	-0.0334321
cn101C	chr7	142065713	142094497	22	-0.824632
cn101C	chr7	142094618	143478798	282	0.0018068
cn101C	chr7	143623899	159142547	1233	-0.0124229
cn101C	chr8	150500	145054159	8906	-0.0994528
cn101C	chr9	154630	45525913	2611	-0.130473
cn101C	chr9	60497470	138177264	7303	-0.158888
cn101C	chr10	49179	79614115	5246	-0.10389
cn101C	chr10	79907667	133626306	5045	-0.149654
cn101C	chr11	150500	2377047	685	0.766362
cn101C	chr11	2377547	11842226	1495	0.128864
cn101C	chr11	11842726	11998781	38	0.471324
cn101C	chr11	12002149	13962404	126	0.820446
cn101C	chr11	13963642	50877111	2610	-0.0214607
cn101C	chr11	51026130	134986058	9081	0.0474529
cn101C	chr12	99144	9443678	1625	-0.0368642
cn101C	chr12	9595271	133234356	12016	-0.146796
cn101C	chr13	15879861	57017795	2765	-0.00938242
cn101C	chr13	57171357	57666835	16	0.721187
cn101C	chr13	57667335	59516828	16	1.15155
cn101C	chr13	59516828	114326283	2116	-0.0292925
cn101C	chr14	15939217	106874055	7790	0.056774
cn101C	chr15	16962086	84444649	7309	-0.0391172
cn101C	chr15	84603925	101922767	1368	-0.00929924
cn101C	chr16	47427	38279231	5017	0.167882
cn101C	chr16	46324795	66378835	1481	0.0267007
cn101C	chr16	66379335	90094829	3183	-0.15309
cn101C	chr17	156218	37874251	5856	-0.0954334
cn101C	chr17	38195871	83135126	7696	0.0286754
cn101C	chr18	117084	80247350	4283	-0.101601
cn101C	chr19	110970	25027980	6307	-0.103036
cn101C	chr19	27126811	58571429	7249	-0.0804464
cn101C	chr20	87707	64273602	6006	0.0879925
cn101C	chr21	4942906	46664374	2529	-0.0467206
cn101C	chr22	10395631	50782296	4934	-0.00604489
cn101C	chrX	150500	120875450	7318	-0.514196
cn101C	chrX	121047962	156007790	2313	-0.492242
cn101C	chrY	2786986	9255287	119	0.410375
cn101C	chrY	9547584	12391369	24	2.09582
cn101C	chrY	12392643	21386263	250	0.321095
cn101C	chrY	21386763	56959891	41	2.5891
cn101P	chr1	69381	2611342	607	-0.156455
cn101P	chr1	2612124	16921516	1836	0.0324971
cn101P	chr1	16922016	17011740	65	-0.234689
cn101P	chr1	17018878	125312698	10625	0.151215
cn101P	chr1	143281044	248918365	11298	0.0542293
cn101P	chr2	41605	90525254	6751	0.128261
cn101P	chr2	91283966	242003780	12083	0.113568
cn101P	chr3	150500	48223002	3995	0.254754
cn101P	chr3	48223502	87562277	3401	-0.806655
cn101P	chr3	87562277	198038669	7799	-0.0255838
cn101P	chr4	59429	3013830	570	-1.1381
cn101P	chr4	3019638	9172672	620	-0.394007
cn101P	chr4	9368889	190026768	9462	-0.250517
cn101P	chr5	140305	814797	130	-0.936769
cn101P	chr5	819522	1877466	182	1.41241
cn101P	chr5	1879501	47365108	2073	0.172735
cn101P	chr5	49488671	55102180	200	0.111008
cn101P	chr5	55102680	71646279	1071	-0.294963
cn101P	chr5	71649094	76300934	435	0.187116
cn101P	chr5	76301383	78360728	184	-0.412394
cn101P	chr5	78361228	86284328	524	0.207239
cn101P	chr5	86284828	134411856	2375	-0.414196
cn101P	chr5	134412356	181260815	4734	0.0225694
cn101P	chr6	150500	32459319	3102	-0.0751656
cn101P	chr6	32741441	33176767	122	-0.240939
cn101P	chr6	33177178	53878490	2755	-0.000605723
cn101P	chr6	53878990	57961345	368	-0.195557
cn101P	chr6	57961845	79060820	905	0.184681
cn101P	chr6	79061320	80343806	80	-0.150155
cn101P	chr6	80344306	83187077	124	0.186418
cn101P	chr6	83188611	83574509	38	-0.0379466
cn101P	chr6	83575009	170583749	5471	-0.189086
cn101P	chr7	150500	143478798	10738	0.0207434
cn101P	chr7	143623899	159142547	1233	-0.0383378
cn101P	chr8	150500	3586263	228	-1.01075
cn101P	chr8	3586763	6877859	83	-0.723006
cn101P	chr8	6878359	7848845	54	-0.297651
cn101P	chr8	7850015	36935920	2026	-0.735474
cn101P	chr8	36936420	145054159	6515	1.32819
cn101P	chr9	154630	17746563	908	-1.49046
cn101P	chr9	17747063	21966699	317	-0.790163
cn101P	chr9	21968226	29041398	180	-1.7135
cn101P	chr9	29041398	45525913	1206	-0.879745
cn101P	chr9	60497470	93185610	1625	-0.297904
cn101P	chr9	93186110	105774082	1079	0.0836447
cn101P	chr9	105774582	111361529	387	0.365322
cn101P	chr9	111362029	112040989	127	-0.0722946
cn101P	chr9	112041864	115376200	491	0.328297
cn101P	chr9	115377217	123929388	648	0.0938457
cn101P	chr9	123929888	133731486	1860	-0.11989
cn101P	chr9	133732420	138177264	1086	-0.470664
cn101P	chr10	49179	38365629	2551	-0.719107
cn101P	chr10	38366438	79614115	2695	-0.383294
cn101P	chr10	79907667	133626306	5045	-0.324759
cn101P	chr11	150500	369303	75	-0.45301
cn101P	chr11	369803	3379042	761	-0.709202
cn101P	chr11	3379542	50877111	4118	-0.403151
cn101P	chr11	51026130	63536366	1659	-0.044909
cn101P	chr11	63536866	65078604	584	-0.166868
cn101P	chr11	65079104	70077721	1358	0.119677
cn101P	chr11	70078606	70896000	106	-0.134489
cn101P	chr11	70897070	94075385	1743	0.10611
cn101P	chr11	94082417	134986058	3631	-0.178118
cn101P	chr12	99144	7651143	1277	0.464791
cn101P	chr12	7652435	8914099	186	0.294469
cn101P	chr12	8917629	9443678	162	0.479351
cn101P	chr12	9595271	11062294	242	0.520826
cn101P	chr12	11062794	11091919	3	-16.0681
cn101P	chr12	11091919	133234356	11771	0.610982
cn101P	chr13	15879861	17527699	11	0.24562
cn101P	chr13	17527699	20052311	94	-1.01789
cn101P	chr13	20058573	24270356	299	-0.445008
cn101P	chr13	24270856	24680754	55	-0.772485
cn101P	chr13	24681559	24879287	59	-0.151613
cn101P	chr13	24883174	29937447	394	-0.813261
cn101P	chr13	29950858	30906013	45	-0.305501
cn101P	chr13	30907295	31602796	54	0.163791
cn101P	chr13	31602796	33015938	208	-0.155219
cn101P	chr13	33017761	34943114	56	-0.808972
cn101P	chr13	34943614	38524061	278	-1.28176
cn101P	chr13	38524061	50712716	935	-0.602801
cn101P	chr13	50713216	51015665	18	-2.02018
cn101P	chr13	51030186	52156254	155	-1.59966
cn101P	chr13	52156754	55030386	91	-0.522442
cn101P	chr13	55030386	57017795	13	-1.45971
cn101P	chr13	57171357	58919817	28	-1.57202
cn101P	chr13	58919817	60527864	60	-0.88252
cn101P	chr13	60528364	74135031	233	-0.307592
cn101P	chr13	74135031	114326283	1827	-1.06069
cn101P	chr14	15939217	25269747	1415	0.674569
cn101P	chr14	25269747	31292804	203	1.66105
cn101P	chr14	31293304	31550394	46	-0.597792
cn101P	chr14	31551427	36725067	353	1.73163
cn101P	chr14	36725567	49565809	380	2.80204
cn101P	chr14	49566831	53046265	473	1.97741
cn101P	chr14	53046765	55189181	152	1.21725
cn101P	chr14	55189681	56297168	86	1.94738
cn101P	chr14	56297668	58647136	200	1.31111
cn101P	chr14	58647636	62707005	275	2.12311
cn101P	chr14	62707505	67865141	619	1.35044
cn101P	chr14	67865641	80211472	1339	-0.593391
cn101P	chr14	80211972	106874055	2249	0.141287
cn101P	chr15	16962086	84444649	7309	0.330124
cn101P	chr15	84603925	99260017	1089	0.351547
cn101P	chr15	99260517	101370523	207	0.176612
cn101P	chr15	101371023	101922767	72	0.385186
cn101P	chr16	47427	38279231	5017	-0.325898
cn101P	chr16	46324795	87302556	4034	-0.0920496
cn101P	chr16	87303056	90094829	630	-0.221822
cn101P	chr17	156218	37874251	5856	0.512558
cn101P	chr17	38195871	83135126	7696	0.394547
cn101P	chr18	117084	743417	100	0.488881
cn101P	chr18	745705	12264455	747	0.662901
cn101P	chr18	12274090	26357187	808	0.500754
cn101P	chr18	26357687	45627149	792	0.628983
cn101P	chr18	45632347	79395722	1749	0.530416
cn101P	chr18	79396222	80247350	87	0.308753
cn101P	chr19	110970	7643247	2159	-0.606799
cn101P	chr19	7644611	8882366	371	-0.517831
cn101P	chr19	8882695	8980085	193	-0.211942
cn101P	chr19	8980085	9966428	189	-0.413173
cn101P	chr19	9967901	10004147	48	-0.198011
cn101P	chr19	10005555	11614655	629	-0.514516
cn101P	chr19	11614824	12581726	224	-0.285124
cn101P	chr19	12582847	23133579	2415	-0.491033
cn101P	chr19	23134079	25027980	79	-1.5476
cn101P	chr19	27126811	48286038	4159	0.0426173
cn101P	chr19	48286038	48895164	231	0.319779
cn101P	chr19	48895363	50771404	781	0.0684315
cn101P	chr19	50771404	51226083	127	0.368133
cn101P	chr19	51226306	58571429	1951	0.0287571
cn101P	chr20	87707	62140946	5377	0.393451
cn101P	chr20	62143205	64273602	629	0.112898
cn101P	chr21	4942906	46664374	2529	-0.490981
cn101P	chr22	10395631	21787754	833	-0.155903
cn101P	chr22	21788254	24644239	371	-0.056402
cn101P	chr22	24644739	25231774	96	0.118463
cn101P	chr22	25232274	25564538	9	0.773428
cn101P	chr22	25565038	26365568	100	0.122518
cn101P	chr22	26373448	35265605	1037	-0.0630817
cn101P	chr22	35266105	38962511	699	-0.196501
cn101P	chr22	38965122	38989612	6	-16.4339
cn101P	chr22	38991329	50782296	1783	-0.207973
cn101P	chrX	150500	120875450	7318	-0.720421
cn101P	chrX	121047962	156007790	2313	-0.685972
cn101P	chrY	2786986	9255287	119	-0.385599
cn101P	chrY	9547584	21386263	274	-0.785476
cn101P	chrY	21386763	56959891	41	1.56656
cn105C	chr1	69381	1641113	370	0.0660342
cn105C	chr1	1641661	1752401	46	-0.556542
cn105C	chr1	1752901	125312698	12717	0.0686689
cn105C	chr1	143281044	145148682	19	-0.762022
cn105C	chr1	145454648	152601018	1171	0.725002
cn105C	chr1	152601518	152614100	2	-21.8197
cn105C	chr1	152622831	155852773	959	0.730058
cn105C	chr1	155853273	248918365	9147	0.0478437
cn105C	chr2	41605	90525254	6751	-0.0698309
cn105C	chr2	91283966	242003780	12083	0.0125988
cn105C	chr3	150500	85556135	7349	-0.0489533
cn105C	chr3	85556135	185917210	6824	0.108846
cn105C	chr3	185917710	198038669	1022	-0.163252
cn105C	chr4	59429	9172672	1190	-0.0694739
cn105C	chr4	9368889	49794062	1904	-0.104668
cn105C	chr4	49794062	52920872	86	0.495822
cn105C	chr4	52921372	54014121	59	1.03767
cn105C	chr4	54014621	61587440	373	0.476561
cn105C	chr4	61587940	190026768	7040	-0.105118
cn105C	chr5	140305	716865	116	0.833373
cn105C	chr5	717365	833809	18	0.153055
cn105C	chr5	837362	25203762	958	0.793438
cn105C	chr5	25203762	47365108	1293	0.54433
cn105C	chr5	49488671	181260815	9523	-0.113899
cn105C	chr6	150500	32459319	3102	0.368491
cn105C	chr6	32741441	33129084	88	0.134082
cn105C	chr6	33133989	38686976	1015	0.390128
cn105C	chr6	38687476	39298895	125	-0.166511
cn105C	chr6	39299395	44574578	981	0.373936
cn105C	chr6	44574578	48523178	270	1.10304
cn105C	chr6	48523178	56691887	684	0.784549
cn105C	chr6	56699651	57089751	30	0.290149
cn105C	chr6	57090251	57382198	46	-0.247014
cn105C	chr6	57390712	60247380	20	0.345349
cn105C	chr6	60247380	62902854	43	-0.134789
cn105C	chr6	62902854	64307082	80	0.434689
cn105C	chr6	64307582	68189070	78	-0.243917
cn105C	chr6	68189070	70668716	206	0.283057
cn105C	chr6	70669216	73985654	223	-0.199827
cn105C	chr6	73985654	78089060	210	0.386116
cn105C	chr6	78089060	79043005	48	-0.254136
cn105C	chr6	79043505	82892519	138	0.331779
cn105C	chr6	82893019	170583749	5578	-0.231864
cn105C	chr7	150500	134867231	9676	0.0710004
cn105C	chr7	134867731	143478798	1062	0.509144
cn105C	chr7	143623899	143875486	18	-0.0144494
cn105C	chr7	143875986	144142695	42	0.536303
cn105C	chr7	144142695	144377192	46	0.212663
cn105C	chr7	144378759	159142547	1127	0.525624
cn105C	chr8	150500	145054159	8906	0.022389
cn105C	chr9	154630	45525913	2611	0.0401132
cn105C	chr9	60497470	138177264	7303	-0.090542
cn105C	chr10	49179	42135201	2577	0.341091
cn105C	chr10	42135201	69860191	1651	-0.338159
cn105C	chr10	69867797	69947342	32	-0.986337
cn105C	chr10	69952881	79614115	986	-0.362691
cn105C	chr10	79907667	107764950	2951	-0.35043
cn105C	chr10	107764950	129758699	1693	0.279582
cn105C	chr10	129759199	133626306	401	-0.155472
cn105C	chr11	150500	36648157	3979	-0.077682
cn105C	chr11	36648657	50877111	975	0.282868
cn105C	chr11	51026130	134986058	9081	0.0212419
cn105C	chr12	99144	9443678	1625	-0.379139
cn105C	chr12	9595271	133234356	12016	-0.095549
cn105C	chr13	15879861	18126913	15	0.622607
cn105C	chr13	18126913	21383009	224	-0.216143
cn105C	chr13	21387506	29651721	665	0.13296
cn105C	chr13	29651721	34251272	365	-0.225523
cn105C	chr13	34251272	37783335	272	-0.0540786
cn105C	chr13	37783835	42319230	358	-0.235643
cn105C	chr13	42319730	44017096	77	0.128127
cn105C	chr13	44017096	57017795	789	-0.229741
cn105C	chr13	57171357	114326283	2148	-0.252617
cn105C	chr14	15939217	106874055	7790	-0.02468
cn105C	chr15	16962086	50182907	3392	-0.370995
cn105C	chr15	50183407	58597643	813	-0.160639
cn105C	chr15	58599595	58899939	58	0.468661
cn105C	chr15	58901257	84444649	3046	-0.168953
cn105C	chr15	84603925	101922767	1368	-0.161013
cn105C	chr16	47427	38279231	5017	-0.0417523
cn105C	chr16	46324795	90094829	4664	-0.0605343
cn105C	chr17	156218	3953431	794	-0.172286
cn105C	chr17	3953690	4142039	59	-0.585559
cn105C	chr17	4143753	11102663	2003	-0.176781
cn105C	chr17	11102663	37874251	3000	0.168511
cn105C	chr17	38195871	46286091	2306	0.179071
cn105C	chr17	46331024	46694664	37	0.984984
cn105C	chr17	46704756	83135126	5353	0.180436
cn105C	chr18	117084	80247350	4283	-0.0572105
cn105C	chr19	110970	25027980	6307	-0.0379121
cn105C	chr19	27126811	37647824	1313	0.468098
cn105C	chr19	37648324	38817577	410	1.16366
cn105C	chr19	38818077	51630218	3691	-0.0541786
cn105C	chr19	51643534	51645532	3	-26.1023
cn105C	chr19	51645779	58571429	1832	-0.0841598
cn105C	chr20	87707	24264650	1807	-0.102057
cn105C	chr20	24264650	49023183	2644	0.0961251
cn105C	chr20	49025310	64273602	1555	0.401192
cn105C	chr21	4942906	46664374	2529	-0.0544188
cn105C	chr22	10395631	21488023	783	0.158569
cn105C	chr22	21488223	50782296	4151	-0.0649884
cn105C	chrX	150500	120875450	7318	-0.535509
cn105C	chrX	121047962	156007790	2313	-0.545267
cn105C	chrY	2786986	9255287	119	0.257119
cn105C	chrY	9547584	12406944	26	1.76821
cn105C	chrY	12407809	21386263	248	-0.0376239
cn105C	chrY	21386763	56959891	41	1.3128
cn105P	chr1	69381	12777601	1979	-0.0252495
cn105P	chr1	12778101	12861414	14	-2.60257
cn105P	chr1	12861914	55075523	6264	-0.0338143
cn105P	chr1	55077234	121719029	4852	-0.246819
cn105P	chr1	121719029	125312698	24	0.476978
