Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn11C	chr22	10395631	50782296	4934	0.0316024
cn11C	chrX	150500	2726444	147	-0.00703837
cn11C	chrX	2733355	120875450	7181	-0.839806
cn11C	chrX	121047962	156007790	2318	-0.822899
cn11C	chrY	2786986	9255287	119	0.345058
cn11C	chrY	9547584	12391369	24	1.78084
cn11C	chrY	12392643	21386263	250	0.0317042
cn11C	chrY	21386763	56959891	44	2.43021
cn11P	chr1	69381	125312698	13137	-0.185816
cn11P	chr1	143281044	248918365	11299	0.0113597
cn11P	chr2	41605	90525254	6755	-0.00367007
cn11P	chr2	91283966	242003780	12086	-0.0565201
cn11P	chr3	150500	161086788	12609	-0.0300678
cn11P	chr3	161090562	161503942	30	1.62825
cn11P	chr3	161504442	191249534	1865	0.988993
cn11P	chr3	191250034	194942341	245	0.596773
cn11P	chr3	194942341	195769154	97	0.956223
cn11P	chr3	195771649	195791501	16	1.50633
cn11P	chr3	195792001	198038669	340	0.921937
cn11P	chr4	59429	9172672	1192	-0.167649
cn11P	chr4	9368889	190026768	9469	-0.0727054
cn11P	chr5	140305	47365108	2385	-0.0671078
cn11P	chr5	49488671	181260815	9524	-0.149305
cn11P	chr6	150500	32459319	3101	-0.177079
cn11P	chr6	32741441	58571321	3249	-0.21116
cn11P	chr6	58571321	100245455	1974	-0.0124506
cn11P	chr6	100245455	170583749	4645	0.140743
cn11P	chr7	150500	143478798	10751	0.0102074
cn11P	chr7	143623899	159142547	1231	0.00247398
cn11P	chr8	150500	31638894	2242	-0.233306
cn11P	chr8	31639394	36359574	114	0.943041
cn11P	chr8	36359574	43300626	759	0.3598
cn11P	chr8	43304696	96246456	2417	-0.211163
cn11P	chr8	96250903	145054159	3377	0.0165804
cn11P	chr9	154630	45525913	2611	-0.192966
cn11P	chr9	60497470	138177264	7303	0.0200018
cn11P	chr10	49179	39637386	2566	0.0060669
cn11P	chr10	39933707	133626306	7732	-0.00368034
cn11P	chr11	150500	39513140	3999	-0.165586
cn11P	chr11	39513140	69468852	4536	0.161173
cn11P	chr11	69468852	70077721	22	0.804546
cn11P	chr11	70078606	71288075	112	1.30134
cn11P	chr11	71288075	89875073	1554	-0.151818
cn11P	chr11	90038692	134986058	3817	-0.0178929
cn11P	chr12	99144	9443678	1625	0.215908
cn11P	chr12	9595271	41552153	2089	0.159184
cn11P	chr12	41552653	74069133	4541	0.353353
cn11P	chr12	74069133	133234356	5395	0.0224399
cn11P	chr13	15879861	57017795	2767	-0.0108223
cn11P	chr13	57171357	114326283	2146	-0.178648
cn11P	chr14	15939217	106874055	7795	-0.151403
cn11P	chr15	16962086	42777244	2277	0.015787
cn11P	chr15	42783416	84285874	5032	0.185829
cn11P	chr15	84603925	101922767	1370	0.186013
cn11P	chr16	47427	38428223	5019	0.0723993
cn11P	chr16	46324795	90094829	4667	0.0424784
cn11P	chr17	156218	37873703	5849	0.0467123
cn11P	chr17	38195871	46283394	2304	0.076159
cn11P	chr17	46285882	46704856	40	0.824942
cn11P	chr17	46710960	83135126	5358	0.055366
cn11P	chr18	117084	80247350	4285	-0.05232
cn11P	chr19	110970	25027980	6315	0.103715
cn11P	chr19	27126811	58571429	7254	0.156813
cn11P	chr20	87707	64273602	6010	0.00697374
cn11P	chr21	4942906	18293767	216	0.0392384
cn11P	chr21	18294267	46664374	2313	-0.159907
cn11P	chr22	10395631	35744251	2515	0.0461169
cn11P	chr22	35745920	50782296	2419	-0.129272
cn11P	chrX	150500	120875450	7328	-0.831215
cn11P	chrX	121047962	156007790	2318	-0.833394
cn11P	chrY	2786986	9255287	119	0.238871
cn11P	chrY	9547584	12391369	24	1.29905
cn11P	chrY	12392643	21386263	250	-0.565531
cn11P	chrY	21386763	56959891	44	1.65167
cn13C	chr1	69381	125312698	13137	0.00188024
cn13C	chr1	143281044	248918365	11299	-0.0460636
cn13C	chr2	41605	90525254	6755	-0.0571666
cn13C	chr2	91283966	242003780	12086	-0.0256391
cn13C	chr3	150500	147388861	11728	-0.100637
cn13C	chr3	147390928	198038669	3474	0.120073
cn13C	chr4	59429	9172672	1192	-0.126357
cn13C	chr4	9368889	190026768	9469	-0.0913957
cn13C	chr5	140305	47365108	2385	0.122257
cn13C	chr5	49488671	181260815	9524	-0.153319
cn13C	chr6	150500	32459319	3101	-0.0389177
cn13C	chr6	32741441	170583749	9868	-0.0567056
cn13C	chr7	150500	143478798	10751	-0.0142114
cn13C	chr7	143623899	159142547	1231	-0.0205924
cn13C	chr8	150500	145054159	8909	-0.0344919
cn13C	chr9	154630	45525913	2611	-0.146348
cn13C	chr9	60497470	138177264	7303	-0.0681811
cn13C	chr10	49179	39637386	2566	-0.0204463
cn13C	chr10	39933707	133626306	7732	-0.0593902
cn13C	chr11	150500	89875073	10223	-0.0488193
cn13C	chr11	90038692	134986058	3817	-0.0155776
cn13C	chr12	99144	9443678	1625	-0.0404677
cn13C	chr12	9595271	133234356	12025	-0.0430643
cn13C	chr13	15879861	57017795	2767	-0.149928
cn13C	chr13	57171357	114326283	2146	-0.164968
cn13C	chr14	15939217	106874055	7795	-0.0352015
cn13C	chr15	16962086	84285874	7309	-0.0456371
cn13C	chr15	84603925	101922767	1370	-0.079304
cn13C	chr16	47427	38428223	5019	-0.00135219
cn13C	chr16	46324795	90094829	4667	-0.0367987
cn13C	chr17	156218	6426758	1406	0.0461639
cn13C	chr17	6426878	22754122	2712	-0.113686
cn13C	chr17	22754122	27763007	81	-0.451774
cn13C	chr17	27763978	37873703	1650	-0.00797785
cn13C	chr17	38195871	83135126	7702	0.0164058
cn13C	chr18	117084	15749713	1106	-0.0388372
cn13C	chr18	15749713	20951389	36	-1.18987
cn13C	chr18	20953575	80247350	3143	-0.0654597
cn13C	chr19	110970	25027980	6315	-0.00606436
cn13C	chr19	27126811	58571429	7254	-0.0334321
cn13C	chr20	87707	64273602	6010	0.0271718
cn13C	chr21	4942906	46664374	2529	-0.0461321
cn13C	chr22	10395631	50782296	4934	-0.048631
cn13C	chrX	150500	2770593	154	0.0911732
cn13C	chrX	2774713	120875450	7174	-0.932626
cn13C	chrX	121047962	156007790	2318	-0.908837
cn13C	chrY	2786986	9255287	119	0.745493
cn13C	chrY	9547584	12720086	32	1.71937
cn13C	chrY	12720586	21386263	242	-0.11376
cn13C	chrY	21386763	56959891	44	2.17632
cn13P	chr1	69381	34218763	5236	0.188381
cn13P	chr1	34219263	97079148	5766	-0.0859451
cn13P	chr1	97082327	117966755	1896	-0.426983
cn13P	chr1	117970053	121564913	211	0.037371
cn13P	chr1	121565763	125312698	28	-0.969629
cn13P	chr1	143281044	248918365	11299	-0.0983766
cn13P	chr2	41605	90525254	6755	-0.0402022
cn13P	chr2	91283966	242003780	12086	0.0768322
cn13P	chr3	150500	101366771	7920	-0.357562
cn13P	chr3	101367827	147388861	3808	-0.0728446
cn13P	chr3	147390928	198038669	3474	0.206744
cn13P	chr4	59429	9172672	1192	-0.0714547
cn13P	chr4	9368889	63394838	2469	-0.0682736
cn13P	chr4	63394838	139666079	4422	-0.301244
cn13P	chr4	139666579	144001283	279	0.0299387
cn13P	chr4	144019787	146819624	160	0.874515
cn13P	chr4	146820124	190026768	2139	-0.344344
cn13P	chr5	140305	13829706	745	0.100957
cn13P	chr5	13830023	45645610	1628	0.569321
cn13P	chr5	45646110	47365108	12	-0.0326665
cn13P	chr5	49488671	181260815	9524	-0.361864
cn13P	chr6	150500	32459319	3101	-0.0115197
cn13P	chr6	32741441	170583749	9868	-0.0413457
cn13P	chr7	150500	90917098	5677	0.0115736
cn13P	chr7	90917598	93353763	299	0.656426
cn13P	chr7	93355888	114942399	2356	0.442608
cn13P	chr7	114942899	143478798	2419	-0.0770553
cn13P	chr7	143623899	159142547	1231	-0.0923094
cn13P	chr8	150500	35086441	2326	-0.335344
cn13P	chr8	35086441	43811727	798	0.467417
cn13P	chr8	43811727	145054159	5785	-0.122198
cn13P	chr9	154630	45525913	2611	-0.346511
cn13P	chr9	60497470	98012474	2135	-0.342373
cn13P	chr9	98015363	138177264	5168	-0.0145113
cn13P	chr10	49179	39637386	2566	-0.0613164
cn13P	chr10	39933707	133626306	7732	-0.0259485
cn13P	chr11	150500	13378575	2312	-0.340524
cn13P	chr11	13381158	89875073	7911	-0.0258684
cn13P	chr11	90038692	134986058	3817	-0.0520705
cn13P	chr12	99144	9443678	1625	-0.0232372
cn13P	chr12	9595271	133234356	12025	-0.0346358
cn13P	chr13	15879861	57017795	2767	-0.342818
cn13P	chr13	57171357	114326283	2146	-0.318027
cn13P	chr14	15939217	106874055	7795	-0.0142826
cn13P	chr15	16962086	84285874	7309	-0.161602
cn13P	chr15	84603925	101922767	1370	-0.100317
cn13P	chr16	47427	38428223	5019	0.0215636
cn13P	chr16	46324795	90094829	4667	-0.000120174
cn13P	chr17	156218	6273060	1403	0.0789948
cn13P	chr17	6273060	12141262	1576	-0.294432
cn13P	chr17	12141762	14069103	82	0.0578442
cn13P	chr17	14069603	22754122	1057	-0.307082
cn13P	chr17	22754122	26688171	26	-1.14947
cn13P	chr17	26688171	27655394	48	-0.225164
cn13P	chr17	27655894	37873703	1657	0.00246932
cn13P	chr17	38195871	61026910	4142	-0.00896011
cn13P	chr17	61034663	82065061	3322	0.247368
cn13P	chr17	82065561	83135126	238	-0.314526
cn13P	chr18	117084	42742990	2390	-0.0592455
cn13P	chr18	42743490	60372351	1036	-0.487096
cn13P	chr18	60372851	80247350	859	-0.141424
cn13P	chr19	110970	25027980	6315	0.0111472
cn13P	chr19	27126811	58571429	7254	-0.0239424
cn13P	chr20	87707	26507486	1968	-0.0317387
cn13P	chr20	26507486	28449091	13	-1.42017
cn13P	chr20	28449091	30399234	17	-0.218394
cn13P	chr20	30399734	32779613	257	0.50898
cn13P	chr20	32780113	37184375	878	0.216098
cn13P	chr20	37184875	41203355	340	0.414396
cn13P	chr20	41203355	41345301	7	0.516841
cn13P	chr20	41345801	41497503	69	1.88914
cn13P	chr20	41498124	50794491	1132	0.704058
cn13P	chr20	50795675	63079491	958	0.0234144
cn13P	chr20	63080717	64106833	341	0.4811
cn13P	chr20	64113750	64273602	30	-0.570898
cn13P	chr21	4942906	46664374	2529	-0.0311023
cn13P	chr22	10395631	38986093	3150	-0.0357223
cn13P	chr22	38986297	38992259	4	-22.6424
cn13P	chr22	38992259	42126071	615	-0.0337457
cn13P	chr22	42126571	42127662	3	-5.28151
cn13P	chr22	42127780	42127985	2	-25.4143
cn13P	chr22	42128171	42130793	3	-5.48898
cn13P	chr22	42140277	43716974	229	0.00654126
cn13P	chr22	43717474	50782296	928	-0.307269
cn13P	chrX	150500	2770593	154	0.139607
cn13P	chrX	2774713	120875450	7174	-0.92079
cn13P	chrX	121047962	156007790	2318	-0.911315
cn13P	chrY	2786986	9255287	119	1.07772
cn13P	chrY	9547584	12809676	59	1.61837
cn13P	chrY	12810176	21386263	215	-0.741848
cn13P	chrY	21386763	56959891	44	1.80728
cn15C	chr1	69381	125312698	13137	-0.132535
cn15C	chr1	143281044	248918365	11299	-0.0227044
cn15C	chr2	41605	90525254	6755	-0.0900196
cn15C	chr2	91283966	242003780	12086	-0.0730311
cn15C	chr3	150500	198038669	15202	-0.0819903
cn15C	chr4	59429	9172672	1192	-0.116882
cn15C	chr4	9368889	190026768	9469	-0.173004
cn15C	chr5	140305	47365108	2385	0.024125
cn15C	chr5	49488671	181260815	9524	-0.156916
cn15C	chr6	150500	32459319	3101	-0.102446
cn15C	chr6	32741441	170583749	9868	-0.015641
cn15C	chr7	150500	143478798	10751	0.00475938
cn15C	chr7	143623899	143875486	18	0.502313
cn15C	chr7	143875986	159142547	1213	-0.0114896
cn15C	chr8	150500	145054159	8909	-0.0335236
cn15C	chr9	154630	45525913	2611	0.069959
cn15C	chr9	60497470	138177264	7303	-0.063185
cn15C	chr10	49179	39637386	2566	-0.0941138
cn15C	chr10	39933707	133626306	7732	-0.0802645
cn15C	chr11	150500	89875073	10223	-0.0913719
cn15C	chr11	90038692	134986058	3817	-0.0919008
cn15C	chr12	99144	9443678	1625	-0.00677818
cn15C	chr12	9595271	64864167	5967	-0.00845037
cn15C	chr12	64864667	66803552	145	0.769849
cn15C	chr12	66804685	69086241	146	1.659
cn15C	chr12	69086241	133234356	5767	-0.065942
cn15C	chr13	15879861	57017795	2767	-0.139658
cn15C	chr13	57171357	114326283	2146	-0.129588
cn15C	chr14	15939217	106874055	7795	-0.0205977
cn15C	chr15	16962086	84285874	7309	0.0197377
cn15C	chr15	84603925	101922767	1370	0.000885728
cn15C	chr16	47427	38428223	5019	0.00444224
cn15C	chr16	46324795	90094829	4667	-0.0402968
cn15C	chr17	156218	22905432	4119	0.0114367
cn15C	chr17	22905432	26688171	25	-1.33677
cn15C	chr17	26688171	37873703	1705	0.0145397
cn15C	chr17	38195871	83135126	7702	0.000256377
cn15C	chr18	117084	80247350	4285	-0.107596
cn15C	chr19	110970	25027980	6315	-0.0419566
cn15C	chr19	27126811	58571429	7254	-0.0540958
cn15C	chr20	87707	64273602	6010	-0.05305
cn15C	chr21	4942906	46664374	2529	-0.0265401
cn15C	chr22	10395631	50782296	4934	0.0081825
cn15C	chrX	150500	120875450	7328	-0.892714
cn15C	chrX	121047962	156007790	2318	-0.907672
cn15C	chrY	2786986	9255287	119	0.152468
cn15C	chrY	9547584	21386263	274	-0.207413
cn15C	chrY	21386763	56959891	44	2.19911
cn15P	chr1	69381	125312698	13137	-0.147877
cn15P	chr1	143281044	196943940	6221	-0.0720535
cn15P	chr1	196949452	248918365	5078	0.120053
cn15P	chr2	41605	90525254	6755	-0.0675716
cn15P	chr2	91283966	242003780	12086	-0.0604715
cn15P	chr3	150500	93874407	7486	-0.155796
cn15P	chr3	93876963	198038669	7716	0.0573506
cn15P	chr4	59429	9172672	1192	-0.113476
cn15P	chr4	9368889	190026768	9469	-0.190071
cn15P	chr5	140305	47365108	2385	0.0883397
cn15P	chr5	49488671	181260815	9524	-0.169875
cn15P	chr6	150500	32459319	3101	-0.111527
cn15P	chr6	32741441	170583749	9868	0.0131079
cn15P	chr7	150500	143478798	10751	0.0193405
cn15P	chr7	143623899	159142547	1231	-0.0528485
cn15P	chr8	150500	36814400	2368	-0.174832
cn15P	chr8	36815595	38402646	216	0.777179
cn15P	chr8	38404390	145054159	6325	0.108197
cn15P	chr9	154630	6482101	441	0.390419
cn15P	chr9	6486818	45525913	2170	0.0620544
cn15P	chr9	60497470	138177264	7303	-0.10733
cn15P	chr10	49179	39637386	2566	-0.061207
cn15P	chr10	39933707	133626306	7732	-0.0607415
cn15P	chr11	150500	89875073	10223	-0.123224
cn15P	chr11	90038692	134986058	3817	-0.154927
cn15P	chr12	99144	9443678	1625	0.0101176
cn15P	chr12	9595271	64864167	5967	0.0303418
cn15P	chr12	64864667	66803552	145	1.03451
cn15P	chr12	66804685	69086241	146	2.02647
cn15P	chr12	69086241	133234356	5767	-0.0420888
cn15P	chr13	15879861	57017795	2767	-0.175277
cn15P	chr13	57171357	114326283	2146	-0.136853
cn15P	chr14	15939217	106874055	7795	0.0232572
cn15P	chr15	16962086	84285874	7309	0.0480624
cn15P	chr15	84603925	101922767	1370	0.0416763
cn15P	chr16	47427	35895360	5002	0.0955123
cn15P	chr16	35895360	38428223	17	-0.81903
cn15P	chr16	46324795	90094829	4667	-0.017658
cn15P	chr17	156218	22754122	4118	-0.00668736
cn15P	chr17	22754122	26688171	26	-1.29716
cn15P	chr17	26688171	37873703	1705	-0.0154541
cn15P	chr17	38195871	83135126	7702	-0.00825145
cn15P	chr18	117084	80247350	4285	-0.111809
cn15P	chr19	110970	25027980	6315	-0.0701099
cn15P	chr19	27126811	58571429	7254	-0.0265939
cn15P	chr20	87707	64273602	6010	-0.0388647
cn15P	chr21	4942906	46664374	2529	0.0313454
cn15P	chr22	10395631	50782296	4934	0.0670867
cn15P	chrX	150500	120875450	7328	-0.82479
cn15P	chrX	121047962	156007790	2318	-0.841344
cn15P	chrY	2786986	9255287	119	0.255027
cn15P	chrY	9547584	12405975	25	1.31045
cn15P	chrY	12406795	21386263	249	-0.173915
cn15P	chrY	21386763	56959891	44	2.05186
cn16C	chr1	69381	125312698	13137	-0.18711
cn16C	chr1	143281044	248918365	11299	0.184597
cn16C	chr2	41605	90525254	6755	0.127531
cn16C	chr2	91283966	94573482	22	-0.215657
cn16C	chr2	94573482	96704362	340	0.656522
cn16C	chr2	96704467	101891249	629	0.435111
cn16C	chr2	101893839	171553502	4231	0.210337
cn16C	chr2	171554521	203957888	3055	1.02287
cn16C	chr2	203959583	242003780	3809	-0.256833
cn16C	chr3	150500	109007093	8289	-0.340122
cn16C	chr3	109007593	198038669	6913	0.378021
cn16C	chr4	59429	9172672	1192	-0.233713
cn16C	chr4	9368889	190026768	9469	-0.222532
cn16C	chr5	140305	47365108	2385	-0.0878024
cn16C	chr5	49488671	114208595	3614	-0.327362
cn16C	chr5	114208595	181260815	5910	-0.0662381
cn16C	chr6	150500	32459319	3101	-0.044444
cn16C	chr6	32741441	170583749	9868	-0.0903539
cn16C	chr7	150500	77282787	4906	-0.0305007
cn16C	chr7	77286795	102473051	2509	0.417197
cn16C	chr7	102473646	102703367	30	-0.485712
cn16C	chr7	102703867	107283734	449	1.38266
cn16C	chr7	107284234	109191916	236	1.72688
cn16C	chr7	109191916	143478798	2621	0.00531291
cn16C	chr7	143623899	159142547	1231	-0.00416848
cn16C	chr8	150500	46537710	3142	-0.310164
cn16C	chr8	46537710	145054159	5767	0.0403359
cn16C	chr9	154630	45525913	2611	-0.397721
cn16C	chr9	60497470	138177264	7303	-0.151467
cn16C	chr10	49179	39637386	2566	-0.0901219
cn16C	chr10	39933707	133626306	7732	-0.136312
cn16C	chr11	150500	89875073	10223	0.0693823
cn16C	chr11	90038692	134986058	3817	-0.165608
cn16C	chr12	99144	9443678	1625	-0.00207633
cn16C	chr12	9595271	133234356	12025	-0.072113
cn16C	chr13	15879861	57017795	2767	-0.0450605
cn16C	chr13	57171357	114326283	2146	-0.0655469
cn16C	chr14	15939217	21811001	521	-0.378628
cn16C	chr14	21812477	22221395	17	-6.02206
cn16C	chr14	22227754	106874055	7257	-0.117209
cn16C	chr15	16962086	84285874	7309	-0.0210249
cn16C	chr15	84603925	101922767	1370	0.430833
cn16C	chr16	47427	38428223	5019	-0.0128913
cn16C	chr16	46324795	90094829	4667	-0.0084058
cn16C	chr17	156218	20864912	4049	-0.00586113
cn16C	chr17	20865412	22754122	69	-0.353788
cn16C	chr17	22754122	26688171	26	-1.0859
cn16C	chr17	26688171	37873703	1705	0.0570755
cn16C	chr17	38195871	83135126	7702	0.0482602
cn16C	chr18	117084	80247350	4285	-0.0363606
cn16C	chr19	110970	25027980	6315	-0.0757136
cn16C	chr19	27126811	29608711	27	-0.285853
cn16C	chr19	29610406	31276044	63	0.113855
cn16C	chr19	31276544	35487468	537	0.471122
cn16C	chr19	35487709	35637556	100	0.981583
cn16C	chr19	35642460	35799535	118	0.426808
cn16C	chr19	35800035	35846196	30	-0.100409
cn16C	chr19	35848038	35859633	16	0.622067
cn16C	chr19	35860294	58571429	6363	-0.290962
cn16C	chr20	87707	64273602	6010	-0.0364283
cn16C	chr21	4942906	46664374	2529	-0.207354
cn16C	chr22	10395631	50782296	4934	-0.00661714
cn16C	chrX	150500	120875450	7328	-0.908897
cn16C	chrX	121047962	156007790	2318	-0.917246
cn16C	chrY	2786986	9255287	119	0.00380231
cn16C	chrY	9547584	21386263	274	-0.169197
cn16C	chrY	21386763	56959891	44	2.20862
cn16P	chr1	69381	16063638	2328	0.0415596
cn16P	chr1	16073418	125312698	10809	-0.261733
cn16P	chr1	143281044	248918365	11299	0.115685
cn16P	chr2	41605	90525254	6755	0.235414
cn16P	chr2	91283966	94573482	22	-0.13784
cn16P	chr2	94573482	96697576	326	0.859973
cn16P	chr2	96697659	101294084	587	0.598726
cn16P	chr2	101294928	101891249	56	0.881466
cn16P	chr2	101893839	171690263	4234	0.257053
cn16P	chr2	171692776	203957888	3052	1.13077
cn16P	chr2	203959583	242003780	3809	-0.304185
cn16P	chr3	150500	111144398	8353	-0.434438
cn16P	chr3	111144898	140403118	2931	0.0400492
cn16P	chr3	140403618	151165984	714	0.404644
cn16P	chr3	151166484	198038669	3204	0.728827
cn16P	chr4	59429	9172672	1192	-0.165171
cn16P	chr4	9368889	190026768	9469	-0.254148
cn16P	chr5	140305	47365108	2385	-0.189639
cn16P	chr5	49488671	114054917	3613	-0.48653
cn16P	chr5	114054917	181260815	5911	-0.0217042
cn16P	chr6	150500	32459319	3101	-0.0472678
cn16P	chr6	32741441	170583749	9868	-0.050377
cn16P	chr7	150500	77282787	4906	0.0115766
cn16P	chr7	77286795	97594511	1363	0.487314
cn16P	chr7	97594511	102474537	1148	0.840027
cn16P	chr7	102490985	102748541	29	-0.11424
cn16P	chr7	102749041	107324523	452	1.85317
cn16P	chr7	107325023	109191916	232	2.24637
cn16P	chr7	109191916	143478798	2621	-0.105549
cn16P	chr7	143623899	159142547	1231	-0.120668
cn16P	chr8	150500	46930339	3145	-0.28831
cn16P	chr8	46931930	145054159	5764	0.14726
cn16P	chr9	154630	45525913	2611	-0.423933
cn16P	chr9	60497470	138177264	7303	-0.182377
cn16P	chr10	49179	39637386	2566	-0.0645612
cn16P	chr10	39933707	42725977	39	-0.810614
cn16P	chr10	42734707	79352394	2622	0.0453816
cn16P	chr10	79353644	133626306	5071	-0.202229
cn16P	chr11	150500	69087955	8529	0.161752
cn16P	chr11	69088455	71865336	188	1.10541
cn16P	chr11	71866354	89875073	1506	-0.207209
cn16P	chr11	90038692	134986058	3817	-0.218334
cn16P	chr12	99144	8059315	1350	0.21287
cn16P	chr12	8059315	9443678	275	0.676248
cn16P	chr12	9595271	44876725	2286	0.591663
cn16P	chr12	44885051	133234356	9739	-0.191393
cn16P	chr13	15879861	57017795	2767	0.0708485
cn16P	chr13	57171357	114326283	2146	0.0656737
cn16P	chr14	15939217	21735718	516	-0.359287
cn16P	chr14	21737482	22221395	22	-3.44997
cn16P	chr14	22227754	106874055	7257	-0.100923
cn16P	chr15	16962086	84285874	7309	-0.0679251
cn16P	chr15	84603925	101922767	1370	0.467234
cn16P	chr16	47427	38428223	5019	-0.00128265
cn16P	chr16	46324795	90094829	4667	-0.00895056
cn16P	chr17	156218	20580729	4047	0.0602276
cn16P	chr17	20581229	26688171	97	-0.536543
cn16P	chr17	26688171	37873703	1705	0.0341633
cn16P	chr17	38195871	83135126	7702	0.0408343
cn16P	chr18	117084	80247350	4285	-0.0364239
cn16P	chr19	110970	25027980	6315	0.0393472
cn16P	chr19	27126811	30988692	88	-0.056624
cn16P	chr19	30988692	35450709	537	0.336841
cn16P	chr19	35451209	35642698	103	0.901132
cn16P	chr19	35642964	35799535	117	0.368529
cn16P	chr19	35800035	58571429	6409	-0.396492
cn16P	chr20	87707	64273602	6010	-0.0242204
cn16P	chr21	4942906	46664374	2529	-0.405247
cn16P	chr22	10395631	50782296	4934	-0.152118
cn16P	chrX	150500	120875450	7328	-1.07468
cn16P	chrX	121047962	156007790	2318	-1.05971
cn16P	chrY	2786986	9255287	119	-0.65447
cn16P	chrY	9547584	56959891	318	-0.523747
cn17C	chr1	69381	125312698	13137	-0.34488
cn17C	chr1	143281044	248918365	11299	0.0202876
cn17C	chr2	41605	90525254	6755	-0.0267202
cn17C	chr2	91283966	242003780	12086	-0.0648524
cn17C	chr3	150500	127386771	10022	-0.422557
cn17C	chr3	127388627	198038669	5180	0.509422
cn17C	chr4	59429	9172672	1192	-0.032359
cn17C	chr4	9368889	94225616	4644	-0.043699
cn17C	chr4	94226116	163585246	3619	-0.436926
cn17C	chr4	163585746	190026768	1206	-0.0139388
cn17C	chr5	140305	47365108	2385	0.00861846
cn17C	chr5	49488671	181260815	9524	-0.171392
cn17C	chr6	150500	32459319	3101	-0.382722
cn17C	chr6	32741441	170583749	9868	-0.109743
cn17C	chr7	150500	62998928	3977	-0.353146
cn17C	chr7	62998928	142067425	6473	0.0215027
cn17C	chr7	142068645	142094497	19	-15.9705
cn17C	chr7	142094618	143478798	282	0.0601331
cn17C	chr7	143623899	159142547	1231	0.00937579
cn17C	chr8	150500	145054159	8909	-0.0157613
cn17C	chr9	154630	45525913	2611	-0.271819
cn17C	chr9	60497470	138177264	7303	0.121692
cn17C	chr10	49179	39637386	2566	-0.0796966
cn17C	chr10	39933707	133626306	7732	-0.132563
cn17C	chr11	150500	89875073	10223	-0.0213417
cn17C	chr11	90038692	134986058	3817	-0.030278
cn17C	chr12	99144	9443678	1625	0.0627629
cn17C	chr12	9595271	133234356	12025	-0.0419296
cn17C	chr13	15879861	57017795	2767	-0.351477
cn17C	chr13	57171357	114326283	2146	-0.357867
cn17C	chr14	15939217	106874055	7795	-0.0363868
cn17C	chr15	16962086	84285874	7309	-0.162756
cn17C	chr15	84603925	101922767	1370	-0.172142
cn17C	chr16	47427	38428223	5019	0.00825893
cn17C	chr16	46324795	90094829	4667	-0.0446089
cn17C	chr17	156218	37873703	5849	-0.0473316
cn17C	chr17	38195871	83135126	7702	0.0269106
cn17C	chr18	117084	80247350	4285	-0.0530402
cn17C	chr19	110970	25027980	6315	0.0323123
cn17C	chr19	27126811	58571429	7254	-0.00389766
cn17C	chr20	87707	64273602	6010	-0.0085178
cn17C	chr21	4942906	46664374	2529	-0.136132
cn17C	chr22	10395631	50782296	4934	0.00719639
cn17C	chrX	150500	120875450	7328	-0.862575
cn17C	chrX	121047962	156007790	2318	-0.860542
cn17C	chrY	2786986	9255287	119	-0.58395
cn17C	chrY	9547584	56959891	318	-0.800732
cn17P	chr1	69381	125312698	13137	-0.211175
cn17P	chr1	143281044	248918365	11299	-0.0719244
cn17P	chr2	41605	90525254	6755	0.0299207
cn17P	chr2	91283966	242003780	12086	-0.170054
cn17P	chr3	150500	127196185	10021	-0.362111
cn17P	chr3	127197914	198038669	5181	0.458245
cn17P	chr4	59429	9172672	1192	0.034323
cn17P	chr4	9368889	93237868	4614	0.0630886
cn17P	chr4	93238368	163853520	3655	-0.329054
cn17P	chr4	163854020	190026768	1200	0.0568693
cn17P	chr5	140305	47365108	2385	0.334033
cn17P	chr5	49488671	181260815	9524	-0.294644
cn17P	chr6	150500	32459319	3101	-0.40666
cn17P	chr6	32741441	170583749	9868	-0.168018
cn17P	chr7	150500	142065622	10447	-0.16989
cn17P	chr7	142065713	142086717	18	-15.439
cn17P	chr7	142091912	143478798	286	-0.176173
cn17P	chr7	143623899	159142547	1231	-0.209612
cn17P	chr8	150500	145054159	8909	0.130841
cn17P	chr9	154630	15848949	828	0.0253439
cn17P	chr9	15849449	31928319	595	-0.518099
cn17P	chr9	31928319	34297114	328	0.376289
cn17P	chr9	34306251	38620285	807	-0.0950961
cn17P	chr9	38622623	45525913	53	0.367475
cn17P	chr9	60497470	138177264	7303	0.0663677
cn17P	chr10	49179	39637386	2566	0.0514239
cn17P	chr10	39933707	133626306	7732	-0.341596
cn17P	chr11	150500	89875073	10223	-0.00318198
cn17P	chr11	90038692	134986058	3817	-0.043968
cn17P	chr12	99144	9443678	1625	0.2141
cn17P	chr12	9595271	133234356	12025	-0.0774726
cn17P	chr13	15879861	57017795	2767	-0.352234
cn17P	chr13	57171357	114326283	2146	-0.34512
cn17P	chr14	15939217	106874055	7795	-0.0392766
cn17P	chr15	16962086	84285874	7309	-0.0496404
cn17P	chr15	84603925	101922767	1370	0.088011
cn17P	chr16	47427	38428223	5019	0.0530663
cn17P	chr16	46324795	90094829	4667	-0.124865
cn17P	chr17	156218	27647120	4187	-0.343068
cn17P	chr17	27647273	29943649	592	-0.13704
cn17P	chr17	29944149	37873703	1070	-0.0167159
cn17P	chr17	38195871	83135126	7702	0.0460871
cn17P	chr18	117084	80247350	4285	0.0797604
cn17P	chr19	110970	2118834	648	0.18413
