Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
57P1	chr16	3244470	38428223	3743	-0.188505
57P1	chr16	46324795	90094829	4667	-0.204092
57P1	chr17	156218	37873703	5849	-0.0945942
57P1	chr17	38195871	83135126	7702	0.0500581
57P1	chr18	117084	80247350	4285	0.0652796
57P1	chr19	110970	25027980	6315	0.0911425
57P1	chr19	27126811	51630218	5416	-0.0659854
57P1	chr19	51643534	51645532	3	-25.9654
57P1	chr19	51645779	53632136	427	-0.22463
57P1	chr19	53634528	54821860	312	0.0703967
57P1	chr19	54829358	54835114	2	-21.9392
57P1	chr19	54840199	56406612	475	0.256768
57P1	chr19	56407112	58351590	505	0.0932535
57P1	chr19	58351590	58571429	114	0.236581
57P1	chr20	87707	64273602	6010	0.0295728
57P1	chr21	4942906	46664374	2529	-0.151255
57P1	chr22	10395631	50782296	4934	0.233065
57P1	chrX	150500	120875450	7328	-0.77865
57P1	chrX	121047962	156007790	2318	-0.690699
57P1	chrY	2786986	9255287	119	0.364675
57P1	chrY	9547584	12405975	25	1.69298
57P1	chrY	12406795	21386263	249	0.0040493
57P1	chrY	21386763	56959891	44	2.28204
8C1	chr1	69381	125312698	13137	-0.00311141
8C1	chr1	143281044	248918365	11299	0.0170871
8C1	chr2	41605	90525254	6755	0.032934
8C1	chr2	91283966	242003780	12086	-0.0602658
8C1	chr3	150500	198038669	15202	-0.0255098
8C1	chr4	59429	9172672	1192	-0.112091
8C1	chr4	9368889	190026768	9469	-0.140123
8C1	chr5	140305	47365108	2385	-0.145754
8C1	chr5	49488671	181260815	9524	-0.0759051
8C1	chr6	150500	32459319	3101	0.0733464
8C1	chr6	32741441	170583749	9868	-0.055059
8C1	chr7	150500	143478798	10751	-0.075961
8C1	chr7	143623899	159142547	1231	-0.123955
8C1	chr8	150500	145054159	8909	-0.0742979
8C1	chr9	154630	45525913	2611	-0.00178186
8C1	chr9	60497470	138177264	7303	-0.00764519
8C1	chr10	49179	39637386	2566	-0.0825617
8C1	chr10	39933707	133626306	7732	-0.074951
8C1	chr11	150500	62491831	6206	-0.101738
8C1	chr11	62492331	62888695	312	0.460127
8C1	chr11	62889195	63563326	105	-0.228869
8C1	chr11	63563826	64368262	277	0.243815
8C1	chr11	64368465	64730196	57	-0.196175
8C1	chr11	64735109	64841735	121	0.183952
8C1	chr11	64841810	64878487	10	0.63771
8C1	chr11	64879611	65079789	114	0.0818388
8C1	chr11	65083361	65921437	404	0.40549
8C1	chr11	65921937	66838445	383	0.173177
8C1	chr11	66843168	67634362	289	0.464261
8C1	chr11	67634813	72235755	553	0.148779
8C1	chr11	72235843	89875073	1392	-0.0698356
8C1	chr11	90038692	134986058	3817	-0.0883733
8C1	chr12	99144	9443678	1625	0.013053
8C1	chr12	9595271	133234356	12025	-0.0124778
8C1	chr13	15879861	57017795	2767	-0.0826396
8C1	chr13	57171357	114326283	2146	-0.124877
8C1	chr14	15939217	106874055	7795	-0.0339847
8C1	chr15	16962086	84285874	7309	-0.00149162
8C1	chr15	84603925	101922767	1370	0.0762004
8C1	chr16	47427	634059	207	0.0387535
8C1	chr16	634523	676898	67	0.310341
8C1	chr16	676968	689642	27	0.673734
8C1	chr16	694272	762178	38	0.298808
8C1	chr16	762678	805910	41	0.00967257
8C1	chr16	813295	1262985	88	-0.317073
8C1	chr16	1263485	1420723	69	0.189388
8C1	chr16	1446496	1758997	118	-0.0668187
8C1	chr16	1759950	3203744	603	0.169756
8C1	chr16	3204244	29361498	2802	-0.00552498
8C1	chr16	29364681	29802939	47	0.248039
8C1	chr16	29803446	29819756	20	0.847055
8C1	chr16	29820256	31141962	594	0.225531
8C1	chr16	31143339	38428223	298	-0.176623
8C1	chr16	46324795	90094829	4667	0.0532131
8C1	chr17	156218	2796027	521	0.248489
8C1	chr17	2796527	3624233	139	-0.206682
8C1	chr17	3630202	4718025	348	0.121034
8C1	chr17	4718258	4934563	126	0.296839
8C1	chr17	4937738	4948396	18	0.75066
8C1	chr17	4951827	4986286	43	0.354017
8C1	chr17	4986953	7203047	392	0.0633731
8C1	chr17	7203192	7262085	77	0.670885
8C1	chr17	7263676	7559772	177	0.359717
8C1	chr17	7559843	7589678	45	0.705807
8C1	chr17	7591829	7700238	58	0.220378
8C1	chr17	7700738	7819410	87	-0.0428239
8C1	chr17	7821240	7889778	50	0.608023
8C1	chr17	7890568	7927425	47	0.279967
8C1	chr17	7927654	7936484	11	0.671585
8C1	chr17	7936698	8116982	76	0.0713642
8C1	chr17	8117841	8237521	73	0.556791
8C1	chr17	8238028	8463359	87	0.107979
8C1	chr17	8466927	9946985	211	-0.113901
8C1	chr17	9947485	10628681	213	-0.356563
8C1	chr17	10629594	13002361	240	-0.138391
8C1	chr17	13002438	18383378	669	0.0838543
8C1	chr17	18383491	18595181	17	-0.744088
8C1	chr17	18622498	19671958	190	0.0957011
8C1	chr17	19673148	28318737	336	-0.161096
8C1	chr17	28319237	28547851	83	0.119238
8C1	chr17	28547996	28715124	140	0.261961
8C1	chr17	28715192	28728862	20	0.823425
8C1	chr17	28733980	28956468	78	0.375608
8C1	chr17	28956718	37873703	1277	0.0439139
8C1	chr17	38195871	83135126	7702	0.0974775
8C1	chr18	117084	80247350	4285	-0.160741
8C1	chr19	110970	25027980	6315	0.0257769
8C1	chr19	27126811	35086455	523	-0.110481
8C1	chr19	35087600	35125509	10	0.609373
8C1	chr19	35126167	35271143	47	0.242456
8C1	chr19	35278695	35622735	140	-0.0815008
8C1	chr19	35629517	35651351	13	0.468259
8C1	chr19	35654568	35714124	10	-0.269845
8C1	chr19	35714624	35720540	10	0.44808
8C1	chr19	35720540	35740566	44	0.237175
8C1	chr19	35741021	35746849	12	1.04399
8C1	chr19	35748723	35755896	11	0.272589
8C1	chr19	35775656	38607913	811	-0.117968
8C1	chr19	38607987	38899589	136	0.258934
8C1	chr19	38905012	39386801	124	-0.108609
8C1	chr19	39388336	39416416	23	0.780347
8C1	chr19	39416548	40569728	289	0.00980144
8C1	chr19	40572016	40807866	111	0.333024
8C1	chr19	40810962	43872054	706	0.0206172
8C1	chr19	43872554	44710506	239	-0.199727
8C1	chr19	44711006	44758843	8	0.689418
8C1	chr19	44759425	45396438	206	0.0294023
8C1	chr19	45398002	45800565	153	0.340694
8C1	chr19	45802117	48311666	548	0.0423749
8C1	chr19	48311993	48993114	266	0.334888
8C1	chr19	48993909	49061999	27	-0.253251
8C1	chr19	49070060	49152060	48	0.371554
8C1	chr19	49152307	49311349	47	0.01898
8C1	chr19	49311849	49341439	11	0.367903
8C1	chr19	49342435	49441381	53	-0.145439
8C1	chr19	49446379	49690493	138	0.339943
8C1	chr19	49692250	49748471	26	-0.155582
8C1	chr19	49748971	49952396	126	0.295022
8C1	chr19	49958280	58571429	2338	-0.115738
8C1	chr20	87707	64273602	6010	-0.0113566
8C1	chr21	4942906	46664374	2529	-0.0518457
8C1	chr22	10395631	50782296	4934	0.0459348
8C1	chrX	150500	120875450	7328	-0.960642
8C1	chrX	121047962	156007790	2318	-0.89284
8C1	chrY	2786986	9255287	119	0.224272
8C1	chrY	9547584	56959891	318	0.255767
8P1	chr1	69381	125312698	13137	-0.159016
8P1	chr1	143281044	248918365	11299	0.0876393
8P1	chr2	41605	90525254	6755	0.124067
8P1	chr2	91283966	100283795	828	0.017222
8P1	chr2	100284295	141598544	2349	-0.274915
8P1	chr2	141599575	167019899	1492	-0.0564713
8P1	chr2	167019899	195926568	2627	0.571592
8P1	chr2	195934588	210220804	1510	0.231111
8P1	chr2	210225765	242003780	3280	-0.242758
8P1	chr3	150500	167528019	12778	-0.161542
8P1	chr3	167529049	185926736	1410	0.810949
8P1	chr3	185937822	198038669	1014	0.197242
8P1	chr4	59429	9172672	1192	-0.0819024
8P1	chr4	9368889	36293705	958	-0.232456
8P1	chr4	36294794	98109307	3811	-0.0365205
8P1	chr4	98109807	190026768	4700	-0.276717
8P1	chr5	140305	47365108	2385	-0.232341
8P1	chr5	49488671	181260815	9524	-0.220188
8P1	chr6	150500	32459319	3101	-0.0663548
8P1	chr6	32741441	40432553	1317	-0.0753957
8P1	chr6	40432553	54927634	1629	0.301057
8P1	chr6	54928134	170583749	6922	-0.121351
8P1	chr7	150500	110663099	8142	0.144074
8P1	chr7	110663599	143478798	2609	-0.221896
8P1	chr7	143623899	159142547	1231	-0.272515
8P1	chr8	150500	46234823	3140	-0.0851129
8P1	chr8	46234823	145054159	5769	0.431138
8P1	chr9	154630	7015931	501	0.101877
8P1	chr9	7016431	33166255	1049	-0.266066
8P1	chr9	33167671	43280180	1046	0.157138
8P1	chr9	43280180	45525913	15	-0.508804
8P1	chr9	60497470	127339753	4667	-0.102012
8P1	chr9	127342216	129829543	772	0.0976658
8P1	chr9	129830868	134782722	879	-0.0846844
8P1	chr9	134784986	138177264	985	0.132276
8P1	chr10	49179	39637386	2566	-0.271863
8P1	chr10	39933707	133626306	7732	-0.228413
8P1	chr11	150500	66748517	7976	-0.0850408
8P1	chr11	66759042	70487722	672	0.462078
8P1	chr11	70489325	89875073	1575	-0.232733
8P1	chr11	90038692	134986058	3817	-0.103317
8P1	chr12	99144	9443678	1625	0.148452
8P1	chr12	9595271	133234356	12025	-0.0486309
8P1	chr13	15879861	57017795	2767	-0.220257
8P1	chr13	57171357	114326283	2146	-0.25605
8P1	chr14	15939217	106874055	7795	-0.0246279
8P1	chr15	16962086	84285874	7309	-0.21506
8P1	chr15	84603925	101922767	1370	0.123
8P1	chr16	47427	22552513	3246	-0.00538234
8P1	chr16	22556842	35895360	1756	0.132682
8P1	chr16	35895360	38428223	17	-0.801084
8P1	chr16	46324795	90094829	4667	0.0222052
8P1	chr17	156218	37873703	5849	0.0825236
8P1	chr17	38195871	50346277	3010	-0.0646561
8P1	chr17	50353627	64005375	1659	0.309036
8P1	chr17	64006628	81512356	2526	-0.0674767
8P1	chr17	81512856	83135126	507	0.108492
8P1	chr18	117084	9859325	675	0.598063
8P1	chr18	9859825	15452504	429	-0.0583885
8P1	chr18	15452504	20951389	38	-0.926221
8P1	chr18	20953575	34820917	942	0.15603
8P1	chr18	34825264	80247350	2201	-0.319004
8P1	chr19	110970	12703801	3897	-0.0478519
8P1	chr19	12705239	18575152	1700	0.197522
8P1	chr19	18575652	25027980	718	-0.0581848
8P1	chr19	27126811	58571429	7254	-0.0718236
8P1	chr20	87707	64273602	6010	0.0568081
8P1	chr21	4942906	46664374	2529	-0.249978
8P1	chr22	10395631	50782296	4934	-0.0442686
8P1	chrX	150500	45337410	2483	-1.376
8P1	chrX	45337410	50695939	846	-0.412444
8P1	chrX	50696439	120875450	3999	-1.00239
8P1	chrX	121047962	156007790	2318	-0.910233
8P1	chrY	2786986	5614765	61	-0.444239
8P1	chrY	5623604	7340612	40	1.19915
8P1	chrY	7341112	9255287	18	-0.449643
8P1	chrY	9547584	56959891	318	-0.390367
cn10C	chr1	69381	125312698	13137	-0.0317861
cn10C	chr1	143281044	248918365	11299	-0.0308227
cn10C	chr2	41605	90525254	6755	-0.0472908
cn10C	chr2	91283966	242003780	12086	-0.0279654
cn10C	chr3	150500	198038669	15202	-0.0495498
cn10C	chr4	59429	9172672	1192	-0.0454351
cn10C	chr4	9368889	190026768	9469	-0.0354557
cn10C	chr5	140305	47365108	2385	-0.047884
cn10C	chr5	49488671	181260815	9524	-0.0435488
cn10C	chr6	150500	32459319	3101	-0.0289958
cn10C	chr6	32741441	170583749	9868	-0.0325846
cn10C	chr7	150500	143478798	10751	-0.0374629
cn10C	chr7	143623899	159142547	1231	-0.05679
cn10C	chr8	150500	145054159	8909	0.510352
cn10C	chr9	154630	45525913	2611	-0.0181537
cn10C	chr9	60497470	138177264	7303	-0.0442244
cn10C	chr10	49179	39637386	2566	-0.036704
cn10C	chr10	39933707	133626306	7732	-0.0413183
cn10C	chr11	150500	89875073	10223	-0.036485
cn10C	chr11	90038692	134986058	3817	-0.0416579
cn10C	chr12	99144	9443678	1625	-0.0398133
cn10C	chr12	9595271	133234356	12025	-0.0389142
cn10C	chr13	15879861	57017795	2767	-0.0329882
cn10C	chr13	57171357	114326283	2146	-0.0509124
cn10C	chr14	15939217	106874055	7795	-0.0357746
cn10C	chr15	16962086	84285874	7309	-0.020735
cn10C	chr15	84603925	101922767	1370	-0.034157
cn10C	chr16	47427	38428223	5019	-0.0133946
cn10C	chr16	46324795	90094829	4667	-0.0323315
cn10C	chr17	156218	37873703	5849	-0.021878
cn10C	chr17	38195871	41030078	788	-0.0230814
cn10C	chr17	41034315	41117227	15	-1.05704
cn10C	chr17	41117727	46286091	1503	-0.0232408
cn10C	chr17	46331024	46704856	38	-0.702432
cn10C	chr17	46710960	83135126	5358	-0.0366696
cn10C	chr18	117084	80247350	4285	-0.0352914
cn10C	chr19	110970	25027980	6315	-0.0247977
cn10C	chr19	27126811	58571429	7254	-0.0400712
cn10C	chr20	87707	64273602	6010	-0.0447505
cn10C	chr21	4942906	46664374	2529	-0.0504875
cn10C	chr22	10395631	50782296	4934	-0.0310978
cn10C	chrX	150500	120875450	7328	0.0887409
cn10C	chrX	121047962	156007790	2318	0.0683849
cn10C	chrY	2786986	2979995	23	-19.923
cn10C	chrY	2980495	6865570	49	-2.86017
cn10C	chrY	6868034	9255287	47	-14.0894
cn10C	chrY	9547584	12708945	30	-3.76609
cn10C	chrY	12709445	13705261	114	-21.8421
cn10C	chrY	13705761	18546285	49	-6.85335
cn10C	chrY	18546785	22314765	90	-18.7818
cn10C	chrY	22315265	56959891	35	-6.41586
cn10P	chr1	69381	125312698	13137	-0.0354015
cn10P	chr1	143281044	248918365	11299	-0.0341795
cn10P	chr2	41605	90525254	6755	-0.045726
cn10P	chr2	91283966	242003780	12086	-0.0388851
cn10P	chr3	150500	198038669	15202	-0.0477656
cn10P	chr4	59429	9172672	1192	-0.062111
cn10P	chr4	9368889	190026768	9469	-0.0465882
cn10P	chr5	140305	47365108	2385	-0.0463875
cn10P	chr5	49488671	181260815	9524	-0.0453129
cn10P	chr6	150500	32459319	3101	-0.023282
cn10P	chr6	32741441	170583749	9868	-0.0405662
cn10P	chr7	150500	143478798	10751	-0.0371006
cn10P	chr7	143623899	159142547	1231	-0.0741193
cn10P	chr8	150500	145054159	8909	0.455226
cn10P	chr9	154630	45525913	2611	-0.040766
cn10P	chr9	60497470	138177264	7303	-0.0487541
cn10P	chr10	49179	39637386	2566	-0.0442167
cn10P	chr10	39933707	133626306	7732	-0.0513382
cn10P	chr11	150500	89875073	10223	-0.0359089
cn10P	chr11	90038692	134986058	3817	-0.0435251
cn10P	chr12	99144	9443678	1625	-0.0377422
cn10P	chr12	9595271	133234356	12025	-0.0286626
cn10P	chr13	15879861	57017795	2767	-0.044405
cn10P	chr13	57171357	114326283	2146	-0.0439644
cn10P	chr14	15939217	106874055	7795	-0.034093
cn10P	chr15	16962086	84285874	7309	-0.0267766
cn10P	chr15	84603925	101922767	1370	-0.0380717
cn10P	chr16	47427	38428223	5019	-0.00783742
cn10P	chr16	46324795	90094829	4667	-0.0246079
cn10P	chr17	156218	22754122	4118	-0.0123453
cn10P	chr17	22754122	26688171	26	0.728409
cn10P	chr17	26688171	37873703	1705	-0.0263915
cn10P	chr17	38195871	83135126	7702	-0.0306433
cn10P	chr18	117084	80247350	4285	-0.0303346
cn10P	chr19	110970	25027980	6315	-0.00995243
cn10P	chr19	27126811	58571429	7254	-0.0244113
cn10P	chr20	87707	64273602	6010	-0.0378732
cn10P	chr21	4942906	46664374	2529	-0.0438328
cn10P	chr22	10395631	50782296	4934	-0.0262095
cn10P	chrX	150500	120875450	7328	0.0945475
cn10P	chrX	121047962	156007790	2318	0.0613299
cn10P	chrY	2786986	2979995	23	-18.5371
cn10P	chrY	2980495	6865570	49	-3.10852
cn10P	chrY	6868034	9255287	47	-14.3602
cn10P	chrY	9547584	12564883	29	-3.72482
cn10P	chrY	12564883	13479319	111	-20.4277
cn10P	chrY	13479511	18327377	50	-6.50233
cn10P	chrY	18328444	21386263	84	-16.7839
cn10P	chrY	21386763	56959891	44	-6.24126
cn15C	chr1	69381	125312698	13137	-0.132535
cn15C	chr1	143281044	248918365	11299	-0.0227044
cn15C	chr2	41605	90525254	6755	-0.0900196
cn15C	chr2	91283966	242003780	12086	-0.0730311
cn15C	chr3	150500	198038669	15202	-0.0819903
cn15C	chr4	59429	9172672	1192	-0.116882
cn15C	chr4	9368889	190026768	9469	-0.173004
cn15C	chr5	140305	47365108	2385	0.024125
cn15C	chr5	49488671	181260815	9524	-0.156916
cn15C	chr6	150500	32459319	3101	-0.102446
cn15C	chr6	32741441	170583749	9868	-0.015641
cn15C	chr7	150500	143478798	10751	0.00475938
cn15C	chr7	143623899	143875486	18	0.502313
cn15C	chr7	143875986	159142547	1213	-0.0114896
cn15C	chr8	150500	145054159	8909	-0.0335236
cn15C	chr9	154630	45525913	2611	0.069959
cn15C	chr9	60497470	138177264	7303	-0.063185
cn15C	chr10	49179	39637386	2566	-0.0941138
cn15C	chr10	39933707	133626306	7732	-0.0802645
cn15C	chr11	150500	89875073	10223	-0.0913719
cn15C	chr11	90038692	134986058	3817	-0.0919008
cn15C	chr12	99144	9443678	1625	-0.00677818
cn15C	chr12	9595271	64864167	5967	-0.00845037
cn15C	chr12	64864667	66803552	145	0.769849
cn15C	chr12	66804685	69086241	146	1.659
cn15C	chr12	69086241	133234356	5767	-0.065942
cn15C	chr13	15879861	57017795	2767	-0.139658
cn15C	chr13	57171357	114326283	2146	-0.129588
cn15C	chr14	15939217	106874055	7795	-0.0205977
cn15C	chr15	16962086	84285874	7309	0.0197377
cn15C	chr15	84603925	101922767	1370	0.000885728
cn15C	chr16	47427	38428223	5019	0.00444224
cn15C	chr16	46324795	90094829	4667	-0.0402968
cn15C	chr17	156218	22905432	4119	0.0114367
cn15C	chr17	22905432	26688171	25	-1.33677
cn15C	chr17	26688171	37873703	1705	0.0145397
cn15C	chr17	38195871	83135126	7702	0.000256377
cn15C	chr18	117084	80247350	4285	-0.107596
cn15C	chr19	110970	25027980	6315	-0.0419566
cn15C	chr19	27126811	58571429	7254	-0.0540958
cn15C	chr20	87707	64273602	6010	-0.05305
cn15C	chr21	4942906	46664374	2529	-0.0265401
cn15C	chr22	10395631	50782296	4934	0.0081825
cn15C	chrX	150500	120875450	7328	-0.892714
cn15C	chrX	121047962	156007790	2318	-0.907672
cn15C	chrY	2786986	9255287	119	0.152468
cn15C	chrY	9547584	21386263	274	-0.207413
cn15C	chrY	21386763	56959891	44	2.19911
cn15P	chr1	69381	125312698	13137	-0.147877
cn15P	chr1	143281044	196943940	6221	-0.0720535
cn15P	chr1	196949452	248918365	5078	0.120053
cn15P	chr2	41605	90525254	6755	-0.0675716
cn15P	chr2	91283966	242003780	12086	-0.0604715
cn15P	chr3	150500	93874407	7486	-0.155796
cn15P	chr3	93876963	198038669	7716	0.0573506
cn15P	chr4	59429	9172672	1192	-0.113476
cn15P	chr4	9368889	190026768	9469	-0.190071
cn15P	chr5	140305	47365108	2385	0.0883397
cn15P	chr5	49488671	181260815	9524	-0.169875
cn15P	chr6	150500	32459319	3101	-0.111527
cn15P	chr6	32741441	170583749	9868	0.0131079
cn15P	chr7	150500	143478798	10751	0.0193405
cn15P	chr7	143623899	159142547	1231	-0.0528485
cn15P	chr8	150500	36814400	2368	-0.174832
cn15P	chr8	36815595	38402646	216	0.777179
cn15P	chr8	38404390	145054159	6325	0.108197
cn15P	chr9	154630	6482101	441	0.390419
cn15P	chr9	6486818	45525913	2170	0.0620544
cn15P	chr9	60497470	138177264	7303	-0.10733
cn15P	chr10	49179	39637386	2566	-0.061207
cn15P	chr10	39933707	133626306	7732	-0.0607415
cn15P	chr11	150500	89875073	10223	-0.123224
cn15P	chr11	90038692	134986058	3817	-0.154927
cn15P	chr12	99144	9443678	1625	0.0101176
cn15P	chr12	9595271	64864167	5967	0.0303418
cn15P	chr12	64864667	66803552	145	1.03451
cn15P	chr12	66804685	69086241	146	2.02647
cn15P	chr12	69086241	133234356	5767	-0.0420888
cn15P	chr13	15879861	57017795	2767	-0.175277
cn15P	chr13	57171357	114326283	2146	-0.136853
cn15P	chr14	15939217	106874055	7795	0.0232572
cn15P	chr15	16962086	84285874	7309	0.0480624
cn15P	chr15	84603925	101922767	1370	0.0416763
cn15P	chr16	47427	35895360	5002	0.0955123
cn15P	chr16	35895360	38428223	17	-0.81903
cn15P	chr16	46324795	90094829	4667	-0.017658
cn15P	chr17	156218	22754122	4118	-0.00668736
cn15P	chr17	22754122	26688171	26	-1.29716
cn15P	chr17	26688171	37873703	1705	-0.0154541
cn15P	chr17	38195871	83135126	7702	-0.00825145
cn15P	chr18	117084	80247350	4285	-0.111809
cn15P	chr19	110970	25027980	6315	-0.0701099
cn15P	chr19	27126811	58571429	7254	-0.0265939
cn15P	chr20	87707	64273602	6010	-0.0388647
cn15P	chr21	4942906	46664374	2529	0.0313454
cn15P	chr22	10395631	50782296	4934	0.0670867
cn15P	chrX	150500	120875450	7328	-0.82479
cn15P	chrX	121047962	156007790	2318	-0.841344
cn15P	chrY	2786986	9255287	119	0.255027
cn15P	chrY	9547584	12405975	25	1.31045
cn15P	chrY	12406795	21386263	249	-0.173915
cn15P	chrY	21386763	56959891	44	2.05186
cn16C	chr1	69381	125312698	13137	-0.18711
cn16C	chr1	143281044	248918365	11299	0.184597
cn16C	chr2	41605	90525254	6755	0.127531
cn16C	chr2	91283966	94573482	22	-0.215657
cn16C	chr2	94573482	96704362	340	0.656522
cn16C	chr2	96704467	101891249	629	0.435111
cn16C	chr2	101893839	171553502	4231	0.210337
cn16C	chr2	171554521	203957888	3055	1.02287
cn16C	chr2	203959583	242003780	3809	-0.256833
cn16C	chr3	150500	109007093	8289	-0.340122
cn16C	chr3	109007593	198038669	6913	0.378021
cn16C	chr4	59429	9172672	1192	-0.233713
cn16C	chr4	9368889	190026768	9469	-0.222532
cn16C	chr5	140305	47365108	2385	-0.0878024
cn16C	chr5	49488671	114208595	3614	-0.327362
cn16C	chr5	114208595	181260815	5910	-0.0662381
cn16C	chr6	150500	32459319	3101	-0.044444
cn16C	chr6	32741441	170583749	9868	-0.0903539
cn16C	chr7	150500	77282787	4906	-0.0305007
cn16C	chr7	77286795	102473051	2509	0.417197
cn16C	chr7	102473646	102703367	30	-0.485712
cn16C	chr7	102703867	107283734	449	1.38266
cn16C	chr7	107284234	109191916	236	1.72688
cn16C	chr7	109191916	143478798	2621	0.00531291
cn16C	chr7	143623899	159142547	1231	-0.00416848
cn16C	chr8	150500	46537710	3142	-0.310164
cn16C	chr8	46537710	145054159	5767	0.0403359
cn16C	chr9	154630	45525913	2611	-0.397721
cn16C	chr9	60497470	138177264	7303	-0.151467
cn16C	chr10	49179	39637386	2566	-0.0901219
cn16C	chr10	39933707	133626306	7732	-0.136312
cn16C	chr11	150500	89875073	10223	0.0693823
cn16C	chr11	90038692	134986058	3817	-0.165608
cn16C	chr12	99144	9443678	1625	-0.00207633
cn16C	chr12	9595271	133234356	12025	-0.072113
cn16C	chr13	15879861	57017795	2767	-0.0450605
cn16C	chr13	57171357	114326283	2146	-0.0655469
cn16C	chr14	15939217	21811001	521	-0.378628
cn16C	chr14	21812477	22221395	17	-6.02206
cn16C	chr14	22227754	106874055	7257	-0.117209
cn16C	chr15	16962086	84285874	7309	-0.0210249
cn16C	chr15	84603925	101922767	1370	0.430833
cn16C	chr16	47427	38428223	5019	-0.0128913
cn16C	chr16	46324795	90094829	4667	-0.0084058
cn16C	chr17	156218	20864912	4049	-0.00586113
cn16C	chr17	20865412	22754122	69	-0.353788
cn16C	chr17	22754122	26688171	26	-1.0859
cn16C	chr17	26688171	37873703	1705	0.0570755
cn16C	chr17	38195871	83135126	7702	0.0482602
cn16C	chr18	117084	80247350	4285	-0.0363606
cn16C	chr19	110970	25027980	6315	-0.0757136
cn16C	chr19	27126811	29608711	27	-0.285853
cn16C	chr19	29610406	31276044	63	0.113855
cn16C	chr19	31276544	35487468	537	0.471122
cn16C	chr19	35487709	35637556	100	0.981583
cn16C	chr19	35642460	35799535	118	0.426808
cn16C	chr19	35800035	35846196	30	-0.100409
cn16C	chr19	35848038	35859633	16	0.622067
cn16C	chr19	35860294	58571429	6363	-0.290962
cn16C	chr20	87707	64273602	6010	-0.0364283
cn16C	chr21	4942906	46664374	2529	-0.207354
cn16C	chr22	10395631	50782296	4934	-0.00661714
cn16C	chrX	150500	120875450	7328	-0.908897
cn16C	chrX	121047962	156007790	2318	-0.917246
cn16C	chrY	2786986	9255287	119	0.00380231
cn16C	chrY	9547584	21386263	274	-0.169197
cn16C	chrY	21386763	56959891	44	2.20862
cn16P	chr1	69381	16063638	2328	0.0415596
cn16P	chr1	16073418	125312698	10809	-0.261733
cn16P	chr1	143281044	248918365	11299	0.115685
cn16P	chr2	41605	90525254	6755	0.235414
cn16P	chr2	91283966	94573482	22	-0.13784
cn16P	chr2	94573482	96697576	326	0.859973
cn16P	chr2	96697659	101294084	587	0.598726
cn16P	chr2	101294928	101891249	56	0.881466
cn16P	chr2	101893839	171690263	4234	0.257053
cn16P	chr2	171692776	203957888	3052	1.13077
cn16P	chr2	203959583	242003780	3809	-0.304185
cn16P	chr3	150500	111144398	8353	-0.434438
cn16P	chr3	111144898	140403118	2931	0.0400492
cn16P	chr3	140403618	151165984	714	0.404644
cn16P	chr3	151166484	198038669	3204	0.728827
cn16P	chr4	59429	9172672	1192	-0.165171
cn16P	chr4	9368889	190026768	9469	-0.254148
cn16P	chr5	140305	47365108	2385	-0.189639
cn16P	chr5	49488671	114054917	3613	-0.48653
cn16P	chr5	114054917	181260815	5911	-0.0217042
cn16P	chr6	150500	32459319	3101	-0.0472678
cn16P	chr6	32741441	170583749	9868	-0.050377
cn16P	chr7	150500	77282787	4906	0.0115766
cn16P	chr7	77286795	97594511	1363	0.487314
cn16P	chr7	97594511	102474537	1148	0.840027
cn16P	chr7	102490985	102748541	29	-0.11424
cn16P	chr7	102749041	107324523	452	1.85317
cn16P	chr7	107325023	109191916	232	2.24637
cn16P	chr7	109191916	143478798	2621	-0.105549
cn16P	chr7	143623899	159142547	1231	-0.120668
cn16P	chr8	150500	46930339	3145	-0.28831
cn16P	chr8	46931930	145054159	5764	0.14726
cn16P	chr9	154630	45525913	2611	-0.423933
cn16P	chr9	60497470	138177264	7303	-0.182377
cn16P	chr10	49179	39637386	2566	-0.0645612
cn16P	chr10	39933707	42725977	39	-0.810614
cn16P	chr10	42734707	79352394	2622	0.0453816
cn16P	chr10	79353644	133626306	5071	-0.202229
cn16P	chr11	150500	69087955	8529	0.161752
cn16P	chr11	69088455	71865336	188	1.10541
cn16P	chr11	71866354	89875073	1506	-0.207209
cn16P	chr11	90038692	134986058	3817	-0.218334
cn16P	chr12	99144	8059315	1350	0.21287
cn16P	chr12	8059315	9443678	275	0.676248
cn16P	chr12	9595271	44876725	2286	0.591663
cn16P	chr12	44885051	133234356	9739	-0.191393
cn16P	chr13	15879861	57017795	2767	0.0708485
cn16P	chr13	57171357	114326283	2146	0.0656737
cn16P	chr14	15939217	21735718	516	-0.359287
cn16P	chr14	21737482	22221395	22	-3.44997
cn16P	chr14	22227754	106874055	7257	-0.100923
cn16P	chr15	16962086	84285874	7309	-0.0679251
cn16P	chr15	84603925	101922767	1370	0.467234
cn16P	chr16	47427	38428223	5019	-0.00128265
cn16P	chr16	46324795	90094829	4667	-0.00895056
cn16P	chr17	156218	20580729	4047	0.0602276
cn16P	chr17	20581229	26688171	97	-0.536543
cn16P	chr17	26688171	37873703	1705	0.0341633
cn16P	chr17	38195871	83135126	7702	0.0408343
cn16P	chr18	117084	80247350	4285	-0.0364239
cn16P	chr19	110970	25027980	6315	0.0393472
cn16P	chr19	27126811	30988692	88	-0.056624
cn16P	chr19	30988692	35450709	537	0.336841
cn16P	chr19	35451209	35642698	103	0.901132
