Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
65P1	chrX	121047962	149505139	1283	0.614568
65P1	chrX	149505639	156007790	1035	0.519869
65P1	chrY	2786986	2979995	23	-21.1942
65P1	chrY	2980495	6868249	50	-2.73012
65P1	chrY	6868249	9255287	46	-15.9482
65P1	chrY	9547584	12708945	30	-5.8092
65P1	chrY	12709445	13705261	114	-21.9216
65P1	chrY	13705761	18546285	49	-8.45991
65P1	chrY	18546785	21386263	81	-19.6725
65P1	chrY	21386763	56959891	44	-9.03932
cn101C	chr1	69381	2563275	580	-0.003503
cn101C	chr1	2563775	12777601	1401	0.126323
cn101C	chr1	12778101	13242905	20	0.751216
cn101C	chr1	13369410	17022732	511	0.118956
cn101C	chr1	17023970	43878526	4231	0.235814
cn101C	chr1	43879877	65408785	2216	0.0950978
cn101C	chr1	65411247	125312698	4178	-0.0721549
cn101C	chr1	143281044	152759086	1205	0.270591
cn101C	chr1	152759586	154627353	481	-0.0302156
cn101C	chr1	154628498	155287339	282	0.385989
cn101C	chr1	155287778	156130775	277	-0.0360087
cn101C	chr1	156134400	157518499	432	0.394943
cn101C	chr1	157518697	158420868	144	-0.11706
cn101C	chr1	158421368	159806618	202	0.235605
cn101C	chr1	159808175	160624187	266	0.413278
cn101C	chr1	160624687	163340428	460	0.789437
cn101C	chr1	163343730	171341841	630	0.439058
cn101C	chr1	171342341	171738416	60	0.921774
cn101C	chr1	171738916	172131288	33	1.2232
cn101C	chr1	172132887	248918365	6827	0.105913
cn101C	chr2	41605	90525254	6755	-0.0233028
cn101C	chr2	91283966	242003780	12086	-0.0164263
cn101C	chr3	150500	198038669	15202	-0.0341401
cn101C	chr4	59429	9172672	1192	-0.0573049
cn101C	chr4	9368889	190026768	9469	-0.0471805
cn101C	chr5	140305	47365108	2385	-0.0243836
cn101C	chr5	49488671	181260815	9524	-0.0509416
cn101C	chr6	150500	32459319	3101	0.0148223
cn101C	chr6	32741441	170583749	9868	-0.0252887
cn101C	chr7	150500	143478798	10751	0.0178741
cn101C	chr7	143623899	159142547	1231	-0.0193345
cn101C	chr8	150500	145054159	8909	-0.11398
cn101C	chr9	154630	45525913	2611	-0.141837
cn101C	chr9	60497470	138177264	7303	-0.168381
cn101C	chr10	49179	39637386	2566	-0.0530559
cn101C	chr10	39933707	133626306	7732	-0.161875
cn101C	chr11	150500	2377047	684	0.749921
cn101C	chr11	2377547	89875073	9539	0.0391687
cn101C	chr11	90038692	134986058	3817	0.0431721
cn101C	chr12	99144	9443678	1625	-0.0406401
cn101C	chr12	9595271	133234356	12025	-0.151355
cn101C	chr13	15879861	32896063	1219	-0.104637
cn101C	chr13	32896063	45957297	898	0.158713
cn101C	chr13	45959482	57017795	650	-0.0972054
cn101C	chr13	57171357	114326283	2146	-0.024977
cn101C	chr14	15939217	106874055	7795	0.0509643
cn101C	chr15	16962086	84285874	7309	-0.0433456
cn101C	chr15	84603925	101922767	1370	-0.0144206
cn101C	chr16	47427	30187831	4299	0.188403
cn101C	chr16	30187939	31111391	399	0.00201785
cn101C	chr16	31111866	38428223	321	0.176029
cn101C	chr16	46324795	66378835	1481	0.024959
cn101C	chr16	66379335	90094829	3186	-0.154718
cn101C	chr17	156218	8588578	2416	-0.0822659
cn101C	chr17	8589078	20402085	1617	-0.232275
cn101C	chr17	20402585	32997003	1214	-0.04745
cn101C	chr17	32997442	37873703	602	0.100273
cn101C	chr17	38195871	83135126	7702	0.0262941
cn101C	chr18	117084	80247350	4285	-0.105754
cn101C	chr19	110970	25027980	6315	-0.100165
cn101C	chr19	27126811	58571429	7254	-0.0780748
cn101C	chr20	87707	64273602	6010	0.0806827
cn101C	chr21	4942906	46664374	2529	-0.052781
cn101C	chr22	10395631	50782296	4934	-0.0072913
cn101C	chrX	150500	120875450	7328	-0.783332
cn101C	chrX	121047962	156007790	2318	-0.791601
cn101C	chrY	2786986	9255287	119	0.457926
cn101C	chrY	9547584	12405975	25	1.83504
cn101C	chrY	12406795	12420322	3	-5.81681
cn101C	chrY	12420822	17476315	157	0.239603
cn101C	chrY	17476315	18466645	6	3.41781
cn101C	chrY	18467711	21386263	83	0.608933
cn101C	chrY	21386763	56959891	44	2.83904
cn101P	chr1	69381	2607071	604	-0.129411
cn101P	chr1	2609336	16421006	1797	0.022218
cn101P	chr1	16421506	17044258	116	-0.148313
cn101P	chr1	17044758	115089434	10122	0.123291
cn101P	chr1	115089934	125312698	498	0.341677
cn101P	chr1	143281044	248918365	11299	0.0414051
cn101P	chr2	41605	90525254	6755	0.121102
cn101P	chr2	91283966	242003780	12086	0.109134
cn101P	chr3	150500	48223002	4000	0.237085
cn101P	chr3	48223502	87704933	3401	-0.835552
cn101P	chr3	87704933	198038669	7801	-0.0300622
cn101P	chr4	59429	3022453	573	-1.12369
cn101P	chr4	3027909	9172672	619	-0.399687
cn101P	chr4	9368889	190026768	9469	-0.254998
cn101P	chr5	140305	814797	130	-0.928081
cn101P	chr5	819522	879891	18	1.04798
cn101P	chr5	881104	1877466	163	1.46255
cn101P	chr5	1879501	47365108	2074	0.179614
cn101P	chr5	49488671	55102180	200	0.0691201
cn101P	chr5	55102680	69503742	940	-0.316404
cn101P	chr5	69504242	71456091	71	0.114652
cn101P	chr5	71458576	71719965	67	-0.276922
cn101P	chr5	71720505	76300934	428	0.189523
cn101P	chr5	76301383	78360728	184	-0.421772
cn101P	chr5	78361228	86138216	522	0.210831
cn101P	chr5	86138216	134411856	2378	-0.421606
cn101P	chr5	134412356	146284734	1661	0.187888
cn101P	chr5	146285944	146877499	51	0.605161
cn101P	chr5	146877999	160080770	1253	-0.268638
cn101P	chr5	160092381	178231525	1312	0.0724239
cn101P	chr5	178232489	181260815	457	-0.103013
cn101P	chr6	150500	32459319	3101	-0.0749812
cn101P	chr6	32741441	170583749	9868	-0.104002
cn101P	chr7	150500	6824168	887	-0.135198
cn101P	chr7	6824537	43554792	2082	0.138542
cn101P	chr7	43561812	45183414	354	-0.0395773
cn101P	chr7	45186711	54569219	443	0.115739
cn101P	chr7	54569719	77954878	1235	-0.0684275
cn101P	chr7	77955378	88168229	555	0.243295
cn101P	chr7	88171541	94399086	464	0.00726565
cn101P	chr7	94400078	98159427	282	0.175856
cn101P	chr7	98159927	102748541	1144	-0.116113
cn101P	chr7	102749041	143478798	3305	0.0372843
cn101P	chr7	143623899	159142547	1231	-0.0405384
cn101P	chr8	150500	36935920	2392	-0.761451
cn101P	chr8	36936420	39270375	319	1.45492
cn101P	chr8	39270875	40674933	90	0.420859
cn101P	chr8	40675433	41704474	75	1.0826
cn101P	chr8	41706140	41758139	18	1.41082
cn101P	chr8	41758639	42187574	53	1.19857
cn101P	chr8	42187903	45931936	191	1.01442
cn101P	chr8	45931936	100721585	2794	1.39146
cn101P	chr8	100722085	101369317	14	-0.141433
cn101P	chr8	101369817	111774392	553	1.11871
cn101P	chr8	111774392	142229581	1502	1.41804
cn101P	chr8	142230081	143872449	361	1.19114
cn101P	chr8	143872449	143944663	58	0.904848
cn101P	chr8	143950444	145054159	489	1.21421
cn101P	chr9	154630	17487180	903	-1.48571
cn101P	chr9	17503154	21966699	321	-0.800734
cn101P	chr9	21968226	29649171	184	-1.73482
cn101P	chr9	29649171	45525913	1203	-0.914972
cn101P	chr9	60497470	93184428	1622	-0.312725
cn101P	chr9	93185382	105618094	1064	0.0791313
cn101P	chr9	105619931	111361529	402	0.353207
cn101P	chr9	111362029	111926498	122	-0.0870693
cn101P	chr9	111929497	120419962	640	0.274954
cn101P	chr9	120422690	124257196	513	0.0577995
cn101P	chr9	124258221	138177264	2940	-0.258941
cn101P	chr10	49179	39637386	2566	-0.724862
cn101P	chr10	39933707	133626306	7732	-0.357775
cn101P	chr11	150500	49169260	4918	-0.456322
cn101P	chr11	49171192	89875073	5305	0.00727316
cn101P	chr11	90038692	134986058	3817	-0.17546
cn101P	chr12	99144	7651143	1277	0.452999
cn101P	chr12	7652435	8914099	186	0.287258
cn101P	chr12	8917629	9443678	162	0.479574
cn101P	chr12	9595271	11091609	243	0.467406
cn101P	chr12	11091609	11092229	2	-25.0089
cn101P	chr12	11092729	12974805	163	0.317299
cn101P	chr12	12975305	21936676	647	0.581188
cn101P	chr12	21937176	25065902	121	0.27844
cn101P	chr12	25069349	29132030	318	0.716341
cn101P	chr12	29132030	30207304	58	0.239507
cn101P	chr12	30207304	31982006	150	0.696803
cn101P	chr12	31982006	34029633	134	0.153298
cn101P	chr12	34030133	40367767	207	0.538276
cn101P	chr12	40368267	107696586	6831	0.65207
cn101P	chr12	107697464	133234356	3151	0.543208
cn101P	chr13	15879861	17527699	11	0.425161
cn101P	chr13	17527699	19305192	20	-1.47152
cn101P	chr13	19305192	20083776	85	-0.928626
cn101P	chr13	20085820	22705326	160	-0.397005
cn101P	chr13	22705826	24680754	183	-0.601241
cn101P	chr13	24681559	24879287	59	-0.165044
cn101P	chr13	24883174	29937447	395	-0.806776
cn101P	chr13	29950858	30906013	45	-0.302091
cn101P	chr13	30907295	31602796	54	0.175776
cn101P	chr13	31602796	33015938	208	-0.164872
cn101P	chr13	33017761	34943114	56	-0.845391
cn101P	chr13	34943614	38524061	277	-1.24919
cn101P	chr13	38524061	50712716	936	-0.625027
cn101P	chr13	50713216	52360446	175	-1.6337
cn101P	chr13	52361553	55030386	90	-0.531912
cn101P	chr13	55030386	57017795	13	-1.77331
cn101P	chr13	57171357	114326283	2146	-1.01164
cn101P	chr14	15939217	21156027	347	0.51104
cn101P	chr14	21156527	24050968	633	0.765984
cn101P	chr14	24052151	24856103	431	0.571568
cn101P	chr14	24857024	31292804	209	1.62555
cn101P	chr14	31293304	31550394	46	-0.612903
cn101P	chr14	31551427	36725067	352	1.72421
cn101P	chr14	36725567	49565809	380	2.7679
cn101P	chr14	49566831	50886686	251	1.92362
cn101P	chr14	50888821	50905558	7	2.94798
cn101P	chr14	50908268	52950570	214	1.9864
cn101P	chr14	52951070	55189181	153	1.20293
cn101P	chr14	55189681	56297168	86	1.91764
cn101P	chr14	56297668	58647136	201	1.28807
cn101P	chr14	58647636	62707005	275	2.10575
cn101P	chr14	62707505	66174783	404	1.3312
cn101P	chr14	66174783	66708856	7	2.22073
cn101P	chr14	66709860	67865141	208	1.35769
cn101P	chr14	67865641	80211472	1341	-0.604082
cn101P	chr14	80211972	106874055	2250	0.129059
cn101P	chr15	16962086	84285874	7309	0.316473
cn101P	chr15	84603925	101922767	1370	0.303242
cn101P	chr16	47427	5066024	1800	-0.437057
cn101P	chr16	5071847	14551520	478	-0.225329
cn101P	chr16	14552020	19168663	388	-0.435552
cn101P	chr16	19172611	21796581	469	0.0055032
cn101P	chr16	21797749	28982058	888	-0.192566
cn101P	chr16	28982353	38428223	996	-0.370161
cn101P	chr16	46324795	90094829	4667	-0.116628
cn101P	chr17	156218	1659550	249	0.451866
cn101P	chr17	1659838	18208634	3346	0.58622
cn101P	chr17	18209134	37873703	2254	0.355067
cn101P	chr17	38195871	40188980	552	0.328436
cn101P	chr17	40189205	40924505	205	0.420468
cn101P	chr17	40925349	41459607	133	0.717843
cn101P	chr17	41460107	74695861	4748	0.405318
cn101P	chr17	74696192	83135126	2064	0.320108
cn101P	chr18	117084	80247350	4285	0.566869
cn101P	chr19	110970	23116673	6235	-0.511832
cn101P	chr19	23117676	25027980	80	-1.7063
cn101P	chr19	27126811	48282499	4159	0.0376519
cn101P	chr19	48285758	48889633	231	0.293256
cn101P	chr19	48894995	50771404	782	0.0706981
cn101P	chr19	50771404	51098098	103	0.399833
cn101P	chr19	51105071	51704186	149	0.14109
cn101P	chr19	51705089	58571429	1830	-0.0122804
cn101P	chr20	87707	62143305	5381	0.385186
cn101P	chr20	62143818	64273602	629	0.120957
cn101P	chr21	4942906	46664374	2529	-0.488412
cn101P	chr22	10395631	24719590	1208	-0.153713
cn101P	chr22	24719745	25231774	93	0.122083
cn101P	chr22	25232274	25564538	9	0.650466
cn101P	chr22	25565038	26365568	100	0.137986
cn101P	chr22	26373448	36237381	1149	-0.0837254
cn101P	chr22	36238634	38962511	587	-0.228723
cn101P	chr22	38965122	38989612	6	-15.8659
cn101P	chr22	38991329	50782296	1782	-0.21336
cn101P	chrX	150500	120875450	7328	-1.16085
cn101P	chrX	121047962	156007790	2318	-1.12706
cn101P	chrY	2786986	9255287	119	-0.700482
cn101P	chrY	9547584	56959891	318	-0.918416
cn105C	chr1	69381	125312698	13137	0.0621954
cn105C	chr1	143281044	145148682	19	-1.04
cn105C	chr1	145454648	152601018	1170	0.728289
cn105C	chr1	152601518	152614100	2	-21.9307
cn105C	chr1	152622831	155852773	962	0.726931
cn105C	chr1	155853273	248918365	9146	0.0463685
cn105C	chr2	41605	90525254	6755	-0.068738
cn105C	chr2	91283966	242003780	12086	0.0130563
cn105C	chr3	150500	85385210	7352	-0.0554015
cn105C	chr3	85386292	185917210	6828	0.110701
cn105C	chr3	185917710	198038669	1022	-0.159205
cn105C	chr4	59429	9172672	1192	-0.0788047
cn105C	chr4	9368889	49794062	1906	-0.113044
cn105C	chr4	49794062	52920872	86	0.455912
cn105C	chr4	52921372	54014121	59	1.0738
cn105C	chr4	54014621	61676324	374	0.466569
cn105C	chr4	61676824	190026768	7044	-0.108417
cn105C	chr5	140305	716865	116	0.817361
cn105C	chr5	717365	833809	18	0.170674
cn105C	chr5	837362	25203762	958	0.789209
cn105C	chr5	25203762	47365108	1293	0.548606
cn105C	chr5	49488671	181260815	9524	-0.118091
cn105C	chr6	150500	32459319	3101	0.348923
cn105C	chr6	32741441	33086242	83	0.157673
cn105C	chr6	33087072	38686976	1018	0.394478
cn105C	chr6	38687476	39229113	124	-0.164543
cn105C	chr6	39229613	44574578	984	0.374827
cn105C	chr6	44574578	48523178	270	1.10839
cn105C	chr6	48523178	56691887	684	0.773802
cn105C	chr6	56699651	57089751	30	0.254678
cn105C	chr6	57090251	170583749	6675	-0.179826
cn105C	chr7	150500	134867806	9688	0.0681924
cn105C	chr7	134868306	143478798	1063	0.500687
cn105C	chr7	143623899	159142547	1231	0.487453
cn105C	chr8	150500	145054159	8909	0.0145653
cn105C	chr9	154630	45525913	2611	0.0311849
cn105C	chr9	60497470	138177264	7303	-0.101189
cn105C	chr10	49179	39637386	2566	0.330176
cn105C	chr10	39933707	107764950	5635	-0.357746
cn105C	chr10	107764950	129536379	1693	0.273411
cn105C	chr10	129536879	133626306	404	-0.168498
cn105C	chr11	150500	36658516	3979	-0.0816301
cn105C	chr11	36659016	63361879	2606	0.246394
cn105C	chr11	63370054	89875073	3638	0.0276224
cn105C	chr11	90038692	134986058	3817	-0.0897204
cn105C	chr12	99144	9443678	1625	-0.379499
cn105C	chr12	9595271	133234356	12025	-0.0953036
cn105C	chr13	15879861	21378738	237	-0.177174
cn105C	chr13	21381432	29766752	669	0.130027
cn105C	chr13	29767252	57017795	1861	-0.193697
cn105C	chr13	57171357	114326283	2146	-0.257617
cn105C	chr14	15939217	106874055	7795	-0.0272803
cn105C	chr15	16962086	50182907	3392	-0.369281
cn105C	chr15	50183407	58597643	813	-0.162363
cn105C	chr15	58599595	58899939	58	0.476215
cn105C	chr15	58901257	84285874	3046	-0.172884
cn105C	chr15	84603925	101922767	1370	-0.168238
cn105C	chr16	47427	38428223	5019	-0.0389491
cn105C	chr16	46324795	90094829	4667	-0.0588281
cn105C	chr17	156218	3953431	794	-0.178232
cn105C	chr17	3953690	4124053	58	-0.580013
cn105C	chr17	4124553	11102663	2006	-0.17186
cn105C	chr17	11102663	37873703	2991	0.162459
cn105C	chr17	38195871	83135126	7702	0.18056
cn105C	chr18	117084	34816016	2082	0.0282482
cn105C	chr18	34818161	80247350	2203	-0.138105
cn105C	chr19	110970	25027980	6315	-0.0305713
cn105C	chr19	27126811	58571429	7254	0.0977878
cn105C	chr20	87707	49023183	4454	0.0126952
cn105C	chr20	49025310	64273602	1556	0.386074
cn105C	chr21	4942906	46664374	2529	-0.0597956
cn105C	chr22	10395631	21488023	783	0.15707
cn105C	chr22	21488223	50782296	4151	-0.0658826
cn105C	chrX	150500	120875450	7328	-0.811079
cn105C	chrX	121047962	156007790	2318	-0.832996
cn105C	chrY	2786986	9255287	119	0.310701
cn105C	chrY	9547584	12391369	24	1.63651
cn105C	chrY	12392643	17476315	161	-0.146069
cn105C	chrY	17476315	18466645	6	2.53345
cn105C	chrY	18467711	21386263	83	0.138603
cn105C	chrY	21386763	56959891	44	1.55276
cn105P	chr1	69381	12777601	1981	-0.0270771
cn105P	chr1	12778101	12861414	14	-3.30333
cn105P	chr1	12861914	55075523	6268	-0.0322046
cn105P	chr1	55077234	122467710	4855	-0.249426
cn105P	chr1	122467710	125312698	19	0.489743
cn105P	chr1	143281044	144055079	9	-2.36323
cn105P	chr1	144055079	145646274	18	0.192529
cn105P	chr1	145687809	148808002	265	0.806401
cn105P	chr1	148809904	149787928	58	0.474296
cn105P	chr1	149788428	155853527	1804	1.3969
cn105P	chr1	155853527	161581549	1405	0.312864
cn105P	chr1	161588421	161670274	19	-1.91523
cn105P	chr1	161671389	173756040	1019	0.177153
cn105P	chr1	173756973	174241659	71	0.711527
cn105P	chr1	174250472	179054640	320	0.0883619
cn105P	chr1	179063924	182582260	394	0.312233
cn105P	chr1	182584078	185128749	311	0.17396
cn105P	chr1	185137603	199005614	746	-0.0258344
cn105P	chr1	199005614	248574759	4798	0.221117
cn105P	chr1	248575259	248627130	10	-2.80812
cn105P	chr1	248627630	248918365	52	-0.043837
cn105P	chr2	41605	90525254	6755	-0.0565293
cn105P	chr2	91283966	92192723	6	-0.383624
cn105P	chr2	92192723	101011540	897	0.902249
cn105P	chr2	101018997	242003780	11183	-0.0903758
cn105P	chr3	150500	113745951	8714	0.0367152
cn105P	chr3	113746451	198038669	6488	0.462279
cn105P	chr4	59429	9172672	1192	-0.123936
cn105P	chr4	9368889	48505617	1806	-0.554261
cn105P	chr4	48510056	49061309	95	0.176477
cn105P	chr4	49062392	49647728	4	-1.36162
cn105P	chr4	49647728	51874387	21	0.260779
cn105P	chr4	51877760	52920872	66	0.628484
cn105P	chr4	52921372	54014121	59	1.10931
cn105P	chr4	54014621	61579080	372	0.415634
cn105P	chr4	61587225	190026768	7046	-0.494466
cn105P	chr5	140305	36262044	1657	1.05843
cn105P	chr5	36264956	37107780	76	1.62049
cn105P	chr5	37108290	37437419	99	1.90723
cn105P	chr5	37437919	41057360	311	1.5913
cn105P	chr5	41058062	47365108	242	1.28071
cn105P	chr5	49488671	92263964	2664	-0.862524
cn105P	chr5	92263964	181260815	6860	-0.417051
cn105P	chr6	150500	32459319	3101	0.330556
cn105P	chr6	32741441	33112615	85	0.115191
cn105P	chr6	33133989	38686976	1016	0.437644
cn105P	chr6	38687476	39229113	124	-0.189905
cn105P	chr6	39229613	41335930	160	0.498736
cn105P	chr6	41336084	45105419	839	0.689829
cn105P	chr6	45105919	48523178	255	1.30927
cn105P	chr6	48523178	56691887	684	0.778771
cn105P	chr6	56699651	83019138	1130	0.0750203
cn105P	chr6	83022450	108899792	1349	-0.275454
cn105P	chr6	108904229	135186022	1739	-0.598375
cn105P	chr6	135187831	147564458	786	0.0383462
cn105P	chr6	147564958	160258759	1110	0.174841
cn105P	chr6	160259259	163562071	155	0.0229278
cn105P	chr6	163563417	169582934	318	-0.255491
cn105P	chr6	169583434	170583749	118	0.144528
cn105P	chr7	150500	4877102	514	0.0251331
cn105P	chr7	4877602	6824739	375	0.221582
cn105P	chr7	6826699	37916603	1808	-0.152582
cn105P	chr7	37920577	39950139	124	0.190119
cn105P	chr7	39951368	43771172	167	0.392334
cn105P	chr7	43771672	45710654	364	0.614
cn105P	chr7	45713690	55682148	478	0.396042
cn105P	chr7	55682648	56101348	80	0.863318
cn105P	chr7	56101848	62849509	66	0.603417
cn105P	chr7	62849509	72949104	352	0.237576
cn105P	chr7	72949304	76515253	545	0.467339
cn105P	chr7	76515753	98205494	1449	0.0267578
cn105P	chr7	98212594	100720995	697	0.377248
cn105P	chr7	100721555	100822468	70	0.747783
cn105P	chr7	100822468	101032817	101	0.45564
cn105P	chr7	101033024	101042029	29	0.093477
cn105P	chr7	101042029	102642741	223	0.448447
cn105P	chr7	102667088	143478798	3309	0.142164
cn105P	chr7	143623899	143863798	17	-0.67727
cn105P	chr7	143864298	144187200	44	0.210159
cn105P	chr7	144187700	145160187	72	-0.144194
cn105P	chr7	145160187	159142547	1098	0.197854
cn105P	chr8	150500	5151721	248	-0.213474
cn105P	chr8	5151721	125756681	7039	0.0757464
cn105P	chr8	125756681	145054159	1622	-0.31948
cn105P	chr9	154630	2058466	112	0.213757
cn105P	chr9	2060813	4117265	115	0.511532
cn105P	chr9	4117765	29345284	1179	0.139103
cn105P	chr9	29345284	38962485	1154	0.716915
cn105P	chr9	38962485	43429895	37	0.0422402
cn105P	chr9	43429895	45525913	14	0.984337
cn105P	chr9	60497470	103004853	2499	-0.804433
cn105P	chr9	103004966	127349037	2172	-0.119189
cn105P	chr9	127353843	138177264	2632	0.033526
cn105P	chr10	49179	11532232	649	0.0116831
cn105P	chr10	11532732	15530547	361	0.197963
cn105P	chr10	15531047	27504439	960	-0.0281878
cn105P	chr10	27509872	31527266	226	0.40692
cn105P	chr10	31533171	33645196	157	0.0307447
cn105P	chr10	33645196	39637386	213	0.642564
cn105P	chr10	39933707	41711637	12	1.15918
cn105P	chr10	41711637	107764950	5623	-0.340824
cn105P	chr10	107764950	133626306	2097	0.383434
cn105P	chr11	150500	43920012	4105	0.274682
cn105P	chr11	43943035	58031908	1312	0.742377
cn105P	chr11	58032408	59580271	191	-0.697678
cn105P	chr11	59581448	63361879	977	0.766568
cn105P	chr11	63370054	65454681	762	-0.559571
cn105P	chr11	65456204	65497260	2	0.0372506
cn105P	chr11	65506966	65584534	62	0.795884
cn105P	chr11	65590086	70271670	1178	0.00422023
cn105P	chr11	70272170	72813931	350	-0.65415
cn105P	chr11	72816725	73703663	114	0.663322
cn105P	chr11	73707417	75351609	263	-0.652448
cn105P	chr11	75352109	76196720	89	0.655543
cn105P	chr11	76206322	89875073	818	-0.546511
cn105P	chr11	90038692	134986058	3817	-0.358025
cn105P	chr12	99144	5951885	666	-0.37782
cn105P	chr12	5952388	7832816	651	0.196584
cn105P	chr12	7840420	9443678	308	-0.413795
cn105P	chr12	9595271	22967839	1118	-0.574796
cn105P	chr12	22967839	133234356	10907	0.172522
cn105P	chr13	15879861	21046028	218	0.308032
cn105P	chr13	21046528	29651721	687	1.08285
cn105P	chr13	29651721	35184071	404	0.233877
cn105P	chr13	35195862	38066626	234	0.478432
cn105P	chr13	38066626	42446765	357	0.155616
cn105P	chr13	42446765	44143417	77	0.946421
cn105P	chr13	44143917	57017795	790	0.222381
cn105P	chr13	57171357	61410740	98	0.0533098
cn105P	chr13	61411240	114326283	2048	-0.333404
cn105P	chr14	15939217	24417186	1358	0.461122
cn105P	chr14	24417186	31025401	206	0.224982
cn105P	chr14	31026687	31371909	80	0.525234
cn105P	chr14	31374815	34263760	145	0.263258
cn105P	chr14	34263760	35273568	110	0.561255
cn105P	chr14	35278699	63291181	1716	0.266174
cn105P	chr14	63291681	73083553	1025	0.380839
cn105P	chr14	73087998	74358629	263	0.549621
cn105P	chr14	74358629	78243802	594	0.350964
cn105P	chr14	78250610	90695580	478	0.123099
cn105P	chr14	90699723	93294939	360	0.366919
cn105P	chr14	93295967	101894562	668	0.215763
cn105P	chr14	101901716	105529555	750	0.402353
cn105P	chr14	105530296	106874055	42	-0.118464
cn105P	chr15	16962086	50236098	3403	-1.29773
cn105P	chr15	50242257	58599726	803	0.0358277
cn105P	chr15	58600226	58912060	59	0.812478
cn105P	chr15	58912560	63628815	422	-0.0914232
cn105P	chr15	63630464	84285874	2622	-0.55212
cn105P	chr15	84603925	89263462	362	-0.600291
cn105P	chr15	89263900	91017887	448	-0.454788
cn105P	chr15	91022151	101922767	560	-0.665999
cn105P	chr16	47427	38428223	5019	0.101541
cn105P	chr16	46324795	90094829	4667	-0.651839
cn105P	chr17	156218	4006387	797	-0.407941
cn105P	chr17	4006887	4124053	55	-2.13886
cn105P	chr17	4124553	11102663	2006	-0.44529
cn105P	chr17	11102663	37873703	2991	0.482342
cn105P	chr17	38195871	40770124	702	0.586182
cn105P	chr17	40770250	41503100	217	0.392651
cn105P	chr17	41503284	46286091	1387	0.593526
cn105P	chr17	46331024	46694664	37	1.47574
cn105P	chr17	46704756	50964225	880	0.526103
cn105P	chr17	50966269	56895954	242	0.340411
cn105P	chr17	56899112	68452994	1685	0.503066
cn105P	chr17	68457339	73252726	323	0.313958
cn105P	chr17	73253930	78997624	1239	0.571608
cn105P	chr17	78998124	83135126	990	0.205238
cn105P	chr18	117084	27023613	1682	0.351221
cn105P	chr18	27024113	33646353	337	0.062223
cn105P	chr18	33646853	80247350	2266	-0.385641
cn105P	chr19	110970	21328707	6108	-0.125635
cn105P	chr19	21329714	25027980	207	-0.546774
cn105P	chr19	27126811	58571429	7254	0.0138443
cn105P	chr20	87707	2484658	267	-0.248512
cn105P	chr20	2492696	6119556	600	-0.0900343
cn105P	chr20	6120056	25259340	1007	-0.277128
cn105P	chr20	25269126	49025483	2581	0.169829
cn105P	chr20	49028527	64273602	1555	1.0314
cn105P	chr21	4942906	46664374	2529	-0.0912145
cn105P	chr22	10395631	50782296	4934	-0.060204
cn105P	chrX	150500	2774741	155	-0.0493235
cn105P	chrX	2782063	31658146	1675	-1.05458
cn105P	chrX	31658646	120875450	5498	-0.199128
cn105P	chrX	121047962	156007790	2318	-0.208514
cn105P	chrY	2786986	9255287	119	0.0311291
cn105P	chrY	9547584	56959891	318	-0.14338
cn106C	chr1	69381	125312698	13137	-0.0413525
cn106C	chr1	143281044	152579938	1188	0.179696
cn106C	chr1	152600729	152614100	3	-23.4965
cn106C	chr1	152622831	248918365	10108	0.207607
cn106C	chr2	41605	90525254	6755	-0.0628636
cn106C	chr2	91283966	242003780	12086	-0.038862
cn106C	chr3	150500	198038669	15202	-0.0548957
cn106C	chr4	59429	9172672	1192	-0.0199535
cn106C	chr4	9368889	190026768	9469	-0.059517
cn106C	chr5	140305	47365108	2385	-0.0427143
cn106C	chr5	49488671	181260815	9524	-0.0679184
cn106C	chr6	150500	32459319	3101	-0.147898
cn106C	chr6	32741441	170583749	9868	-0.0619876
cn106C	chr7	150500	143478798	10751	-0.040884
cn106C	chr7	143623899	159142547	1231	-0.0226526
cn106C	chr8	150500	145054159	8909	-0.0413737
cn106C	chr9	154630	45525913	2611	-0.0537221
cn106C	chr9	60497470	138177264	7303	-0.0323809
cn106C	chr10	49179	39637386	2566	-0.0558819
cn106C	chr10	39933707	133626306	7732	-0.0451048
cn106C	chr11	150500	89875073	10223	-0.0330976
cn106C	chr11	90038692	134986058	3817	-0.0372065
cn106C	chr12	99144	9443678	1625	-0.0653628
cn106C	chr12	9595271	133234356	12025	-0.0575256
cn106C	chr13	15879861	57017795	2767	-0.0446843
cn106C	chr13	57171357	114326283	2146	-0.0505938
cn106C	chr14	15939217	106874055	7795	-0.0188659
cn106C	chr15	16962086	84285874	7309	-0.042958
cn106C	chr15	84603925	101922767	1370	-0.0311897
cn106C	chr16	47427	38428223	5019	-0.0307906
cn106C	chr16	46324795	90094829	4667	-0.0241866
cn106C	chr17	156218	37873703	5849	-0.0430956
cn106C	chr17	38195871	83135126	7702	-0.0439598
cn106C	chr18	117084	80247350	4285	0.0154504
cn106C	chr19	110970	25027980	6315	-0.0074493
cn106C	chr19	27126811	51630218	5416	-0.0197415
cn106C	chr19	51643534	51645532	3	-25.9431
cn106C	chr19	51645779	58571429	1835	-0.0331464
cn106C	chr20	87707	26080663	1963	-0.254913
cn106C	chr20	26092041	64273602	4047	-0.0236718
cn106C	chr21	4942906	46664374	2529	-0.0250276
cn106C	chr22	10395631	50782296	4934	-0.0216896
