Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn101C	chr16	31111866	38428223	321	0.176029
cn101C	chr16	46324795	66378835	1481	0.024959
cn101C	chr16	66379335	90094829	3186	-0.154718
cn101C	chr17	156218	8588578	2416	-0.0822659
cn101C	chr17	8589078	20402085	1617	-0.232275
cn101C	chr17	20402585	32997003	1214	-0.04745
cn101C	chr17	32997442	37873703	602	0.100273
cn101C	chr17	38195871	83135126	7702	0.0262941
cn101C	chr18	117084	80247350	4285	-0.105754
cn101C	chr19	110970	25027980	6315	-0.100165
cn101C	chr19	27126811	58571429	7254	-0.0780748
cn101C	chr20	87707	64273602	6010	0.0806827
cn101C	chr21	4942906	46664374	2529	-0.052781
cn101C	chr22	10395631	50782296	4934	-0.0072913
cn101C	chrX	150500	120875450	7328	-0.783332
cn101C	chrX	121047962	156007790	2318	-0.791601
cn101C	chrY	2786986	9255287	119	0.457926
cn101C	chrY	9547584	12405975	25	1.83504
cn101C	chrY	12406795	12420322	3	-5.81681
cn101C	chrY	12420822	17476315	157	0.239603
cn101C	chrY	17476315	18466645	6	3.41781
cn101C	chrY	18467711	21386263	83	0.608933
cn101C	chrY	21386763	56959891	44	2.83904
cn105C	chr1	69381	125312698	13137	0.0621954
cn105C	chr1	143281044	145148682	19	-1.04
cn105C	chr1	145454648	152601018	1170	0.728289
cn105C	chr1	152601518	152614100	2	-21.9307
cn105C	chr1	152622831	155852773	962	0.726931
cn105C	chr1	155853273	248918365	9146	0.0463685
cn105C	chr2	41605	90525254	6755	-0.068738
cn105C	chr2	91283966	242003780	12086	0.0130563
cn105C	chr3	150500	85385210	7352	-0.0554015
cn105C	chr3	85386292	185917210	6828	0.110701
cn105C	chr3	185917710	198038669	1022	-0.159205
cn105C	chr4	59429	9172672	1192	-0.0788047
cn105C	chr4	9368889	49794062	1906	-0.113044
cn105C	chr4	49794062	52920872	86	0.455912
cn105C	chr4	52921372	54014121	59	1.0738
cn105C	chr4	54014621	61676324	374	0.466569
cn105C	chr4	61676824	190026768	7044	-0.108417
cn105C	chr5	140305	716865	116	0.817361
cn105C	chr5	717365	833809	18	0.170674
cn105C	chr5	837362	25203762	958	0.789209
cn105C	chr5	25203762	47365108	1293	0.548606
cn105C	chr5	49488671	181260815	9524	-0.118091
cn105C	chr6	150500	32459319	3101	0.348923
cn105C	chr6	32741441	33086242	83	0.157673
cn105C	chr6	33087072	38686976	1018	0.394478
cn105C	chr6	38687476	39229113	124	-0.164543
cn105C	chr6	39229613	44574578	984	0.374827
cn105C	chr6	44574578	48523178	270	1.10839
cn105C	chr6	48523178	56691887	684	0.773802
cn105C	chr6	56699651	57089751	30	0.254678
cn105C	chr6	57090251	170583749	6675	-0.179826
cn105C	chr7	150500	134867806	9688	0.0681924
cn105C	chr7	134868306	143478798	1063	0.500687
cn105C	chr7	143623899	159142547	1231	0.487453
cn105C	chr8	150500	145054159	8909	0.0145653
cn105C	chr9	154630	45525913	2611	0.0311849
cn105C	chr9	60497470	138177264	7303	-0.101189
cn105C	chr10	49179	39637386	2566	0.330176
cn105C	chr10	39933707	107764950	5635	-0.357746
cn105C	chr10	107764950	129536379	1693	0.273411
cn105C	chr10	129536879	133626306	404	-0.168498
cn105C	chr11	150500	36658516	3979	-0.0816301
cn105C	chr11	36659016	63361879	2606	0.246394
cn105C	chr11	63370054	89875073	3638	0.0276224
cn105C	chr11	90038692	134986058	3817	-0.0897204
cn105C	chr12	99144	9443678	1625	-0.379499
cn105C	chr12	9595271	133234356	12025	-0.0953036
cn105C	chr13	15879861	21378738	237	-0.177174
cn105C	chr13	21381432	29766752	669	0.130027
cn105C	chr13	29767252	57017795	1861	-0.193697
cn105C	chr13	57171357	114326283	2146	-0.257617
cn105C	chr14	15939217	106874055	7795	-0.0272803
cn105C	chr15	16962086	50182907	3392	-0.369281
cn105C	chr15	50183407	58597643	813	-0.162363
cn105C	chr15	58599595	58899939	58	0.476215
cn105C	chr15	58901257	84285874	3046	-0.172884
cn105C	chr15	84603925	101922767	1370	-0.168238
cn105C	chr16	47427	38428223	5019	-0.0389491
cn105C	chr16	46324795	90094829	4667	-0.0588281
cn105C	chr17	156218	3953431	794	-0.178232
cn105C	chr17	3953690	4124053	58	-0.580013
cn105C	chr17	4124553	11102663	2006	-0.17186
cn105C	chr17	11102663	37873703	2991	0.162459
cn105C	chr17	38195871	83135126	7702	0.18056
cn105C	chr18	117084	34816016	2082	0.0282482
cn105C	chr18	34818161	80247350	2203	-0.138105
cn105C	chr19	110970	25027980	6315	-0.0305713
cn105C	chr19	27126811	58571429	7254	0.0977878
cn105C	chr20	87707	49023183	4454	0.0126952
cn105C	chr20	49025310	64273602	1556	0.386074
cn105C	chr21	4942906	46664374	2529	-0.0597956
cn105C	chr22	10395631	21488023	783	0.15707
cn105C	chr22	21488223	50782296	4151	-0.0658826
cn105C	chrX	150500	120875450	7328	-0.811079
cn105C	chrX	121047962	156007790	2318	-0.832996
cn105C	chrY	2786986	9255287	119	0.310701
cn105C	chrY	9547584	12391369	24	1.63651
cn105C	chrY	12392643	17476315	161	-0.146069
cn105C	chrY	17476315	18466645	6	2.53345
cn105C	chrY	18467711	21386263	83	0.138603
cn105C	chrY	21386763	56959891	44	1.55276
cn108C	chr1	69381	125312698	13137	-0.032374
cn108C	chr1	143281044	248574759	11237	-0.0333386
cn108C	chr1	248575259	248627130	10	-22.404
cn108C	chr1	248627630	248918365	52	-0.222946
cn108C	chr2	41605	90525254	6755	-0.0557025
cn108C	chr2	91283966	242003780	12086	-0.0157697
cn108C	chr3	150500	198038669	15202	-0.0427154
cn108C	chr4	59429	9172672	1192	-0.0347574
cn108C	chr4	9368889	190026768	9469	-0.025639
cn108C	chr5	140305	47365108	2385	-0.0250491
cn108C	chr5	49488671	181260815	9524	-0.0462124
cn108C	chr6	150500	32459319	3101	-0.117693
cn108C	chr6	32741441	170583749	9868	-0.0347447
cn108C	chr7	150500	143478798	10751	-0.0315144
cn108C	chr7	143623899	159142547	1231	-0.0728716
cn108C	chr8	150500	145054159	8909	-0.0237411
cn108C	chr9	154630	45525913	2611	-0.0280242
cn108C	chr9	60497470	138177264	7303	-0.030577
cn108C	chr10	49179	39637386	2566	-0.0298286
cn108C	chr10	39933707	133626306	7732	-0.0358943
cn108C	chr11	150500	55602938	5009	-0.0249365
cn108C	chr11	55603438	55651841	13	-20.6215
cn108C	chr11	55652341	89875073	5201	-0.0344405
cn108C	chr11	90038692	134986058	3817	-0.0345466
cn108C	chr12	99144	9443678	1625	-0.4844
cn108C	chr12	9595271	27963772	1469	-0.485304
cn108C	chr12	27970583	133234356	10556	-0.0416086
cn108C	chr13	15879861	57017795	2767	-0.0309011
cn108C	chr13	57171357	114326283	2146	-0.0366553
cn108C	chr14	15939217	106874055	7795	-0.0382139
cn108C	chr15	16962086	84285874	7309	-0.0425632
cn108C	chr15	84603925	101922767	1370	-0.0223916
cn108C	chr16	47427	21385933	3079	-0.0153213
cn108C	chr16	21506635	21550374	10	-1.03907
cn108C	chr16	21550874	38428223	1930	-0.0333867
cn108C	chr16	46324795	90094829	4667	-0.0322945
cn108C	chr17	156218	37873703	5849	-0.0704916
cn108C	chr17	38195871	47732952	2518	-0.0485201
cn108C	chr17	47742607	83135126	5184	0.282516
cn108C	chr18	117084	80247350	4285	-0.0222939
cn108C	chr19	110970	25027980	6315	-0.0161026
cn108C	chr19	27126811	58571429	7254	-0.0301349
cn108C	chr20	87707	64273602	6010	-0.0354378
cn108C	chr21	4942906	46664374	2529	-0.0443245
cn108C	chr22	10395631	50782296	4934	-0.0336555
cn108C	chrX	150500	120875450	7328	-0.804548
cn108C	chrX	121047962	156007790	2318	-0.808157
cn108C	chrY	2786986	9255287	119	0.260565
cn108C	chrY	9547584	12391369	24	1.82128
cn108C	chrY	12392643	17476315	161	-0.0399496
cn108C	chrY	17476315	18466645	6	2.98047
cn108C	chrY	18467711	21386263	83	0.241588
cn108C	chrY	21386763	56959891	44	2.58542
cn110C	chr1	69381	44352347	6850	0.189652
cn110C	chr1	44352847	125312698	6287	-0.054218
cn110C	chr1	143281044	152579938	1188	-0.0338662
cn110C	chr1	152600729	152613308	2	-22.1845
cn110C	chr1	152613808	248918365	10109	-0.0424848
cn110C	chr2	41605	90525254	6755	-0.034894
cn110C	chr2	91283966	242003780	12086	-0.0432471
cn110C	chr3	150500	198038669	15202	-0.0364539
cn110C	chr4	59429	9172672	1192	-0.00794514
cn110C	chr4	9368889	190026768	9469	-0.067864
cn110C	chr5	140305	47365108	2385	-0.035672
cn110C	chr5	49488671	181260815	9524	-0.0607062
cn110C	chr6	150500	32459319	3101	-0.0820029
cn110C	chr6	32741441	170583749	9868	-0.0464908
cn110C	chr7	150500	62998928	3977	0.145238
cn110C	chr7	62998928	143478798	6774	-0.0493901
cn110C	chr7	143623899	159142547	1231	-0.0221813
cn110C	chr8	150500	125596827	7286	-0.0410522
cn110C	chr8	125596827	145054159	1623	0.183218
cn110C	chr9	154630	45525913	2611	-0.0369209
cn110C	chr9	60497470	138177264	7303	-0.0275853
cn110C	chr10	49179	39637386	2566	-0.0475398
cn110C	chr10	39933707	133626306	7732	-0.0378269
cn110C	chr11	150500	89875073	10223	-0.016901
cn110C	chr11	90038692	134986058	3817	-0.0401112
cn110C	chr12	99144	9443678	1625	-0.0464834
cn110C	chr12	9595271	133234356	12025	-0.0468605
cn110C	chr13	15879861	57017795	2767	-0.053278
cn110C	chr13	57171357	114326283	2146	-0.0465449
cn110C	chr14	15939217	106874055	7795	-0.0337494
cn110C	chr15	16962086	84285874	7309	-0.0269837
cn110C	chr15	84603925	101922767	1370	-0.0120095
cn110C	chr16	47427	38428223	5019	0.000219235
cn110C	chr16	46324795	90094829	4667	-0.00559303
cn110C	chr17	156218	37873703	5849	-0.0049768
cn110C	chr17	38195871	83135126	7702	-0.00751252
cn110C	chr18	117084	63564122	3615	-0.0421406
cn110C	chr18	63565442	80247350	670	0.125626
cn110C	chr19	110970	25027980	6315	-0.00875946
cn110C	chr19	27126811	58571429	7254	-0.0124447
cn110C	chr20	87707	64273602	6010	-0.0101109
cn110C	chr21	4942906	46664374	2529	-0.036083
cn110C	chr22	10395631	50782296	4934	-0.00307331
cn110C	chrX	150500	2770593	154	-0.0939802
cn110C	chrX	2774713	120875450	7174	-0.894551
cn110C	chrX	121047962	155773369	2297	-0.88491
cn110C	chrX	155773869	156007790	21	-0.00626067
cn110C	chrY	2786986	9255287	119	0.310223
cn110C	chrY	9547584	12391369	24	1.66502
cn110C	chrY	12392643	21386263	250	0.0235087
cn110C	chrY	21386763	56959891	44	2.27659
cn112C	chr1	69381	55081424	8267	-0.0127182
cn112C	chr1	55083271	108776429	3316	-0.131855
cn112C	chr1	108779283	125312698	1554	-0.0525095
cn112C	chr1	143281044	248918365	11299	-0.0324302
cn112C	chr2	41605	90525254	6755	-0.0522671
cn112C	chr2	91283966	242003780	12086	-0.0711872
cn112C	chr3	150500	198038669	15202	-0.0626659
cn112C	chr4	59429	9172672	1192	-0.00171607
cn112C	chr4	9368889	190026768	9469	-0.103059
cn112C	chr5	140305	47365108	2385	0.30963
cn112C	chr5	49488671	181260815	9524	0.222692
cn112C	chr6	150500	32459319	3101	0.101027
cn112C	chr6	32741441	170583749	9868	0.104569
cn112C	chr7	150500	76609710	4874	0.156745
cn112C	chr7	76610210	96857871	1379	0.0654699
cn112C	chr7	96857871	143478798	4498	0.158467
cn112C	chr7	143623899	159142547	1231	0.17069
cn112C	chr8	150500	145054159	8909	0.113215
cn112C	chr9	154630	27062738	1331	-0.0193564
cn112C	chr9	27063238	33472122	304	0.204807
cn112C	chr9	33472203	34514741	166	0.0634634
cn112C	chr9	34517282	39456604	770	0.198526
cn112C	chr9	39457104	45525913	40	0.604351
cn112C	chr9	60497470	138177264	7303	0.205107
cn112C	chr10	49179	39637386	2566	-0.0836788
cn112C	chr10	39933707	133626306	7732	-0.0491493
cn112C	chr11	150500	55602938	5009	0.0758581
cn112C	chr11	55603438	55664664	14	-17.6538
cn112C	chr11	55665164	89875073	5200	0.0609586
cn112C	chr11	90038692	134986058	3817	0.0254681
cn112C	chr12	99144	9443678	1625	-0.0459979
cn112C	chr12	9595271	133234356	12025	-0.0643035
cn112C	chr13	15879861	57017795	2767	-0.0913457
cn112C	chr13	57171357	114326283	2146	-0.0811281
cn112C	chr14	15939217	106874055	7795	-0.0562189
cn112C	chr15	16962086	84285874	7309	-0.0587003
cn112C	chr15	84603925	101922767	1370	-0.0236074
cn112C	chr16	47427	38428223	5019	0.196648
cn112C	chr16	46324795	90094829	4667	0.18574
cn112C	chr17	156218	37873703	5849	-0.0128288
cn112C	chr17	38195871	83135126	7702	-0.0204204
cn112C	chr18	117084	80247350	4285	-0.064169
cn112C	chr19	110970	25027980	6315	0.00471593
cn112C	chr19	27126811	51630218	5416	-0.015973
cn112C	chr19	51643534	51645532	3	-19.5526
cn112C	chr19	51645779	58571429	1835	-0.0390004
cn112C	chr20	87707	64273602	6010	0.174472
cn112C	chr21	4942906	46664374	2529	-0.0513056
cn112C	chr22	10395631	50782296	4934	0.0684891
cn112C	chrX	150500	120875450	7328	-0.673547
cn112C	chrX	121047962	156007790	2318	-0.646491
cn112C	chrY	2786986	9255287	119	-0.116887
cn112C	chrY	9547584	56959891	318	-0.227068
cn95A	chr1	69381	125312698	13137	-0.0283599
cn95A	chr1	143281044	248918365	11299	0.605145
cn95A	chr2	41605	90525254	6755	-0.0468403
cn95A	chr2	91283966	242003780	12086	-0.0313938
cn95A	chr3	150500	198038669	15202	-0.0360194
cn95A	chr4	59429	9172672	1192	0.00248512
cn95A	chr4	9368889	190026768	9469	-0.0543289
cn95A	chr5	140305	47365108	2385	0.353622
cn95A	chr5	49488671	181260815	9524	-0.0730442
cn95A	chr6	150500	32459319	3101	-0.124634
cn95A	chr6	32741441	83523937	4387	-0.0444077
cn95A	chr6	83523937	120014678	2108	-0.540385
cn95A	chr6	120015757	170583749	3373	-0.0506787
cn95A	chr7	150500	143478798	10751	-0.0297409
cn95A	chr7	143623899	159142547	1231	-0.0184761
cn95A	chr8	150500	145054159	8909	-0.0314115
cn95A	chr9	154630	21304184	1180	-0.0548425
cn95A	chr9	21304684	21837405	37	-0.315785
cn95A	chr9	21837905	22168865	15	-1.34881
cn95A	chr9	22168865	33395218	371	-0.532925
cn95A	chr9	33395718	45525913	1008	-0.0117768
cn95A	chr9	60497470	138177264	7303	-0.023643
cn95A	chr10	49179	39637386	2566	-0.0491423
cn95A	chr10	39933707	133626306	7732	-0.0358723
cn95A	chr11	150500	89875073	10223	-0.0167181
cn95A	chr11	90038692	134986058	3817	-0.033639
cn95A	chr12	99144	9443678	1625	-0.0383721
cn95A	chr12	9595271	133234356	12025	-0.0412007
cn95A	chr13	15879861	18576323	18	0.559903
cn95A	chr13	18576323	28049776	758	-0.0233368
cn95A	chr13	28050092	51864876	1805	-0.319264
cn95A	chr13	51865376	57017795	186	-0.0171052
cn95A	chr13	57171357	114326283	2146	-0.0420527
cn95A	chr14	15939217	106874055	7795	-0.0421279
cn95A	chr15	16962086	84285874	7309	-0.0349205
cn95A	chr15	84603925	101922767	1370	-0.0428628
cn95A	chr16	47427	38428223	5019	-0.0209702
cn95A	chr16	46324795	90094829	4667	-0.00936282
cn95A	chr17	156218	20456673	4041	-0.538829
cn95A	chr17	20458180	37873703	1808	-0.049573
cn95A	chr17	38195871	83135126	7702	-0.0249707
cn95A	chr18	117084	80247350	4285	-0.567534
cn95A	chr19	110970	25027980	6315	-0.00562935
cn95A	chr19	27126811	58571429	7254	-0.0370442
cn95A	chr20	87707	25462543	1921	-0.545179
cn95A	chr20	25467386	64273602	4089	-0.019071
cn95A	chr21	4942906	46664374	2529	-0.0437312
cn95A	chr22	10395631	50782296	4934	-0.0127666
cn95A	chrX	150500	120875450	7328	-0.870143
cn95A	chrX	121047962	143034246	1138	-0.872698
cn95A	chrX	143035196	155524634	1155	-0.203443
cn95A	chrX	155525134	156007790	25	0.270148
cn95A	chrY	2786986	9255287	119	0.275287
cn95A	chrY	9547584	12406944	26	1.61455
cn95A	chrY	12407809	21386263	248	-0.191139
cn95A	chrY	21386763	56959891	44	2.30032
cn97C	chr1	69381	125312698	13137	0.00284103
cn97C	chr1	143281044	248918365	11299	0.0071128
cn97C	chr2	41605	90525254	6755	-0.00412519
cn97C	chr2	91283966	242003780	12086	-0.0229225
cn97C	chr3	150500	198038669	15202	-0.0222304
cn97C	chr4	59429	9172672	1192	-0.135327
cn97C	chr4	9368889	190026768	9469	0.00353838
cn97C	chr5	140305	47365108	2385	0.148717
cn97C	chr5	49488671	181260815	9524	-0.0816273
cn97C	chr6	150500	32459319	3101	-0.0574471
cn97C	chr6	32741441	170583749	9868	3.46713e-05
cn97C	chr7	150500	65755025	4091	0.17915
cn97C	chr7	65764557	143478798	6660	-0.0907727
cn97C	chr7	143623899	159142547	1231	-0.0917152
cn97C	chr8	150500	145054159	8909	0.0415548
cn97C	chr9	154630	45525913	2611	0.0145558
cn97C	chr9	60497470	138177264	7303	0.000959177
cn97C	chr10	49179	39637386	2566	-0.0651918
cn97C	chr10	39933707	122584351	6819	-0.0485136
cn97C	chr10	122585270	122591517	4	-16.1623
cn97C	chr10	122595404	133626306	909	-0.0391702
cn97C	chr11	150500	89875073	10223	-0.00802386
cn97C	chr11	90038692	134986058	3817	0.00272224
cn97C	chr12	99144	9443678	1625	-0.104747
cn97C	chr12	9595271	133234356	12025	-0.109709
cn97C	chr13	15879861	57017795	2767	-0.105822
cn97C	chr13	57171357	114326283	2146	-0.0983736
cn97C	chr14	15939217	106874055	7795	-0.021762
cn97C	chr15	16962086	84285874	7309	-0.0656609
cn97C	chr15	84603925	101922767	1370	-0.0506923
cn97C	chr16	47427	38428223	5019	-0.0500769
cn97C	chr16	46324795	90094829	4667	-0.0601851
cn97C	chr17	156218	37873703	5849	-0.0926863
cn97C	chr17	38195871	46286091	2306	-0.0357977
cn97C	chr17	46331024	46694664	37	-0.907376
cn97C	chr17	46704756	83135126	5359	0.0108389
cn97C	chr18	117084	80247350	4285	-0.0700289
cn97C	chr19	110970	8932785	2597	-0.0710369
cn97C	chr19	8934886	9296935	191	0.18897
cn97C	chr19	9297293	25027980	3527	-0.0426178
cn97C	chr19	27126811	58571429	7254	-0.0766937
cn97C	chr20	87707	64273602	6010	-0.0445272
cn97C	chr21	4942906	46664374	2529	-0.0230929
cn97C	chr22	10395631	50782296	4934	-0.032988
cn97C	chrX	150500	120875450	7328	-0.835944
cn97C	chrX	121047962	156007790	2318	-0.860109
cn97C	chrY	2786986	9255287	119	0.130272
cn97C	chrY	9547584	12391369	24	1.661
cn97C	chrY	12392643	17476315	161	-0.231296
cn97C	chrY	17476315	18466645	6	3.01946
cn97C	chrY	18467711	21386263	83	0.0927903
cn97C	chrY	21386763	56959891	44	2.47555
