Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn13P	chr11	150500	13378575	2312	-0.340524
cn13P	chr11	13381158	89875073	7911	-0.0258684
cn13P	chr11	90038692	134986058	3817	-0.0520705
cn13P	chr12	99144	9443678	1625	-0.0232372
cn13P	chr12	9595271	133234356	12025	-0.0346358
cn13P	chr13	15879861	57017795	2767	-0.342818
cn13P	chr13	57171357	114326283	2146	-0.318027
cn13P	chr14	15939217	106874055	7795	-0.0142826
cn13P	chr15	16962086	84285874	7309	-0.161602
cn13P	chr15	84603925	101922767	1370	-0.100317
cn13P	chr16	47427	38428223	5019	0.0215636
cn13P	chr16	46324795	90094829	4667	-0.000120174
cn13P	chr17	156218	6273060	1403	0.0789948
cn13P	chr17	6273060	12141262	1576	-0.294432
cn13P	chr17	12141762	14069103	82	0.0578442
cn13P	chr17	14069603	22754122	1057	-0.307082
cn13P	chr17	22754122	26688171	26	-1.14947
cn13P	chr17	26688171	27655394	48	-0.225164
cn13P	chr17	27655894	37873703	1657	0.00246932
cn13P	chr17	38195871	61026910	4142	-0.00896011
cn13P	chr17	61034663	82065061	3322	0.247368
cn13P	chr17	82065561	83135126	238	-0.314526
cn13P	chr18	117084	42742990	2390	-0.0592455
cn13P	chr18	42743490	60372351	1036	-0.487096
cn13P	chr18	60372851	80247350	859	-0.141424
cn13P	chr19	110970	25027980	6315	0.0111472
cn13P	chr19	27126811	58571429	7254	-0.0239424
cn13P	chr20	87707	26507486	1968	-0.0317387
cn13P	chr20	26507486	28449091	13	-1.42017
cn13P	chr20	28449091	30399234	17	-0.218394
cn13P	chr20	30399734	32779613	257	0.50898
cn13P	chr20	32780113	37184375	878	0.216098
cn13P	chr20	37184875	41203355	340	0.414396
cn13P	chr20	41203355	41345301	7	0.516841
cn13P	chr20	41345801	41497503	69	1.88914
cn13P	chr20	41498124	50794491	1132	0.704058
cn13P	chr20	50795675	63079491	958	0.0234144
cn13P	chr20	63080717	64106833	341	0.4811
cn13P	chr20	64113750	64273602	30	-0.570898
cn13P	chr21	4942906	46664374	2529	-0.0311023
cn13P	chr22	10395631	38986093	3150	-0.0357223
cn13P	chr22	38986297	38992259	4	-22.6424
cn13P	chr22	38992259	42126071	615	-0.0337457
cn13P	chr22	42126571	42127662	3	-5.28151
cn13P	chr22	42127780	42127985	2	-25.4143
cn13P	chr22	42128171	42130793	3	-5.48898
cn13P	chr22	42140277	43716974	229	0.00654126
cn13P	chr22	43717474	50782296	928	-0.307269
cn13P	chrX	150500	2770593	154	0.139607
cn13P	chrX	2774713	120875450	7174	-0.92079
cn13P	chrX	121047962	156007790	2318	-0.911315
cn13P	chrY	2786986	9255287	119	1.07772
cn13P	chrY	9547584	12809676	59	1.61837
cn13P	chrY	12810176	21386263	215	-0.741848
cn13P	chrY	21386763	56959891	44	1.80728
cn21P	chr1	69381	117113487	12814	-0.474472
cn21P	chr1	117115572	125312698	323	0.0875667
cn21P	chr1	143281044	174683598	4690	0.0532396
cn21P	chr1	174684098	186311172	1182	0.449512
cn21P	chr1	186311437	199151576	568	0.320651
cn21P	chr1	199151576	248918365	4859	0.453864
cn21P	chr2	41605	27199933	1801	-0.588669
cn21P	chr2	27200433	90525254	4954	0.440487
cn21P	chr2	91283966	125785274	2192	0.417736
cn21P	chr2	125785274	209652668	6480	0.014947
cn21P	chr2	209653168	209820679	44	0.553506
cn21P	chr2	209825906	236166175	2605	-0.5601
cn21P	chr2	236166175	242003780	765	0.117677
cn21P	chr3	150500	109330814	8324	-0.487441
cn21P	chr3	109331731	163726548	4330	0.423428
cn21P	chr3	163726548	181713316	857	0.659072
cn21P	chr3	181713816	183135214	70	0.877905
cn21P	chr3	183135714	184710395	442	1.04114
cn21P	chr3	184710895	190440391	451	0.839935
cn21P	chr3	190441435	198038669	728	0.700367
cn21P	chr4	59429	9172672	1192	0.0628174
cn21P	chr4	9368889	59702513	2407	0.0130475
cn21P	chr4	59702513	179184660	6481	-0.265248
cn21P	chr4	179184660	190026768	581	-0.934109
cn21P	chr5	140305	733839	119	0.861714
cn21P	chr5	741593	16572104	804	0.4041
cn21P	chr5	16572604	16877707	48	0.714825
cn21P	chr5	16878207	47365108	1414	0.356263
cn21P	chr5	49488671	181260815	9524	-0.557124
cn21P	chr6	150500	32459319	3101	-0.511345
cn21P	chr6	32741441	43770204	2045	-0.442739
cn21P	chr6	43774338	44256880	95	1.06704
cn21P	chr6	44257397	60687330	1134	0.598989
cn21P	chr6	60687330	170583749	6594	-0.17693
cn21P	chr7	150500	143478798	10751	0.072183
cn21P	chr7	143623899	154305551	877	-0.0315236
cn21P	chr7	154306051	154983383	61	0.361146
cn21P	chr7	154991004	159142547	293	-0.0313505
cn21P	chr8	150500	1626239	52	-0.0620064
cn21P	chr8	1626739	7235829	267	-0.604885
cn21P	chr8	7414960	8177471	55	0.167647
cn21P	chr8	8177471	30886666	1822	-0.56253
cn21P	chr8	30889138	32616887	60	1.0071
cn21P	chr8	32617387	32916696	19	1.75739
cn21P	chr8	32916696	36642464	83	0.440863
cn21P	chr8	36642464	40531720	438	1.31405
cn21P	chr8	40532220	105560861	3434	-0.00530466
cn21P	chr8	105561361	145054159	2679	0.363585
cn21P	chr9	154630	676470	55	0.508354
cn21P	chr9	676970	8521548	507	0.0672249
cn21P	chr9	8523510	18202736	358	-1.00142
cn21P	chr9	18202736	18533294	7	-0.290737
cn21P	chr9	18533794	19126428	88	0.475719
cn21P	chr9	19126928	20206297	72	-0.00134239
cn21P	chr9	20206297	26552020	192	-1.49281
cn21P	chr9	26552020	45525913	1332	0.0517514
cn21P	chr9	60497470	138177264	7303	0.0523454
cn21P	chr10	49179	1125026	129	-0.575628
cn21P	chr10	1129210	14936595	813	0.0565271
cn21P	chr10	14939807	39637386	1624	-0.603284
cn21P	chr10	39933707	133626306	7732	-0.519333
cn21P	chr11	150500	54453547	4975	0.508554
cn21P	chr11	54453547	57237006	241	0.0951785
cn21P	chr11	57237506	64559240	1692	-0.546396
cn21P	chr11	64562001	70077721	1649	0.0440142
cn21P	chr11	70078606	70406795	61	1.54235
cn21P	chr11	70407295	70659325	38	2.11039
cn21P	chr11	70659825	89875073	1567	0.0296336
cn21P	chr11	90038692	107553980	955	0.00498232
cn21P	chr11	107556763	134986058	2862	0.11437
cn21P	chr12	99144	9443678	1625	-0.139691
cn21P	chr12	9595271	133234356	12025	-0.182615
cn21P	chr13	15879861	17527699	11	0.692164
cn21P	chr13	17527699	36695404	1420	-0.562549
cn21P	chr13	36695904	57017795	1336	-0.00841219
cn21P	chr13	57171357	114326283	2146	-0.0424786
cn21P	chr14	15939217	19975016	43	-0.420214
cn21P	chr14	19975516	26005815	1379	0.0900139
cn21P	chr14	26005815	28432584	29	-0.465986
cn21P	chr14	28432584	29424103	13	1.37764
cn21P	chr14	29424103	29926746	24	1.75783
cn21P	chr14	29928014	31427668	168	2.11054
cn21P	chr14	31428688	31483965	9	1.72394
cn21P	chr14	31484465	31826126	16	0.885292
cn21P	chr14	31826626	106874055	6114	-0.487055
cn21P	chr15	16962086	22383925	72	0.990344
cn21P	chr15	22542522	84285874	7237	0.0213584
cn21P	chr15	84603925	101922767	1370	0.0282115
cn21P	chr16	47427	3716918	1434	0.0634905
cn21P	chr16	3727715	3879329	42	-0.424668
cn21P	chr16	3880620	38428223	3543	0.0877457
cn21P	chr16	46324795	78424367	3475	0.0722245
cn21P	chr16	78424867	90094829	1192	-0.502061
cn21P	chr17	156218	21284971	4083	-0.51923
cn21P	chr17	21298346	37873703	1766	0.0992139
cn21P	chr17	38195871	83135126	7702	0.104355
cn21P	chr18	117084	59436143	3404	0.0289354
cn21P	chr18	59438108	80247350	881	-0.576933
cn21P	chr19	110970	2151336	663	-0.533534
cn21P	chr19	2151836	25027980	5652	0.080668
cn21P	chr19	27126811	58571429	7254	0.0164943
cn21P	chr20	87707	35669687	2885	0.54637
cn21P	chr20	35672752	64273602	3125	0.0759347
cn21P	chr21	4942906	10866502	62	-0.533778
cn21P	chr21	12930306	22285684	224	-1.64985
cn21P	chr21	22285684	46664374	2243	-0.528922
cn21P	chr22	10395631	15972618	21	-0.108982
cn21P	chr22	15972618	33384306	2393	0.509901
cn21P	chr22	33384806	45167675	1734	0.118305
cn21P	chr22	45168175	50782296	786	0.51384
cn21P	chrX	150500	120875450	7328	-0.808259
cn21P	chrX	121047962	156007790	2318	-0.807613
cn21P	chrY	2786986	9255287	119	0.251099
cn21P	chrY	9547584	12391369	24	1.76642
cn21P	chrY	12392643	22314765	259	-0.0372209
cn21P	chrY	22315265	56959891	35	1.72507
cn27P	chr1	69381	125312698	13137	-0.215336
cn27P	chr1	143281044	248918365	11299	0.29649
cn27P	chr2	41605	280152	21	-0.619557
cn27P	chr2	283110	15629699	814	0.0289819
cn27P	chr2	15629987	86752032	5778	0.213936
cn27P	chr2	86753455	90525254	142	0.0635695
cn27P	chr2	91283966	220210757	9949	0.0782277
cn27P	chr2	220210757	242003780	2137	-0.352008
cn27P	chr3	150500	90389053	7462	-0.346284
cn27P	chr3	90389053	169144999	5394	0.406343
cn27P	chr3	169150255	195292454	1913	0.724652
cn27P	chr3	195294716	198038669	433	0.538881
cn27P	chr4	59429	9172672	1192	-0.191894
cn27P	chr4	9368889	190026768	9469	-0.216583
cn27P	chr5	140305	47365108	2385	0.284679
cn27P	chr5	49488671	181260815	9524	-0.463816
cn27P	chr6	150500	32459319	3101	-0.0741188
cn27P	chr6	32741441	170583749	9868	0.00245986
cn27P	chr7	150500	55018775	3772	-0.00489966
cn27P	chr7	55019867	55699090	63	1.70004
cn27P	chr7	55699590	61056489	129	0.202702
cn27P	chr7	61056489	62849509	12	1.29036
cn27P	chr7	62849509	143478798	6775	0.347796
cn27P	chr7	143623899	144231410	62	0.28429
cn27P	chr7	144231910	144377192	43	0.63094
cn27P	chr7	144378759	159142547	1126	0.273153
cn27P	chr8	150500	40767138	2804	-0.460376
cn27P	chr8	40767638	42329216	170	0.532461
cn27P	chr8	42330911	62248573	903	-0.14061
cn27P	chr8	62249629	120538971	3036	0.297498
cn27P	chr8	120541807	145054159	1996	0.374725
cn27P	chr9	154630	45525913	2611	-0.295054
cn27P	chr9	60497470	138177264	7303	-0.285827
cn27P	chr10	49179	39637386	2566	-0.0132588
cn27P	chr10	39933707	42135201	15	0.472833
cn27P	chr10	42135201	71319312	1856	-0.409877
cn27P	chr10	71322753	133626306	5861	-0.126902
cn27P	chr11	150500	50430057	4949	-0.218881
cn27P	chr11	50430057	54453547	26	0.671086
cn27P	chr11	54453547	56989529	229	0.204429
cn27P	chr11	56989529	58228877	244	0.397173
cn27P	chr11	58229377	67584572	2806	0.128256
cn27P	chr11	67584682	68892995	216	0.511821
cn27P	chr11	68893400	69006263	33	1.01737
cn27P	chr11	69009589	70698187	156	1.64292
cn27P	chr11	70699269	70862811	3	0.259959
cn27P	chr11	70873622	81736020	1127	-0.238403
cn27P	chr11	81736020	89875073	434	-0.0311223
cn27P	chr11	90038692	107630728	963	-0.0313839
cn27P	chr11	107631579	134986058	2854	0.0780886
cn27P	chr12	99144	9443678	1625	0.123629
cn27P	chr12	9595271	44009723	2244	0.0855013
cn27P	chr12	44010223	70399706	4148	0.477304
cn27P	chr12	70400206	133234356	5633	0.114798
cn27P	chr13	15879861	57017795	2767	-0.188856
cn27P	chr13	57171357	114326283	2146	-0.283191
cn27P	chr14	15939217	106874055	7795	0.0245262
cn27P	chr15	16962086	22734150	84	-0.0109737
cn27P	chr15	22741059	23686976	110	0.610626
cn27P	chr15	23687719	35450182	877	-0.380605
cn27P	chr15	35450682	84285874	6238	-0.103342
cn27P	chr15	84603925	101922767	1370	-0.0626095
cn27P	chr16	47427	33928396	4969	0.125837
cn27P	chr16	33936137	33982357	14	-1.04647
cn27P	chr16	33982538	38428223	36	0.298115
cn27P	chr16	46324795	64972066	1462	0.136596
cn27P	chr16	64972901	66843985	115	0.293548
cn27P	chr16	66847027	67406444	299	0.515119
cn27P	chr16	67407764	70120719	630	0.363074
cn27P	chr16	70127259	70156879	17	1.28508
cn27P	chr16	70157672	70571815	125	0.398997
cn27P	chr16	70572638	74301654	454	0.20044
cn27P	chr16	74302209	74451553	25	0.871601
cn27P	chr16	74452053	77862245	323	0.337341
cn27P	chr16	77862745	90094829	1217	0.162021
cn27P	chr17	156218	37873703	5849	-0.22916
cn27P	chr17	38195871	59201633	3857	-0.196944
cn27P	chr17	59210049	82444593	3718	-0.0099098
cn27P	chr17	82445795	83135126	127	-0.255794
cn27P	chr18	117084	80247350	4285	-0.235537
cn27P	chr19	110970	19192117	5776	-0.147636
cn27P	chr19	19193944	21184036	324	0.29888
cn27P	chr19	21184536	25027980	215	-0.0751509
cn27P	chr19	27126811	32209993	111	0.0796156
cn27P	chr19	32209993	36359932	937	-0.323995
cn27P	chr19	36360432	36907420	108	-0.569044
cn27P	chr19	36907920	37823579	188	0.122992
cn27P	chr19	37825653	38614447	298	2.07381
cn27P	chr19	38616192	40502935	542	1.91527
cn27P	chr19	40503827	41306567	247	2.22426
cn27P	chr19	41310308	43186407	426	-0.016811
cn27P	chr19	43203883	43253648	3	-25.4361
cn27P	chr19	43267781	51630218	2556	-0.0146908
cn27P	chr19	51643534	51645532	3	-25.5852
cn27P	chr19	51645779	58571429	1835	-0.113804
cn27P	chr20	87707	3974387	677	-0.00436512
cn27P	chr20	3974887	64273602	5333	0.405538
cn27P	chr21	4942906	46664374	2529	-0.329009
cn27P	chr22	10395631	20586701	603	0.162251
cn27P	chr22	20587201	23122584	328	0.888028
cn27P	chr22	23123084	29636248	798	-0.181638
cn27P	chr22	29636748	43984002	2324	-0.00673674
cn27P	chr22	43989108	50782296	881	-0.167446
cn27P	chrX	150500	65739895	4146	-0.614193
cn27P	chrX	65740395	105900672	2070	-0.865488
cn27P	chrX	105905263	107854106	211	-0.705703
cn27P	chrX	107854606	110455323	261	-0.417844
cn27P	chrX	110455823	111835118	102	-0.629299
cn27P	chrX	111835618	120875450	538	-1.14403
cn27P	chrX	121047962	148719231	1243	-1.15493
cn27P	chrX	148719731	156007790	1075	-0.648485
cn27P	chrY	2786986	9255287	119	-0.639373
cn27P	chrY	9547584	12406944	26	1.01196
cn27P	chrY	12407809	21386263	248	-0.898554
cn27P	chrY	21386763	56959891	44	1.07361
cn2P	chr1	69381	125312698	13137	-0.217912
cn2P	chr1	143281044	248918365	11299	0.0539427
cn2P	chr2	41605	90525254	6755	-0.0801985
cn2P	chr2	91283966	242003780	12086	-0.0781213
cn2P	chr3	150500	85960966	7365	-0.23525
cn2P	chr3	85961466	168048367	5462	0.0356198
cn2P	chr3	168048867	192567702	1716	0.795676
cn2P	chr3	192567702	198038669	659	0.095467
cn2P	chr4	59429	9172672	1192	-0.178838
cn2P	chr4	9368889	190026768	9469	-0.262933
cn2P	chr5	140305	47365108	2385	0.161794
cn2P	chr5	49488671	181260815	9524	-0.119996
cn2P	chr6	150500	32459319	3101	-0.0910227
cn2P	chr6	32741441	170583749	9868	-0.094308
cn2P	chr7	150500	143478798	10751	0.0676915
cn2P	chr7	143623899	159142547	1231	0.0645102
cn2P	chr8	150500	145054159	8909	-0.000390691
cn2P	chr9	154630	45525913	2611	-0.0398824
cn2P	chr9	60497470	138177264	7303	-0.215744
cn2P	chr10	49179	39637386	2566	-0.244847
cn2P	chr10	39933707	133626306	7732	-0.219687
cn2P	chr11	150500	89875073	10223	-0.147854
cn2P	chr11	90038692	134986058	3817	-0.257119
cn2P	chr12	99144	9443678	1625	0.0730571
cn2P	chr12	9595271	133234356	12025	-0.0315723
cn2P	chr13	15879861	57017795	2767	-0.241064
cn2P	chr13	57171357	114326283	2146	-0.25091
cn2P	chr14	15939217	106874055	7795	-0.224563
cn2P	chr15	16962086	71660736	5667	-0.0369283
cn2P	chr15	71661236	73597371	278	1.76278
cn2P	chr15	73597871	84285874	1364	0.073659
cn2P	chr15	84603925	101922767	1370	0.0740503
cn2P	chr16	47427	38428223	5019	-0.133609
cn2P	chr16	46324795	90094829	4667	-0.0923213
cn2P	chr17	156218	782694	78	-0.0641404
cn2P	chr17	783080	19024385	3740	0.118854
cn2P	chr17	19035955	19219871	12	-0.62913
cn2P	chr17	19220371	22204305	284	0.105712
cn2P	chr17	22204805	37873703	1735	-0.0476236
cn2P	chr17	38195871	83135126	7702	-0.0179398
cn2P	chr18	117084	80247350	4285	0.0963989
cn2P	chr19	110970	25027980	6315	0.277276
cn2P	chr19	27126811	58571429	7254	0.122129
cn2P	chr20	87707	64273602	6010	0.200897
cn2P	chr21	4942906	46664374	2529	0.058555
cn2P	chr22	10395631	50782296	4934	0.108429
cn2P	chrX	150500	120875450	7328	-0.869673
cn2P	chrX	121047962	156007790	2318	-0.813027
cn2P	chrY	2786986	9255287	119	-0.634971
cn2P	chrY	9547584	21386263	274	-0.709898
cn2P	chrY	21386763	56959891	44	1.58184
cn30P	chr1	69381	125312698	13137	-0.493659
cn30P	chr1	143281044	149944096	411	0.0388042
cn30P	chr1	149944096	152579938	777	0.330823
cn30P	chr1	152600729	152614100	3	-23.4623
cn30P	chr1	152622831	248918365	10108	0.21504
cn30P	chr2	41605	280152	21	-1.08753
cn30P	chr2	283110	17510301	843	-0.459583
cn30P	chr2	17510801	21001227	212	-0.0145621
cn30P	chr2	21001727	22325157	88	-0.470598
cn30P	chr2	22325157	90525254	5591	0.474541
cn30P	chr2	91283966	214014079	8959	0.254613
cn30P	chr2	214014579	242003780	3127	-0.496612
cn30P	chr3	150500	89209357	7436	-0.511089
cn30P	chr3	89209857	91601118	34	0.187942
cn30P	chr3	91601118	93722233	14	1.61912
cn30P	chr3	93722233	138494512	3672	0.0574607
cn30P	chr3	138495012	138591862	19	-1.142
cn30P	chr3	138592362	146536554	539	0.0155567
cn30P	chr3	146537054	198038669	3488	1.16058
cn30P	chr4	59429	9172672	1192	-0.467763
cn30P	chr4	9368889	24912879	634	-0.552631
cn30P	chr4	24913379	44678120	924	-0.30202
cn30P	chr4	44680438	46097351	41	-0.754329
cn30P	chr4	46097851	49647728	306	-0.24882
cn30P	chr4	49647728	51842740	15	0.804534
cn30P	chr4	51843240	69855428	854	-0.273398
cn30P	chr4	69857497	70247852	65	-0.770596
cn30P	chr4	70248995	107895051	2566	-0.242787
cn30P	chr4	107895551	190026768	4064	-0.590929
cn30P	chr5	140305	47365108	2385	0.415566
cn30P	chr5	49488671	180947757	9456	-0.52673
cn30P	chr5	180948352	181002785	11	-20.9425
cn30P	chr5	181003855	181260815	57	-0.472961
cn30P	chr6	150500	26017734	1472	-0.243011
cn30P	chr6	26020487	26373099	68	-0.671412
cn30P	chr6	26373273	31980550	1285	-0.306542
cn30P	chr6	31980651	32115970	132	-1.13895
cn30P	chr6	32116477	32459319	144	-0.355182
cn30P	chr6	32741441	49959789	2563	-0.0909284
cn30P	chr6	49960289	50215253	12	0.620902
cn30P	chr6	50215253	52657651	183	1.22672
cn30P	chr6	52658151	99525578	2432	0.287204
cn30P	chr6	99526078	170583749	4678	-0.00571459
cn30P	chr7	150500	6791999	873	0.17249
cn30P	chr7	6796565	55682148	2957	-0.00298046
cn30P	chr7	55682648	57918704	113	0.188123
cn30P	chr7	57918704	62998928	34	1.05522
cn30P	chr7	62998928	78135208	1035	0.232096
cn30P	chr7	78135708	94395222	1005	0.0470041
cn30P	chr7	94397745	94656591	86	-0.248795
cn30P	chr7	94663333	97984985	189	0.0886663
cn30P	chr7	97987044	102590298	1139	0.296785
cn30P	chr7	102595302	143478798	3320	0.159496
cn30P	chr7	143623899	144187200	61	0.130496
cn30P	chr7	144187700	144377192	44	-0.575368
cn30P	chr7	144378759	159142547	1126	0.181934
cn30P	chr8	150500	34044544	2319	-0.606276
cn30P	chr8	34044544	40015602	472	0.700791
cn30P	chr8	40016102	145054159	6118	0.0189603
cn30P	chr9	154630	21239937	1179	-0.529344
cn30P	chr9	21240437	26262243	98	-1.59016
cn30P	chr9	26262243	27556798	102	-0.521019
cn30P	chr9	27558488	30105000	32	-1.30394
cn30P	chr9	30105000	33441359	193	-0.487547
cn30P	chr9	33441906	33555820	44	-0.00829357
cn30P	chr9	33558057	33794873	18	-1.37265
cn30P	chr9	33795571	35826163	601	0.545689
cn30P	chr9	35842391	37425996	150	0.0889116
cn30P	chr9	37426535	37442553	14	0.567203
cn30P	chr9	37443053	39604244	141	-0.499441
cn30P	chr9	39604244	43280180	24	-1.43719
cn30P	chr9	43280180	45525913	15	0.362794
cn30P	chr9	60497470	68234867	52	-0.879696
cn30P	chr9	68384395	72931021	333	-0.0277243
cn30P	chr9	72940145	73760326	20	-0.681274
cn30P	chr9	73760326	121567230	3654	0.0330142
cn30P	chr9	121567730	138177264	3244	0.123836
cn30P	chr10	49179	26300963	1819	0.0715722
cn30P	chr10	26301463	39637386	747	-0.940998
cn30P	chr10	39933707	42135201	15	1.05764
cn30P	chr10	42135201	108064912	5622	-0.520724
cn30P	chr10	108064912	127738967	1610	0.0412432
cn30P	chr10	127739467	128573017	72	0.56594
cn30P	chr10	128573017	133553787	395	0.057377
cn30P	chr10	133554287	133626306	18	-0.738387
cn30P	chr11	150500	13982953	2345	-0.486736
cn30P	chr11	13983453	89875073	7878	0.0372844
cn30P	chr11	90038692	134986058	3817	-0.0141686
cn30P	chr12	99144	9443678	1625	0.0168265
cn30P	chr12	9595271	133234356	12025	-0.0191231
cn30P	chr13	15879861	18126913	15	0.87212
cn30P	chr13	18126913	57017795	2752	-0.257072
cn30P	chr13	57171357	60725931	94	-0.346371
cn30P	chr13	60725931	80022335	470	0.110949
cn30P	chr13	80022335	114326283	1582	-0.223015
cn30P	chr14	15939217	19936604	42	-0.610674
cn30P	chr14	19937104	20747078	194	0.122215
cn30P	chr14	20747578	23277187	517	0.504878
cn30P	chr14	23307765	23393520	54	1.07992
cn30P	chr14	23393663	23557306	110	0.608224
cn30P	chr14	23558692	82717634	4743	-0.512438
cn30P	chr14	82717634	106874055	2135	0.36553
cn30P	chr15	16962086	19814051	19	0.893078
cn30P	chr15	19814051	34380908	953	-0.26498
cn30P	chr15	34381408	34534173	33	0.286047
cn30P	chr15	34535864	40621716	449	-0.285438
cn30P	chr15	40621716	47580851	1616	-0.149375
cn30P	chr15	47581852	63734849	1678	-0.270155
cn30P	chr15	63735349	66930943	517	-0.122408
cn30P	chr15	66942437	73443344	665	-0.247776
cn30P	chr15	73443844	84285874	1379	0.256059
cn30P	chr15	84603925	101922767	1370	0.248304
cn30P	chr16	47427	38428223	5019	0.108611
cn30P	chr16	46324795	90094829	4667	0.0166062
cn30P	chr17	156218	22754122	4118	-0.378516
cn30P	chr17	22754122	37873703	1731	0.185335
cn30P	chr17	38195871	83135126	7702	0.187723
cn30P	chr18	117084	15452504	1104	0.268599
cn30P	chr18	15452504	20950881	37	0.981745
cn30P	chr18	20951381	24916172	444	0.46163
cn30P	chr18	24916172	31535414	264	0.348808
cn30P	chr18	31536199	35102161	263	0.883135
cn30P	chr18	35102661	36501429	138	1.69842
cn30P	chr18	36501929	52340880	730	-0.539867
cn30P	chr18	52341380	80247350	1305	-0.26239
cn30P	chr19	110970	2811736	813	0.229872
cn30P	chr19	2813112	3648710	225	-0.383254
cn30P	chr19	3651823	4233309	190	0.243297
cn30P	chr19	4234664	4791352	186	-0.286617
cn30P	chr19	4792281	7621299	714	0.335298
cn30P	chr19	7622328	8146227	232	-0.368627
cn30P	chr19	8147101	12111304	1346	0.263812
cn30P	chr19	12112075	12433199	85	0.456739
cn30P	chr19	12441416	12891976	226	0.933585
cn30P	chr19	12892113	15160159	571	0.641274
cn30P	chr19	15160659	15821495	205	0.934577
cn30P	chr19	15823759	18267007	727	0.553455
cn30P	chr19	18267007	18753587	113	0.37219
cn30P	chr19	18759548	20806245	431	0.0874079
cn30P	chr19	20806745	25027980	251	-0.242177
cn30P	chr19	27126811	58571429	7254	-0.101659
cn30P	chr20	87707	26358132	1967	0.0840644
cn30P	chr20	26358132	28449091	14	1.64358
cn30P	chr20	28449091	30977472	22	-0.402804
cn30P	chr20	30977472	41908466	1558	0.148779
cn30P	chr20	41908466	64273602	2449	-0.133113
cn30P	chr21	4942906	46664374	2529	-0.49534
cn30P	chr22	10395631	50782296	4934	0.131698
cn30P	chrX	150500	2770593	154	0.812829
cn30P	chrX	2774713	120875450	7174	-0.786349
cn30P	chrX	121047962	156007790	2318	-0.781715
cn30P	chrY	2786986	9255287	119	1.47768
cn30P	chrY	9547584	20931883	268	1.41482
cn30P	chrY	20931883	56959891	50	0.0507648
cn31P	chr1	69381	125312698	13137	0.0527835
cn31P	chr1	143281044	248918365	11299	0.031256
cn31P	chr2	41605	15940086	840	-0.278387
cn31P	chr2	15941947	70936074	4472	0.278246
cn31P	chr2	70943488	90525254	1443	0.0250079
cn31P	chr2	91283966	177255444	5640	0.0138007
cn31P	chr2	177264529	208437649	3012	-0.283935
cn31P	chr2	208437757	233617205	2481	0.0376913
cn31P	chr2	233617705	233845822	85	0.378341
cn31P	chr2	233847394	242003780	868	0.0289728
cn31P	chr3	150500	115675510	8828	-0.246641
cn31P	chr3	115676010	198038669	6374	0.222333
cn31P	chr4	59429	9172672	1192	0.0613621
cn31P	chr4	9368889	103719401	5210	-0.00242889
cn31P	chr4	103719401	190026768	4259	-0.269453
cn31P	chr5	140305	47365108	2385	0.28383
cn31P	chr5	49488671	181260815	9524	-0.260601
cn31P	chr6	150500	32459319	3101	0.0233136
cn31P	chr6	32741441	170583749	9868	0.0125711
cn31P	chr7	150500	102667266	7443	0.0507715
cn31P	chr7	102667766	143478798	3308	-0.235783
cn31P	chr7	143623899	159142547	1231	-0.241808
cn31P	chr8	150500	41264664	2812	-0.176857
cn31P	chr8	41265164	41599306	21	0.904665
cn31P	chr8	41609413	42193187	118	1.4935
cn31P	chr8	42193687	43508840	171	1.70491
cn31P	chr8	43508840	45931936	16	0.932138
cn31P	chr8	45931936	145054159	5771	0.0354544
cn31P	chr9	154630	45525913	2611	-0.246517
cn31P	chr9	60497470	67340702	48	-0.355525
cn31P	chr9	67340702	137019072	6865	0.0485973
cn31P	chr9	137019175	138177264	390	-0.151612
cn31P	chr10	49179	10134285	603	-0.00297347
cn31P	chr10	10134285	17684929	611	-0.204083
cn31P	chr10	17688024	39637386	1352	0.0426061
cn31P	chr10	39933707	133626306	7732	-0.25618
cn31P	chr11	150500	409876	111	-0.239024
cn31P	chr11	418368	71796232	8605	0.0689601
cn31P	chr11	71796732	89875073	1507	-0.252601
cn31P	chr11	90038692	134986058	3817	-0.252684
cn31P	chr12	99144	6199997	722	0.0382733
cn31P	chr12	6200497	7097165	455	0.281914
cn31P	chr12	7099683	9443678	448	0.0664105
cn31P	chr12	9595271	133234356	12025	0.0383228
cn31P	chr13	15879861	57017795	2767	0.0149882
cn31P	chr13	57171357	114326283	2146	0.00205197
cn31P	chr14	15939217	106874055	7795	-0.165252
cn31P	chr15	16962086	20228119	22	0.201393
cn31P	chr15	20228619	22383925	50	0.654831
cn31P	chr15	22542522	23439042	87	0.0611697
cn31P	chr15	23439542	23442508	8	0.5927
cn31P	chr15	23443776	24817193	47	0.0926827
cn31P	chr15	24817193	63375680	4444	-0.211849
cn31P	chr15	63381633	84285874	2651	0.147308
cn31P	chr15	84603925	85347403	122	0.164817
cn31P	chr15	85347403	85682214	35	-0.385157
cn31P	chr15	85684738	101922767	1213	0.145736
cn31P	chr16	47427	10635920	1994	-0.149012
cn31P	chr16	10636420	10818182	25	1.94529
cn31P	chr16	10818484	12704121	191	1.57341
cn31P	chr16	12704621	21596755	880	0.72072
cn31P	chr16	21600400	21953458	49	0.362712
cn31P	chr16	21957232	22225227	55	0.846591
cn31P	chr16	22225727	22432834	51	0.644255
cn31P	chr16	22552506	33982826	1739	0.339203
cn31P	chr16	33984518	38428223	35	0.0326701
cn31P	chr16	46324795	90094829	4667	0.0657786
